"date (UTC)","NO2 (ppb)","Flag"
2026-09-21 21:00:00,20.008,0
2026-09-21 21:01:00,21.486,0
2026-09-21 21:02:00,21.234,0
2026-09-21 21:03:00,21.029,2
2026-09-21 21:04:00,18.798,2
2026-09-21 21:05:00,21.123,0
2026-09-21 21:06:00,20.871,0
2026-09-21 21:07:00,21.813,0
2026-09-21 21:08:00,21.761,0
2026-09-21 21:09:00,21.607,0
2026-09-21 21:10:00,22.293,0
2026-09-21 21:11:00,21.525,2
2026-09-21 21:12:00,21.178,0
2026-09-21 21:13:00,20.072,0
2026-09-21 21:14:00,20.176,0
2026-09-21 21:15:00,21.184,2
2026-09-21 21:16:00,19.577,0
2026-09-21 21:17:00,19.794,0
2026-09-21 21:18:00,20.279,0
2026-09-21 21:19:00,20.838,0
2026-09-21 21:20:00,20.503,2
2026-09-21 21:21:00,20.437,0
2026-09-21 21:22:00,20.362,0
2026-09-21 21:23:00,19.984,0
2026-09-21 21:24:00,20.283,0
2026-09-21 21:25:00,21.155,0
2026-09-21 21:26:00,20.24,0
2026-09-21 21:27:00,19.454,0
2026-09-21 21:28:00,20.526,0
2026-09-21 21:29:00,20.285,0
2026-09-21 21:30:00,18.522,0
2026-09-21 21:31:00,17.751,2
2026-09-21 21:32:00,18.002,2
2026-09-21 21:33:00,18.672,0
2026-09-21 21:34:00,18.955,0
2026-09-21 21:35:00,19.368,0
2026-09-21 21:36:00,19.368,0
2026-09-21 21:37:00,21.407,0
2026-09-21 21:38:00,20.819,0
2026-09-21 21:39:00,20.513,0
2026-09-21 21:40:00,19.725,0
2026-09-21 21:41:00,19.953,2
2026-09-21 21:42:00,19.451,2
2026-09-21 21:43:00,19.793,0
2026-09-21 21:44:00,19.906,0
2026-09-21 21:45:00,20.42,0
2026-09-21 21:46:00,19.376,0
2026-09-21 21:47:00,20.233,0
2026-09-21 21:48:00,20.32,0
2026-09-21 21:49:00,19.818,0
2026-09-21 21:50:00,19.66,0
2026-09-21 21:51:00,19.743,0
2026-09-21 21:52:00,19.663,0
2026-09-21 21:53:00,19.238,2
2026-09-21 21:54:00,19.418,0
2026-09-21 21:55:00,19.107,0
2026-09-21 21:56:00,19.372,0
2026-09-21 21:57:00,20.559,0
2026-09-21 21:58:00,19.49,2
2026-09-21 21:59:00,20.142,0
