"date (UTC)","NO2 (ppb)","Flag"
2026-09-26 15:00:00,1.436,0
2026-09-26 15:01:00,1.336,0
2026-09-26 15:02:00,1.363,0
2026-09-26 15:03:00,1.461,0
2026-09-26 15:04:00,1.642,0
2026-09-26 15:05:00,1.344,0
2026-09-26 15:06:00,1.54,0
2026-09-26 15:07:00,1.433,0
2026-09-26 15:08:00,1.464,0
2026-09-26 15:09:00,1.456,0
2026-09-26 15:10:00,1.391,0
2026-09-26 15:11:00,1.507,0
2026-09-26 15:12:00,1.809,0
2026-09-26 15:13:00,1.963,2
2026-09-26 15:14:00,1.997,0
2026-09-26 15:15:00,2.487,0
2026-09-26 15:16:00,2.727,0
2026-09-26 15:17:00,2.181,0
2026-09-26 15:18:00,1.867,2
2026-09-26 15:19:00,1.951,0
2026-09-26 15:20:00,2.016,0
2026-09-26 15:21:00,1.726,0
2026-09-26 15:22:00,1.524,0
2026-09-26 15:23:00,1.43,2
2026-09-26 15:24:00,1.28,0
2026-09-26 15:25:00,1.304,0
2026-09-26 15:26:00,1.45,2
2026-09-26 15:27:00,1.56,0
2026-09-26 15:28:00,1.776,0
2026-09-26 15:29:00,1.776,0
2026-09-26 15:30:00,2.161,0
2026-09-26 15:31:00,2.44,0
2026-09-26 15:32:00,2.001,0
2026-09-26 15:33:00,1.29,0
2026-09-26 15:34:00,1.486,2
2026-09-26 15:35:00,1.542,0
2026-09-26 15:36:00,1.571,0
2026-09-26 15:37:00,2.734,0
2026-09-26 15:38:00,4.013,0
2026-09-26 15:39:00,5.558,0
2026-09-26 15:40:00,4.205,0
2026-09-26 15:41:00,2.706,0
2026-09-26 15:42:00,2.161,0
2026-09-26 15:43:00,2.121,0
2026-09-26 15:44:00,1.872,0
2026-09-26 15:45:00,1.659,2
2026-09-26 15:46:00,2.096,0
2026-09-26 15:47:00,2.106,2
2026-09-26 15:48:00,2.189,0
2026-09-26 15:49:00,2.35,0
2026-09-26 15:50:00,2.153,0
2026-09-26 15:51:00,1.683,0
2026-09-26 15:52:00,1.637,0
2026-09-26 15:53:00,1.834,0
2026-09-26 15:54:00,2.143,0
2026-09-26 15:55:00,2.451,0
2026-09-26 15:56:00,2.436,0
2026-09-26 15:57:00,2.54,0
2026-09-26 15:58:00,2.541,0
2026-09-26 15:59:00,2.366,0
