"date (UTC)","NO2 (ppb)","Flag"
2026-09-12 03:00:00,2.542,0
2026-09-12 03:01:00,2.921,0
2026-09-12 03:02:00,3.672,0
2026-09-12 03:03:00,3.46,0
2026-09-12 03:04:00,3.281,0
2026-09-12 03:05:00,2.865,0
2026-09-12 03:06:00,2.85,0
2026-09-12 03:07:00,2.894,0
2026-09-12 03:08:00,2.764,0
2026-09-12 03:09:00,2.782,0
2026-09-12 03:10:00,3.024,0
2026-09-12 03:11:00,2.769,0
2026-09-12 03:12:00,2.501,0
2026-09-12 03:13:00,2.58,0
2026-09-12 03:14:00,2.581,0
2026-09-12 03:15:00,2.63,0
2026-09-12 03:16:00,2.558,0
2026-09-12 03:17:00,2.409,0
2026-09-12 03:18:00,2.572,0
2026-09-12 03:19:00,3.402,0
2026-09-12 03:20:00,3.296,0
2026-09-12 03:21:00,3.286,0
2026-09-12 03:22:00,3.144,0
2026-09-12 03:23:00,3.092,0
2026-09-12 03:24:00,2.734,0
2026-09-12 03:25:00,2.592,0
2026-09-12 03:26:00,2.66,0
2026-09-12 03:27:00,2.914,0
2026-09-12 03:28:00,3.087,0
2026-09-12 03:29:00,2.563,0
2026-09-12 03:30:00,2.579,0
2026-09-12 03:31:00,2.666,0
2026-09-12 03:32:00,2.804,0
2026-09-12 03:33:00,2.933,0
2026-09-12 03:34:00,2.933,0
2026-09-12 03:35:00,2.868,0
2026-09-12 03:36:00,2.911,0
2026-09-12 03:37:00,3.135,0
2026-09-12 03:38:00,3.772,0
2026-09-12 03:39:00,3.587,0
2026-09-12 03:40:00,3.567,0
2026-09-12 03:41:00,3.287,0
2026-09-12 03:42:00,3.055,0
2026-09-12 03:43:00,2.883,0
2026-09-12 03:44:00,2.734,0
2026-09-12 03:45:00,3.052,0
2026-09-12 03:46:00,2.99,0
2026-09-12 03:47:00,2.855,0
2026-09-12 03:48:00,2.785,0
2026-09-12 03:49:00,2.98,0
2026-09-12 03:50:00,2.83,0
2026-09-12 03:51:00,2.834,0
2026-09-12 03:52:00,2.75,0
2026-09-12 03:53:00,3.149,0
2026-09-12 03:54:00,3.126,0
2026-09-12 03:55:00,2.534,0
2026-09-12 03:56:00,2.8,0
2026-09-12 03:57:00,3.591,0
2026-09-12 03:58:00,3.458,0
2026-09-12 03:59:00,3.028,0
