"date (UTC)","NO2 (ppb)","Flag"
2026-09-12 18:00:00,5.456,0
2026-09-12 18:01:00,6.055,0
2026-09-12 18:02:00,4.64,0
2026-09-12 18:03:00,3.896,0
2026-09-12 18:04:00,3.956,0
2026-09-12 18:05:00,4.239,0
2026-09-12 18:06:00,3.891,0
2026-09-12 18:07:00,4.894,0
2026-09-12 18:08:00,5.197,0
2026-09-12 18:09:00,5.144,0
2026-09-12 18:10:00,4.782,0
2026-09-12 18:11:00,4.865,0
2026-09-12 18:12:00,4.312,0
2026-09-12 18:13:00,3.906,0
2026-09-12 18:14:00,4.381,0
2026-09-12 18:15:00,4.001,0
2026-09-12 18:16:00,3.184,0
2026-09-12 18:17:00,4.793,0
2026-09-12 18:18:00,3.907,0
2026-09-12 18:19:00,4.228,0
2026-09-12 18:20:00,4.23,0
2026-09-12 18:21:00,3.716,0
2026-09-12 18:22:00,3.286,0
2026-09-12 18:23:00,3.781,0
2026-09-12 18:24:00,3.125,0
2026-09-12 18:25:00,3.77,0
2026-09-12 18:26:00,3.799,0
2026-09-12 18:27:00,4.24,0
2026-09-12 18:28:00,3.41,0
2026-09-12 18:29:00,3.486,0
2026-09-12 18:30:00,4.321,0
2026-09-12 18:31:00,5.405,0
2026-09-12 18:32:00,7.448,0
2026-09-12 18:33:00,7.907,0
2026-09-12 18:34:00,6.951,0
2026-09-12 18:35:00,6.329,0
2026-09-12 18:36:00,6.673,0
2026-09-12 18:37:00,5.177,0
2026-09-12 18:38:00,8.655,0
2026-09-12 18:39:00,12.288,0
2026-09-12 18:40:00,5.273,0
2026-09-12 18:41:00,5.865,0
2026-09-12 18:42:00,4.105,0
2026-09-12 18:43:00,4.163,0
2026-09-12 18:44:00,4.807,0
2026-09-12 18:45:00,6.576,0
2026-09-12 18:46:00,6.651,0
2026-09-12 18:47:00,6.084,0
2026-09-12 18:48:00,11.988,0
2026-09-12 18:49:00,9.876,0
2026-09-12 18:50:00,8.164,0
2026-09-12 18:51:00,8.164,0
2026-09-12 18:52:00,4.566,0
2026-09-12 18:53:00,9.192,0
2026-09-12 18:54:00,4.401,0
2026-09-12 18:55:00,5.357,0
2026-09-12 18:56:00,5.303,0
2026-09-12 18:57:00,5.359,0
2026-09-12 18:58:00,4.8,0
2026-09-12 18:59:00,3.942,0
