"date (UTC)","NO2 (ppb)","Flag"
2026-09-04 03:00:00,0.87,0
2026-09-04 03:01:00,0.847,0
2026-09-04 03:02:00,0.863,0
2026-09-04 03:03:00,0.86,0
2026-09-04 03:04:00,0.97,0
2026-09-04 03:05:00,0.874,0
2026-09-04 03:06:00,1.274,0
2026-09-04 03:07:00,1.023,0
2026-09-04 03:08:00,1.033,0
2026-09-04 03:09:00,0.85,0
2026-09-04 03:10:00,0.883,0
2026-09-04 03:11:00,0.873,0
2026-09-04 03:12:00,1.03,0
2026-09-04 03:13:00,0.909,0
2026-09-04 03:14:00,0.888,0
2026-09-04 03:15:00,0.854,0
2026-09-04 03:16:00,0.844,0
2026-09-04 03:17:00,0.85,0
2026-09-04 03:18:00,0.834,0
2026-09-04 03:19:00,0.901,0
2026-09-04 03:20:00,0.919,0
2026-09-04 03:21:00,0.951,0
2026-09-04 03:22:00,0.931,0
2026-09-04 03:23:00,0.952,0
2026-09-04 03:24:00,0.964,0
2026-09-04 03:25:00,0.983,0
2026-09-04 03:26:00,1.316,0
2026-09-04 03:27:00,1.255,0
2026-09-04 03:28:00,1.129,0
2026-09-04 03:29:00,1.571,0
2026-09-04 03:30:00,1.025,0
2026-09-04 03:31:00,0.889,0
2026-09-04 03:32:00,0.966,0
2026-09-04 03:33:00,0.954,0
2026-09-04 03:34:00,1.153,0
2026-09-04 03:35:00,1.153,0
2026-09-04 03:36:00,1.158,0
2026-09-04 03:37:00,1.478,0
2026-09-04 03:38:00,1.386,0
2026-09-04 03:39:00,1.026,0
2026-09-04 03:40:00,1.073,0
2026-09-04 03:41:00,0.963,0
2026-09-04 03:42:00,0.973,0
2026-09-04 03:43:00,1.114,0
2026-09-04 03:44:00,1.012,0
2026-09-04 03:45:00,0.989,0
2026-09-04 03:46:00,0.963,0
2026-09-04 03:47:00,0.909,0
2026-09-04 03:48:00,0.841,0
2026-09-04 03:49:00,0.922,0
2026-09-04 03:50:00,0.895,0
2026-09-04 03:51:00,0.943,0
2026-09-04 03:52:00,0.984,0
2026-09-04 03:53:00,1.08,0
2026-09-04 03:54:00,1.136,0
2026-09-04 03:55:00,1.445,0
2026-09-04 03:56:00,1.617,0
2026-09-04 03:57:00,1.731,0
2026-09-04 03:58:00,1.67,0
2026-09-04 03:59:00,1.618,0
