"date (UTC)","NO2 (ppb)","Flag"
2026-09-12 20:00:00,3.962,0
2026-09-12 20:01:00,3.021,0
2026-09-12 20:02:00,3.202,0
2026-09-12 20:03:00,2.618,0
2026-09-12 20:04:00,3.924,0
2026-09-12 20:05:00,3.504,0
2026-09-12 20:06:00,2.752,0
2026-09-12 20:07:00,2.547,0
2026-09-12 20:08:00,2.413,0
2026-09-12 20:09:00,2.669,0
2026-09-12 20:10:00,2.473,0
2026-09-12 20:11:00,3.827,0
2026-09-12 20:12:00,2.869,0
2026-09-12 20:13:00,2.791,0
2026-09-12 20:14:00,2.79,0
2026-09-12 20:15:00,2.568,0
2026-09-12 20:16:00,3.141,0
2026-09-12 20:17:00,3.563,0
2026-09-12 20:18:00,3.092,0
2026-09-12 20:19:00,3.342,0
2026-09-12 20:20:00,2.936,0
2026-09-12 20:21:00,2.811,0
2026-09-12 20:22:00,2.941,0
2026-09-12 20:23:00,2.774,0
2026-09-12 20:24:00,2.766,0
2026-09-12 20:25:00,4.574,0
2026-09-12 20:26:00,4.904,0
2026-09-12 20:27:00,3.701,0
2026-09-12 20:28:00,4.561,0
2026-09-12 20:29:00,6.193,0
2026-09-12 20:30:00,10.329,0
2026-09-12 20:31:00,4.041,0
2026-09-12 20:32:00,5.845,0
2026-09-12 20:33:00,3.357,0
2026-09-12 20:34:00,3.001,0
2026-09-12 20:35:00,3.758,0
2026-09-12 20:36:00,2.934,0
2026-09-12 20:37:00,3.679,0
2026-09-12 20:38:00,4.12,0
2026-09-12 20:39:00,3.211,0
2026-09-12 20:40:00,2.718,0
2026-09-12 20:41:00,3.071,0
2026-09-12 20:42:00,3.604,0
2026-09-12 20:43:00,3.77,0
2026-09-12 20:44:00,3.264,0
2026-09-12 20:45:00,3.137,0
2026-09-12 20:46:00,2.737,0
2026-09-12 20:47:00,2.847,0
2026-09-12 20:48:00,2.748,0
2026-09-12 20:49:00,3.324,0
2026-09-12 20:50:00,2.742,0
2026-09-12 20:51:00,2.672,0
2026-09-12 20:52:00,2.654,0
2026-09-12 20:53:00,2.654,0
2026-09-12 20:54:00,2.751,0
2026-09-12 20:55:00,3.011,0
2026-09-12 20:56:00,2.857,0
2026-09-12 20:57:00,2.832,0
2026-09-12 20:58:00,2.934,0
2026-09-12 20:59:00,3.097,0
