"date (UTC)","NO2 (ppb)","Flag"
2026-09-21 01:00:00,700.07,1
2026-09-21 01:01:00,686.703,1
2026-09-21 01:02:00,697.493,1
2026-09-21 01:03:00,684.897,1
2026-09-21 01:04:00,751.398,1
2026-09-21 01:05:00,688.829,1
2026-09-21 01:06:00,689.374,1
2026-09-21 01:07:00,702.509,1
2026-09-21 01:08:00,697.802,1
2026-09-21 01:09:00,683.351,1
2026-09-21 01:10:00,723.422,1
2026-09-21 01:11:00,682.376,1
2026-09-21 01:12:00,681.134,1
2026-09-21 01:13:00,681.134,1
2026-09-21 01:14:00,681.134,1
2026-09-21 01:15:00,13.292,1
2026-09-21 01:16:00,13.793,1
2026-09-21 01:17:00,13.559,0
2026-09-21 01:18:00,13.323,0
2026-09-21 01:19:00,13.77,0
2026-09-21 01:20:00,13.591,0
2026-09-21 01:21:00,14.073,0
2026-09-21 01:22:00,14.06,2
2026-09-21 01:23:00,13.445,0
2026-09-21 01:24:00,13.831,0
2026-09-21 01:25:00,13.507,2
2026-09-21 01:26:00,13.584,0
2026-09-21 01:27:00,13.651,0
2026-09-21 01:28:00,13.593,0
2026-09-21 01:29:00,13.529,0
2026-09-21 01:30:00,13.619,0
2026-09-21 01:31:00,13.854,0
2026-09-21 01:32:00,13.306,0
2026-09-21 01:33:00,13.782,0
2026-09-21 01:34:00,13.715,0
2026-09-21 01:35:00,13.13,0
2026-09-21 01:36:00,12.819,0
2026-09-21 01:37:00,12.297,0
2026-09-21 01:38:00,11.952,2
2026-09-21 01:39:00,11.832,0
2026-09-21 01:40:00,12.273,0
2026-09-21 01:41:00,11.983,2
2026-09-21 01:42:00,12.253,0
2026-09-21 01:43:00,12.261,0
2026-09-21 01:44:00,12.323,0
2026-09-21 01:45:00,12.093,0
2026-09-21 01:46:00,11.377,0
2026-09-21 01:47:00,11.1,0
2026-09-21 01:48:00,11.271,2
2026-09-21 01:49:00,11.736,0
2026-09-21 01:50:00,11.475,2
2026-09-21 01:51:00,12.019,0
2026-09-21 01:52:00,10.892,0
2026-09-21 01:53:00,11.367,0
2026-09-21 01:54:00,10.845,0
2026-09-21 01:55:00,10.203,0
2026-09-21 01:56:00,9.987,0
2026-09-21 01:57:00,10.512,0
2026-09-21 01:58:00,12.561,0
2026-09-21 01:59:00,11.88,0
