"date (UTC)","NO2 (ppb)","Flag"
2026-09-17 02:00:00,1.21,0
2026-09-17 02:01:00,1.425,0
2026-09-17 02:02:00,1.233,0
2026-09-17 02:03:00,1.156,0
2026-09-17 02:04:00,1.23,0
2026-09-17 02:05:00,1.1,0
2026-09-17 02:06:00,1.082,0
2026-09-17 02:07:00,1.19,0
2026-09-17 02:08:00,1,0
2026-09-17 02:09:00,0.887,0
2026-09-17 02:10:00,0.83,0
2026-09-17 02:11:00,0.87,0
2026-09-17 02:12:00,0.554,0
2026-09-17 02:13:00,0.683,0
2026-09-17 02:14:00,0.649,0
2026-09-17 02:15:00,0.649,0
2026-09-17 02:16:00,0.649,0
2026-09-17 02:17:00,0.627,0
2026-09-17 02:18:00,0.674,0
2026-09-17 02:19:00,0.633,2
2026-09-17 02:20:00,0.52,0
2026-09-17 02:21:00,0.422,0
2026-09-17 02:22:00,0.557,0
2026-09-17 02:23:00,0.599,2
2026-09-17 02:24:00,0.573,0
2026-09-17 02:25:00,0.445,0
2026-09-17 02:26:00,0.372,0
2026-09-17 02:27:00,0.393,0
2026-09-17 02:28:00,0.439,0
2026-09-17 02:29:00,0.755,0
2026-09-17 02:30:00,0.797,0
2026-09-17 02:31:00,0.739,2
2026-09-17 02:32:00,0.464,0
2026-09-17 02:33:00,0.461,0
2026-09-17 02:34:00,0.3,0
2026-09-17 02:35:00,0.243,0
2026-09-17 02:36:00,0.453,0
2026-09-17 02:37:00,0.382,0
2026-09-17 02:38:00,0.297,2
2026-09-17 02:39:00,0.418,0
2026-09-17 02:40:00,0.258,0
2026-09-17 02:41:00,0.199,0
2026-09-17 02:42:00,0.277,0
2026-09-17 02:43:00,0.234,0
2026-09-17 02:44:00,0.228,2
2026-09-17 02:45:00,0.366,0
2026-09-17 02:46:00,0.216,0
2026-09-17 02:47:00,0.189,0
2026-09-17 02:48:00,0.268,0
2026-09-17 02:49:00,0.205,2
2026-09-17 02:50:00,0.233,0
2026-09-17 02:51:00,0.297,0
2026-09-17 02:52:00,0.326,0
2026-09-17 02:53:00,0.399,2
2026-09-17 02:54:00,0.645,2
2026-09-17 02:55:00,0.786,0
2026-09-17 02:56:00,0.846,0
2026-09-17 02:57:00,0.686,0
2026-09-17 02:58:00,0.541,0
2026-09-17 02:59:00,0.872,0
