"date (UTC)","NO2 (ppb)","Flag"
2026-09-11 21:00:00,16.473,0
2026-09-11 21:01:00,20.298,0
2026-09-11 21:02:00,21.259,0
2026-09-11 21:03:00,20.101,0
2026-09-11 21:04:00,21.455,0
2026-09-11 21:05:00,23.831,0
2026-09-11 21:06:00,22.343,0
2026-09-11 21:07:00,23.202,0
2026-09-11 21:08:00,24.126,0
2026-09-11 21:09:00,23.708,0
2026-09-11 21:10:00,22.494,0
2026-09-11 21:11:00,21.988,0
2026-09-11 21:12:00,20.568,0
2026-09-11 21:13:00,20.582,0
2026-09-11 21:14:00,21.858,0
2026-09-11 21:15:00,22.492,0
2026-09-11 21:16:00,19.499,0
2026-09-11 21:17:00,19.442,0
2026-09-11 21:18:00,19.498,0
2026-09-11 21:19:00,18.456,0
2026-09-11 21:20:00,18.44,0
2026-09-11 21:21:00,17.791,0
2026-09-11 21:22:00,17.36,0
2026-09-11 21:23:00,16.995,0
2026-09-11 21:24:00,16.487,0
2026-09-11 21:25:00,17.027,0
2026-09-11 21:26:00,18.116,0
2026-09-11 21:27:00,18.243,0
2026-09-11 21:28:00,18.243,0
2026-09-11 21:29:00,19.547,0
2026-09-11 21:30:00,18.412,0
2026-09-11 21:31:00,22.033,0
2026-09-11 21:32:00,25.108,0
2026-09-11 21:33:00,25.303,0
2026-09-11 21:34:00,23.627,0
2026-09-11 21:35:00,24.667,0
2026-09-11 21:36:00,21.288,0
2026-09-11 21:37:00,21.747,0
2026-09-11 21:38:00,23.198,0
2026-09-11 21:39:00,22.751,0
2026-09-11 21:40:00,22.179,0
2026-09-11 21:41:00,21.565,0
2026-09-11 21:42:00,21.41,0
2026-09-11 21:43:00,20.471,0
2026-09-11 21:44:00,20.885,0
2026-09-11 21:45:00,20.825,0
2026-09-11 21:46:00,20.37,0
2026-09-11 21:47:00,19.534,0
2026-09-11 21:48:00,19.426,0
2026-09-11 21:49:00,19.36,0
2026-09-11 21:50:00,19.169,0
2026-09-11 21:51:00,19.272,0
2026-09-11 21:52:00,19.871,0
2026-09-11 21:53:00,19.359,0
2026-09-11 21:54:00,21.766,0
2026-09-11 21:55:00,21.784,0
2026-09-11 21:56:00,22.346,0
2026-09-11 21:57:00,21.837,0
2026-09-11 21:58:00,24.886,0
2026-09-11 21:59:00,22.417,0
