"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 05:00:00,1.718,2
2026-09-20 05:01:00,2.021,2
2026-09-20 05:02:00,2.06,0
2026-09-20 05:03:00,1.958,0
2026-09-20 05:04:00,2.329,2
2026-09-20 05:05:00,2.074,0
2026-09-20 05:06:00,2.189,0
2026-09-20 05:07:00,2.302,0
2026-09-20 05:08:00,3.241,0
2026-09-20 05:09:00,2.644,0
2026-09-20 05:10:00,2.511,0
2026-09-20 05:11:00,2.735,0
2026-09-20 05:12:00,2.942,0
2026-09-20 05:13:00,2.739,0
2026-09-20 05:14:00,3.332,0
2026-09-20 05:15:00,3.533,0
2026-09-20 05:16:00,3.873,0
2026-09-20 05:17:00,3.887,0
2026-09-20 05:18:00,4.028,0
2026-09-20 05:19:00,4.116,0
2026-09-20 05:20:00,4.1,0
2026-09-20 05:21:00,3.604,0
2026-09-20 05:22:00,4.265,0
2026-09-20 05:23:00,4.926,0
2026-09-20 05:24:00,4.569,2
2026-09-20 05:25:00,4.328,0
2026-09-20 05:26:00,4.659,0
2026-09-20 05:27:00,4.756,0
2026-09-20 05:28:00,3.793,2
2026-09-20 05:29:00,3.652,2
2026-09-20 05:30:00,3.593,2
2026-09-20 05:31:00,4.132,0
2026-09-20 05:32:00,3.581,0
2026-09-20 05:33:00,3.392,0
2026-09-20 05:34:00,3.454,0
2026-09-20 05:35:00,3.838,2
2026-09-20 05:36:00,3.591,0
2026-09-20 05:37:00,3.464,2
2026-09-20 05:38:00,3.066,0
2026-09-20 05:39:00,3.142,0
2026-09-20 05:40:00,3.173,0
2026-09-20 05:41:00,2.353,2
2026-09-20 05:42:00,2.51,2
2026-09-20 05:43:00,2.524,0
2026-09-20 05:44:00,2.345,0
2026-09-20 05:45:00,2.345,0
2026-09-20 05:46:00,2.338,2
2026-09-20 05:47:00,2.219,2
2026-09-20 05:48:00,2.271,0
2026-09-20 05:49:00,2.294,2
2026-09-20 05:50:00,2.201,0
2026-09-20 05:51:00,2.036,0
2026-09-20 05:52:00,2.136,0
2026-09-20 05:53:00,1.879,0
2026-09-20 05:54:00,1.946,0
2026-09-20 05:55:00,1.836,0
2026-09-20 05:56:00,1.764,2
2026-09-20 05:57:00,1.821,0
2026-09-20 05:58:00,1.858,0
2026-09-20 05:59:00,1.931,0
