"date (UTC)","NO2 (ppb)","Flag"
2026-09-23 21:00:00,14.814,2
2026-09-23 21:01:00,17.968,0
2026-09-23 21:02:00,14.98,0
2026-09-23 21:03:00,15.583,0
2026-09-23 21:04:00,16.437,2
2026-09-23 21:05:00,15.665,0
2026-09-23 21:06:00,14.574,0
2026-09-23 21:07:00,12.494,0
2026-09-23 21:08:00,10.868,0
2026-09-23 21:09:00,11.094,0
2026-09-23 21:10:00,10.593,2
2026-09-23 21:11:00,10.058,0
2026-09-23 21:12:00,10.278,0
2026-09-23 21:13:00,10.151,0
2026-09-23 21:14:00,10.202,0
2026-09-23 21:15:00,10.463,0
2026-09-23 21:16:00,10.007,2
2026-09-23 21:17:00,10.244,0
2026-09-23 21:18:00,9.826,0
2026-09-23 21:19:00,9.801,0
2026-09-23 21:20:00,9.531,2
2026-09-23 21:21:00,9.469,0
2026-09-23 21:22:00,9.47,0
2026-09-23 21:23:00,9.489,0
2026-09-23 21:24:00,9.345,2
2026-09-23 21:25:00,9.27,0
2026-09-23 21:26:00,9.231,0
2026-09-23 21:27:00,9.259,0
2026-09-23 21:28:00,9.134,0
2026-09-23 21:29:00,9.172,0
2026-09-23 21:30:00,9.386,0
2026-09-23 21:31:00,9.536,0
2026-09-23 21:32:00,9.555,2
2026-09-23 21:33:00,9.6,0
2026-09-23 21:34:00,9.368,0
2026-09-23 21:35:00,9.411,0
2026-09-23 21:36:00,9.411,2
2026-09-23 21:37:00,9.206,0
2026-09-23 21:38:00,8.987,0
2026-09-23 21:39:00,9.571,0
2026-09-23 21:40:00,9.364,0
2026-09-23 21:41:00,9.935,2
2026-09-23 21:42:00,10.881,0
2026-09-23 21:43:00,11.246,2
2026-09-23 21:44:00,12.583,0
2026-09-23 21:45:00,11.803,0
2026-09-23 21:46:00,10.811,0
2026-09-23 21:47:00,11.451,0
2026-09-23 21:48:00,12.136,2
2026-09-23 21:49:00,12.473,0
2026-09-23 21:50:00,11.397,0
2026-09-23 21:51:00,11.373,0
2026-09-23 21:52:00,12.995,0
2026-09-23 21:53:00,13.642,0
2026-09-23 21:54:00,16.249,0
2026-09-23 21:55:00,12.907,0
2026-09-23 21:56:00,11.296,0
2026-09-23 21:57:00,12.972,0
2026-09-23 21:58:00,13.842,0
2026-09-23 21:59:00,11.454,0
