"date (UTC)","NO2 (ppb)","Flag"
2026-09-10 06:00:00,15.038,0
2026-09-10 06:01:00,12.584,0
2026-09-10 06:02:00,10.447,0
2026-09-10 06:03:00,11.528,0
2026-09-10 06:04:00,14.266,0
2026-09-10 06:05:00,12.72,0
2026-09-10 06:06:00,15.409,0
2026-09-10 06:07:00,14.691,0
2026-09-10 06:08:00,14.059,0
2026-09-10 06:09:00,14.55,0
2026-09-10 06:10:00,15.297,0
2026-09-10 06:11:00,15.267,0
2026-09-10 06:12:00,15.595,0
2026-09-10 06:13:00,15.651,0
2026-09-10 06:14:00,16.956,0
2026-09-10 06:15:00,16.118,0
2026-09-10 06:16:00,14.749,0
2026-09-10 06:17:00,10.869,0
2026-09-10 06:18:00,14.944,0
2026-09-10 06:19:00,16.095,0
2026-09-10 06:20:00,16.754,0
2026-09-10 06:21:00,14.884,0
2026-09-10 06:22:00,11.338,0
2026-09-10 06:23:00,13.012,0
2026-09-10 06:24:00,13.221,0
2026-09-10 06:25:00,10.025,0
2026-09-10 06:26:00,9.136,0
2026-09-10 06:27:00,9.668,0
2026-09-10 06:28:00,10.163,0
2026-09-10 06:29:00,9.477,0
2026-09-10 06:30:00,9.88,0
2026-09-10 06:31:00,9.673,0
2026-09-10 06:32:00,9.306,0
2026-09-10 06:33:00,9.306,0
2026-09-10 06:34:00,9.598,0
2026-09-10 06:35:00,12.615,0
2026-09-10 06:36:00,13.556,0
2026-09-10 06:37:00,13.556,0
2026-09-10 06:38:00,12.915,0
2026-09-10 06:39:00,8.833,0
2026-09-10 06:40:00,8.923,0
2026-09-10 06:41:00,8.621,0
2026-09-10 06:42:00,8.473,0
2026-09-10 06:43:00,8.599,0
2026-09-10 06:44:00,8.819,0
2026-09-10 06:45:00,9.537,0
2026-09-10 06:46:00,10.648,0
2026-09-10 06:47:00,10.019,0
2026-09-10 06:48:00,13.058,0
2026-09-10 06:49:00,12.705,0
2026-09-10 06:50:00,10.073,0
2026-09-10 06:51:00,9.56,0
2026-09-10 06:52:00,9.92,0
2026-09-10 06:53:00,10.642,0
2026-09-10 06:54:00,11.162,0
2026-09-10 06:55:00,10.527,0
2026-09-10 06:56:00,11.17,0
2026-09-10 06:57:00,11.308,0
2026-09-10 06:58:00,12.648,0
2026-09-10 06:59:00,13.432,0
