"date (UTC)","NO2 (ppb)","Flag"
2026-09-13 10:00:00,2.142,0
2026-09-13 10:01:00,2.645,0
2026-09-13 10:02:00,3.596,0
2026-09-13 10:03:00,2.262,0
2026-09-13 10:04:00,1.989,0
2026-09-13 10:05:00,2.019,0
2026-09-13 10:06:00,2.038,0
2026-09-13 10:07:00,1.983,0
2026-09-13 10:08:00,2.101,0
2026-09-13 10:09:00,2.228,0
2026-09-13 10:10:00,2.258,0
2026-09-13 10:11:00,2.426,0
2026-09-13 10:12:00,2.514,0
2026-09-13 10:13:00,2.443,0
2026-09-13 10:14:00,2.649,0
2026-09-13 10:15:00,2.649,0
2026-09-13 10:16:00,2.644,0
2026-09-13 10:17:00,2.349,0
2026-09-13 10:18:00,2.252,0
2026-09-13 10:19:00,2.178,0
2026-09-13 10:20:00,2.362,0
2026-09-13 10:21:00,2.653,0
2026-09-13 10:22:00,2.464,0
2026-09-13 10:23:00,2.977,0
2026-09-13 10:24:00,3.182,0
2026-09-13 10:25:00,3.077,0
2026-09-13 10:26:00,3.012,0
2026-09-13 10:27:00,2.476,0
2026-09-13 10:28:00,2.402,0
2026-09-13 10:29:00,2.711,0
2026-09-13 10:30:00,2.476,0
2026-09-13 10:31:00,2.768,0
2026-09-13 10:32:00,2.75,0
2026-09-13 10:33:00,2.056,0
2026-09-13 10:34:00,2.104,0
2026-09-13 10:35:00,1.835,0
2026-09-13 10:36:00,1.954,0
2026-09-13 10:37:00,1.993,0
2026-09-13 10:38:00,2.206,0
2026-09-13 10:39:00,2.764,0
2026-09-13 10:40:00,3.856,0
2026-09-13 10:41:00,5.875,0
2026-09-13 10:42:00,4.044,0
2026-09-13 10:43:00,8.937,0
2026-09-13 10:44:00,7.738,0
2026-09-13 10:45:00,8.536,0
2026-09-13 10:46:00,8.168,0
2026-09-13 10:47:00,6.671,0
2026-09-13 10:48:00,4.44,0
2026-09-13 10:49:00,3.837,0
2026-09-13 10:50:00,2.81,0
2026-09-13 10:51:00,2.424,0
2026-09-13 10:52:00,2.418,0
2026-09-13 10:53:00,2.502,0
2026-09-13 10:54:00,2.467,0
2026-09-13 10:55:00,3.098,0
2026-09-13 10:56:00,2.671,0
2026-09-13 10:57:00,7.414,0
2026-09-13 10:58:00,4.909,0
2026-09-13 10:59:00,6.771,0
