"date (UTC)","NO2 (ppb)","Flag"
2026-09-17 05:00:00,1.376,0
2026-09-17 05:01:00,2.797,0
2026-09-17 05:02:00,4.871,2
2026-09-17 05:03:00,4.125,0
2026-09-17 05:04:00,3.011,2
2026-09-17 05:05:00,2.082,0
2026-09-17 05:06:00,1.798,0
2026-09-17 05:07:00,1.444,0
2026-09-17 05:08:00,1.295,0
2026-09-17 05:09:00,1.463,0
2026-09-17 05:10:00,1.665,0
2026-09-17 05:11:00,1.814,0
2026-09-17 05:12:00,2.089,0
2026-09-17 05:13:00,2.23,0
2026-09-17 05:14:00,2.205,0
2026-09-17 05:15:00,2.148,0
2026-09-17 05:16:00,2.006,2
2026-09-17 05:17:00,2.388,0
2026-09-17 05:18:00,2.375,0
2026-09-17 05:19:00,2.375,2
2026-09-17 05:20:00,3.023,2
2026-09-17 05:21:00,3.105,0
2026-09-17 05:22:00,2.653,0
2026-09-17 05:23:00,2.674,0
2026-09-17 05:24:00,2.803,0
2026-09-17 05:25:00,2.834,0
2026-09-17 05:26:00,2.652,0
2026-09-17 05:27:00,2.583,0
2026-09-17 05:28:00,2.649,0
2026-09-17 05:29:00,2.669,0
2026-09-17 05:30:00,2.697,0
2026-09-17 05:31:00,2.686,0
2026-09-17 05:32:00,2.756,2
2026-09-17 05:33:00,2.919,2
2026-09-17 05:34:00,3.03,0
2026-09-17 05:35:00,3.264,0
2026-09-17 05:36:00,3.308,2
2026-09-17 05:37:00,3.364,0
2026-09-17 05:38:00,3.918,0
2026-09-17 05:39:00,4.65,0
2026-09-17 05:40:00,3.561,0
2026-09-17 05:41:00,3.441,0
2026-09-17 05:42:00,3.626,0
2026-09-17 05:43:00,3.576,0
2026-09-17 05:44:00,3.452,0
2026-09-17 05:45:00,3.82,0
2026-09-17 05:46:00,3.745,0
2026-09-17 05:47:00,3.977,0
2026-09-17 05:48:00,5.764,2
2026-09-17 05:49:00,7.319,0
2026-09-17 05:50:00,9.545,0
2026-09-17 05:51:00,10.353,0
2026-09-17 05:52:00,5.986,0
2026-09-17 05:53:00,8.114,0
2026-09-17 05:54:00,8.208,0
2026-09-17 05:55:00,6.134,2
2026-09-17 05:56:00,5.591,0
2026-09-17 05:57:00,5.761,0
2026-09-17 05:58:00,4.23,2
2026-09-17 05:59:00,4.972,0
