"date (UTC)","NO2 (ppb)","Flag"
2026-09-08 06:00:00,4.166,0
2026-09-08 06:01:00,4.148,0
2026-09-08 06:02:00,4.059,0
2026-09-08 06:03:00,3.789,0
2026-09-08 06:04:00,4.643,0
2026-09-08 06:05:00,5.009,0
2026-09-08 06:06:00,4.095,0
2026-09-08 06:07:00,3.61,0
2026-09-08 06:08:00,3.688,0
2026-09-08 06:09:00,4.688,0
2026-09-08 06:10:00,5.183,0
2026-09-08 06:11:00,4.882,0
2026-09-08 06:12:00,4.22,0
2026-09-08 06:13:00,3.99,0
2026-09-08 06:14:00,5.488,0
2026-09-08 06:15:00,6.291,0
2026-09-08 06:16:00,6.158,0
2026-09-08 06:17:00,6.083,0
2026-09-08 06:18:00,5.868,0
2026-09-08 06:19:00,5.971,0
2026-09-08 06:20:00,7.938,0
2026-09-08 06:21:00,6.372,0
2026-09-08 06:22:00,7.668,0
2026-09-08 06:23:00,9.97,0
2026-09-08 06:24:00,8.698,0
2026-09-08 06:25:00,5.81,0
2026-09-08 06:26:00,8.338,0
2026-09-08 06:27:00,4.24,0
2026-09-08 06:28:00,4.796,0
2026-09-08 06:29:00,4.707,0
2026-09-08 06:30:00,5.026,0
2026-09-08 06:31:00,4.2,0
2026-09-08 06:32:00,4.341,0
2026-09-08 06:33:00,4.661,0
2026-09-08 06:34:00,3.851,0
2026-09-08 06:35:00,3.81,0
2026-09-08 06:36:00,3.987,0
2026-09-08 06:37:00,4.051,0
2026-09-08 06:38:00,4.051,0
2026-09-08 06:39:00,4.723,0
2026-09-08 06:40:00,4.6,0
2026-09-08 06:41:00,5.181,0
2026-09-08 06:42:00,4.847,0
2026-09-08 06:43:00,4.858,0
2026-09-08 06:44:00,5.282,0
2026-09-08 06:45:00,4.777,0
2026-09-08 06:46:00,4.414,0
2026-09-08 06:47:00,4.574,0
2026-09-08 06:48:00,4.45,0
2026-09-08 06:49:00,4.375,0
2026-09-08 06:50:00,4.231,0
2026-09-08 06:51:00,4.117,0
2026-09-08 06:52:00,5.473,0
2026-09-08 06:53:00,6.025,0
2026-09-08 06:54:00,5.145,0
2026-09-08 06:55:00,4.546,0
2026-09-08 06:56:00,4.563,0
2026-09-08 06:57:00,4.182,0
2026-09-08 06:58:00,3.953,0
2026-09-08 06:59:00,4.016,0
