"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-16,0,1,1,1,738.216666666667,5,20.4833333333333,98.1,42.35,0.00000006874475,0.0000182041,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.5845833333333,28.292,23.1399166666667,25.2260833333333,1.75225,5979.05916666667,39.1666666666667,21.325,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60283333333333,2.52016666666667,3.73633333333333,5.2405,6.87391666666667,8.82808333333333,11.4571666666667,14.6249166666667,18.2135833333333,22.667,27.5559166666667,33.2560833333333,38.9463333333333,45.2095,50.9115,55.6738333333333,59.0463333333333,60.124,58.04525,53.3695833333333,46.9599166666667,39.12975,31.7073333333333,25.1205833333333,19.3614166666667,15.17375,12.2121666666667,10.11375,8.86358333333333,7.99641666666667,8.04483333333333,7.79891666666667,7.716,7.946,8.09291666666667,8.311,8.27008333333333,8.24191666666667,8.02125,7.688,7.33491666666667,6.72766666666667,6.05933333333333,4.99916666666667,4.02366666666667,3.06058333333333,2.24258333333333,1.7355,1.173,0.778833333333333,0.57775,0.412,0.278,0.169666666666667,0.133166666666667,0.064,0.0458333333333333,0.0366666666666667,0.03175,0.0288333333333333,0.015,0.00591666666666667,0,0,0,0,1
2026-09-16 01:00:00,0,1,1,1,738.05,5,20.275,98.1,42.275,0.00000006868265,0.0000181941,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.7335,27.8805833333333,22.6155833333333,22.9634166666667,1.78108333333333,6166.10666666667,39,21.0166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40041666666667,3.31133333333333,4.63533333333333,6.11008333333333,8.05308333333333,10.2125,12.8195,16.2244166666667,19.5165833333333,23.1594166666667,27.6941666666667,32.1740833333333,37.091,41.6845833333333,46.1974166666667,49.82325,52.81225,55.1325,55.2355833333333,53.7831666666667,48.47075,42.6745,35.8038333333333,28.8635,22.5344166666667,17.77475,14.3608333333333,11.8478333333333,10.5714166666667,9.55841666666667,8.85275,8.84866666666667,8.6095,8.694,8.44025,8.47041666666667,8.3965,8.186,7.86141666666667,7.41791666666667,7.04616666666667,6.34641666666667,5.48675,4.80433333333333,3.802,2.85583333333333,2.18141666666667,1.47883333333333,1.08908333333333,0.804333333333333,0.499833333333333,0.311416666666667,0.259583333333333,0.171833333333333,0.112,0.0856666666666667,0.0689166666666667,0.0466666666666667,0.025,0.0289166666666667,0.00166666666666667,0.00591666666666667,0,0,0,0,1
2026-09-16 02:00:00,0,1,1,1,737.963636363636,5,20.1181818181818,98.1090909090909,42.0636363636364,0.0000000686295727272727,0.0000181865727272727,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.2131818181818,27.0601818181818,22.0314545454545,20.0483636363636,1.75909090909091,5360.05090909091,38.9090909090909,20.7818181818182,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36536363636364,3.31645454545455,4.31336363636364,5.37090909090909,6.72745454545455,8.53209090909091,10.6490909090909,13.6176363636364,16.8160909090909,21.1787272727273,26.1530909090909,31.1423636363636,36.2970909090909,40.2276363636364,43.3204545454545,45.5174545454545,45.7412727272727,44.7916363636364,43.2213636363636,40.5695454545455,36.9007272727273,31.8984545454545,26.8798181818182,21.7791818181818,17.2593636363636,13.8767272727273,11.2495454545455,9.40081818181818,8.23027272727273,7.31281818181818,6.63972727272727,6.07063636363636,6.00190909090909,6.02581818181818,5.90918181818182,6.05090909090909,6.24381818181818,6.15081818181818,6.21854545454545,5.91036363636364,5.56736363636364,5.69172727272727,5.13345454545455,4.46363636363636,3.66554545454545,2.97745454545455,2.02036363636364,1.56363636363636,1.03236363636364,0.774363636363636,0.46,0.307636363636364,0.160818181818182,0.185363636363636,0.109727272727273,0.0688181818181818,0.0584545454545455,0.0350909090909091,0.0383636363636364,0.0165454545454545,0.00572727272727273,0.00509090909090909,0,0,0,0,1
2026-09-16 03:00:00,0,1,1,1,738.525,5,20.7833333333333,98.1833333333333,40.4416666666667,0.0000000687757583333333,0.0000182184666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.567,25.79175,20.71375,13.7795,1.77983333333333,5361.11416666667,37.25,21.3416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97166666666667,4.1725,5.68216666666667,6.86116666666667,8.63275,10.2503333333333,12.2004166666667,14.1048333333333,17.2833333333333,20.5438333333333,24.4241666666667,28.4551666666667,32.843,36.3681666666667,39.1680833333333,41.0895833333333,41.3804166666667,39.5968333333333,37.6055833333333,34.3771666666667,31.0655833333333,27.5355,23.1875,19.235,15.5970833333333,12.6255,10.5845,8.89166666666667,7.70991666666667,6.927,6.30708333333333,6.00283333333333,5.60841666666667,5.6045,5.62266666666667,5.72833333333333,5.792,5.88925,5.90141666666667,5.76708333333333,5.72916666666667,5.69508333333333,5.29616666666667,4.73475,4.00825,3.18083333333333,2.189,1.586,1.11591666666667,0.722416666666667,0.456166666666667,0.318666666666667,0.20125,0.139833333333333,0.0925,0.0630833333333333,0.03775,0.045,0.0183333333333333,0.0134166666666667,0.005,0.00566666666666667,0,0,0,0,1
2026-09-16 04:00:00,0,1,1,1,738.125,5,20.2666666666667,98.1916666666667,40.7,0.00000006861605,0.0000181937,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.4755,24.8131666666667,19.4929166666667,9.82675,1.81333333333333,5657.6675,37.75,21.0166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74691666666667,5.56958333333333,7.38308333333333,9.26316666666667,11.29075,13.5315,15.3696666666667,17.56275,19.232,21.6465833333333,23.7583333333333,26.1671666666667,28.7949166666667,30.862,32.8761666666667,34.46525,34.4858333333333,33.2418333333333,31.4161666666667,28.89475,26.51975,23.9585833333333,21.49075,18.9608333333333,16.2596666666667,14.0240833333333,11.6164166666667,10.3845,9.24108333333333,8.34358333333333,7.42716666666667,7.05308333333333,6.78141666666667,6.38341666666667,6.38283333333333,6.44375,6.47133333333333,6.51133333333333,6.00741666666667,5.88883333333333,5.8815,5.84708333333333,5.54441666666667,5.21641666666667,4.37383333333333,3.40033333333333,2.4525,1.75391666666667,1.16208333333333,0.79425,0.469916666666667,0.295833333333333,0.21875,0.140416666666667,0.10075,0.0809166666666667,0.0488333333333333,0.0266666666666667,0.03,0.0168333333333333,0.012,0.00933333333333333,0,0,0,0,1
2026-09-16 05:00:00,0,1,1,1,738.091666666667,5,20.2333333333333,98.2,41.575,0.0000000686002833333333,0.0000181921,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.3469166666667,23.7799166666667,18.2260833333333,9.70691666666667,1.84441666666667,7774.37416666667,38.9166666666667,20.9,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43783333333333,9.22033333333333,11.8316666666667,15.0056666666667,18.5081666666667,21.4329166666667,24.5858333333333,26.78975,28.67275,30.1661666666667,31.3280833333333,32.2259166666667,32.9153333333333,33.0504166666667,33.12175,33.2820833333333,32.5925833333333,31.4373333333333,29.9245833333333,28.733,27.408,26.3785833333333,25.4638333333333,23.8850833333333,21.97575,19.8945,18.1024166666667,16.5340833333333,15.77975,15.0126666666667,14.2553333333333,13.7638333333333,13.41725,12.6121666666667,12.1469166666667,11.8005833333333,11.6265,11.0416666666667,9.71375,9.13975,8.39041666666667,7.78233333333333,7.17275,6.53266666666667,5.41408333333333,4.10858333333333,3.1515,2.18675,1.57,1.02575,0.68625,0.503,0.280583333333333,0.22325,0.1755,0.127666666666667,0.0984166666666667,0.0698333333333333,0.0318333333333333,0.0185833333333333,0.0135,0.01275,0,0,0,0,1
2026-09-16 06:00:00,0,1,1,1,738.241666666667,5,20.3916666666667,98.2,43.3916666666667,0.0000000686474416666667,0.0000181996916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.4140833333333,24.0566666666667,18.3646666666667,9.70691666666667,1.85675,9537.95333333333,41.0833333333333,20.975,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60583333333333,10.9856666666667,14.5219166666667,18.9218333333333,22.4325,26.5865,29.564,32.54575,35.24375,36.4799166666667,37.9990833333333,39.1515,40.1721666666667,40.9289166666667,41.1993333333333,40.7228333333333,40.6436666666667,39.9140833333333,38.5071666666667,36.9004166666667,34.5615,32.4899166666667,29.9149166666667,27.7065,25.6655833333333,23.6049166666667,21.7405,20.3946666666667,19.52775,19.07875,18.55425,18.5256666666667,17.85775,17.3531666666667,16.5685,15.5800833333333,14.6574166666667,13.5449166666667,12.4275833333333,11.6511666666667,9.98416666666667,8.88175,8.01416666666667,7.297,5.96816666666667,4.854,3.88758333333333,2.89816666666667,1.91833333333333,1.34,0.875166666666667,0.630916666666667,0.448916666666667,0.304916666666667,0.244833333333333,0.16575,0.0990833333333333,0.0906666666666667,0.0603333333333333,0.05275,0.04325,0.0279166666666667,0,0,0,0,1
2026-09-16 07:00:00,0,1,1,1,738.575,5,20.825,98.225,44.275,0.0000000687590416666667,0.0000182204666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.8475,25.4128333333333,18.9940833333333,9.76683333333333,1.90475,7504.46416666667,41.25,21.5166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03991666666667,8.55383333333333,11.4556666666667,14.4120833333333,17.334,20.209,22.469,25.0754166666667,26.9148333333333,28.2815833333333,29.6875833333333,30.901,31.5168333333333,31.86475,32.1669166666667,31.9934166666667,31.3536666666667,30.7460833333333,30.1654166666667,29.5704166666667,28.9020833333333,27.8326666666667,26.3984166666667,24.7905,23.1661666666667,21.5346666666667,19.96525,18.2931666666667,17.2051666666667,16.5255833333333,15.7503333333333,15.10675,14.26675,13.93875,13.4575,12.7004166666667,12.0085,11.325,10.4055,9.4175,8.488,7.72716666666667,7.20908333333333,6.40641666666667,5.61458333333333,4.72683333333333,3.79375,2.80775,2.07933333333333,1.44758333333333,0.972416666666667,0.639666666666667,0.441583333333333,0.350666666666667,0.207333333333333,0.181916666666667,0.14175,0.0831666666666667,0.06425,0.0645,0.0375833333333333,0.02075,0,0,0,0,1
2026-09-16 08:00:00,0,1,1,1,738.416666666667,5,20.5416666666667,98.3,43.725,0.000000068622225,0.0000182069,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.401,29.3225833333333,20.9779166666667,9.647,2.02525,5299.5275,40.5,21.2416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93541666666667,5.51308333333333,7.28658333333333,8.84883333333333,10.56925,12.4804166666667,13.9131666666667,16.0216666666667,16.9871666666667,18.2525833333333,19.0571666666667,19.82425,21.16025,22.703,23.5934166666667,24.79,25.9278333333333,26.7353333333333,27.1876666666667,27.2711666666667,27.2556666666667,26.1129166666667,25.0686666666667,23.4571666666667,21.6898333333333,20.3465833333333,19.0634166666667,17.7588333333333,16.9141666666667,16.1461666666667,15.3739166666667,15.0961666666667,14.5375,14.40275,14.1266666666667,13.79075,13.1814166666667,12.3939166666667,11.0550833333333,10.2870833333333,9.31466666666667,8.22991666666667,7.47458333333333,6.53166666666667,5.78383333333333,4.941,4.03825,3.02216666666667,2.29558333333333,1.64683333333333,1.09891666666667,0.78975,0.59525,0.432583333333333,0.34075,0.205916666666667,0.170416666666667,0.116166666666667,0.0940833333333333,0.0530833333333333,0.0400833333333333,0.0448333333333333,0,0,0,0,1
2026-09-16 09:00:00,0,1,1,1,738.333333333333,5,20.4416666666667,98.3,43.6416666666667,0.000000068592475,0.0000182021,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.0760833333333,25.6494166666667,19.1381666666667,9.70691666666667,1.91483333333333,3532.91666666667,40.4166666666667,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89375,4.0275,5.23391666666667,6.54191666666667,7.78266666666667,8.99666666666667,9.94925,11.2629166666667,12.2471666666667,13.2283333333333,14.24325,15.1919166666667,15.65675,15.9306666666667,16.4246666666667,16.4030833333333,16.3594166666667,15.5063333333333,15.12975,14.81525,14.0276666666667,13.1125833333333,12.07025,10.9391666666667,10.2805833333333,9.35216666666667,8.81425,8.3235,7.90175,7.6585,7.617,7.86933333333333,7.85825,7.93183333333333,8.1705,7.85841666666667,7.40333333333333,6.93966666666667,5.87775,5.24975,4.80358333333333,4.18425,3.74725,3.20458333333333,2.58025,2.03208333333333,1.45008333333333,1.062,0.729083333333333,0.50175,0.325333333333333,0.235916666666667,0.175666666666667,0.114833333333333,0.0903333333333333,0.08275,0.05375,0.0316666666666667,0.0216666666666667,0.0135833333333333,0.00966666666666667,0.008,0,0,0,0,1
