"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-06,0,1,1,1,738.983333333333,5,20.9,98.7,42.8583333333333,0.0000000684503416666667,0.00001822405,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,40.30675,52.6998333333333,42.0545,37.9215833333333,1.90908333333333,15862.0416666667,39.9166666666667,21.2916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561333333333333,0.980916666666667,1.60475,2.50141666666667,3.97833333333333,5.62166666666667,8.16091666666667,11.54175,16.1635833333333,22.78,30.3855,40.2008333333333,52.1061666666667,66.13625,84.2205,102.540583333333,122.559583333333,142.175583333333,163.469166666667,181.687,196.82125,208.981833333333,216.649666666667,218.269416666667,214.739583333333,207.524166666667,201.073833333333,194.21775,187.80775,181.7145,172.602083333333,161.66425,150.790416666667,138.33875,126.397916666667,113.778666666667,100.643833333333,88.1603333333333,75.4345,64.1223333333333,53.745,44.7594166666667,37.5365,31.3655833333333,25.8995833333333,20.7123333333333,16.7640833333333,12.9501666666667,9.91875,7.10783333333333,5.35658333333333,3.86191666666667,2.87125,2.023,1.50908333333333,1.03333333333333,0.716666666666667,0.525,0.34775,0.282416666666667,0.137833333333333,0.102333333333333,0,0,0,0,1
2026-09-06 01:00:00,0,1,1,1,738.766666666667,5,20.6666666666667,98.6416666666667,42.4416666666667,0.0000000684215833333333,0.0000182128916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,39.4289166666667,50.7235833333333,40.156,37.4811666666667,1.94366666666667,11526.0616666667,39.75,21.4333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27325,1.9445,2.56916666666667,3.249,4.25383333333333,5.177,6.75016666666667,8.93933333333333,11.8684166666667,15.6081666666667,20.5650833333333,26.7625,34.962,44.2201666666667,56.08225,69.6584166666667,85.8559166666667,103.360833333333,119.42475,134.686416666667,145.723583333333,154.419416666667,159.263416666667,159.913833333333,158.91275,154.481833333333,147.071666666667,139.330833333333,130.4005,123.395333333333,115.101916666667,107.298333333333,98.8081666666667,89.542,81.9090833333333,73.1874166666667,66.1628333333333,57.4906666666667,49.73,43.2426666666667,36.9341666666667,30.68725,25.6515833333333,21.7525,17.7030833333333,14.9781666666667,12.0180833333333,9.347,6.97341666666667,4.81158333333333,3.42633333333333,2.47791666666667,1.80108333333333,1.21291666666667,0.862083333333333,0.57275,0.424916666666667,0.295833333333333,0.2125,0.121583333333333,0.100583333333333,0.0659166666666667,0,0,0,0,1
2026-09-06 02:00:00,0,1,1,1,738.566666666667,5,20.45,98.6,42.5666666666667,0.0000000683862583333333,0.0000182025,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,36.1759166666667,45.1681666666667,35.5774166666667,30.365,1.96,10662.5908333333,39.5833333333333,21.1083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35891666666667,4.23058333333333,5.17216666666667,5.57366666666667,6.15558333333333,6.88533333333333,8.07258333333333,9.76158333333333,12.1078333333333,15.3235833333333,19.596,25.2111666666667,31.7646666666667,40.167,50.3303333333333,62.8060833333333,79.6595833333333,97.1974166666667,115.271916666667,131.300666666667,142.853666666667,149.000333333333,151.326916666667,145.980916666667,138.170666666667,128.338,117.3885,105.769833333333,95.1164166666667,85.8965,78.3796666666667,71.4180833333333,64.1070833333333,57.3475833333333,51.9281666666667,46.8200833333333,42.6038333333333,37.7535,33.6349166666667,29.3038333333333,25.02975,21.1289166666667,17.7656666666667,14.9769166666667,13.0236666666667,10.98425,9.33941666666667,7.46133333333333,5.53066666666667,3.85358333333333,2.64966666666667,1.629,1.16533333333333,0.817166666666667,0.506416666666667,0.336,0.226,0.154583333333333,0.11375,0.0726666666666667,0.06525,0.0414166666666667,0,0,0,0,1
2026-09-06 03:00:00,0,1,1,1,738.508333333333,5,20.4,98.5666666666667,42.45,0.0000000683945583333333,0.0000182001,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,38.8886666666667,48.63975,38.4748333333333,39.7376666666667,1.948,7742.78083333333,39.5833333333333,21.0166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42466666666667,2.0295,2.61416666666667,3.248,3.82516666666667,4.5285,5.5185,6.63258333333333,8.15683333333333,10.0231666666667,12.906,16.4354166666667,20.6999166666667,26.2705833333333,33.5339166666667,41.92825,53.3783333333333,65.64125,80.7619166666667,95.1559166666667,107.51825,115.9645,119.4285,117.953666666667,112.345666666667,104.8445,95.9489166666667,86.8230833333333,78.0926666666667,71.5484166666667,64.8611666666667,58.6389166666667,53.7430833333333,48.1108333333333,43.35275,39.4226666666667,35.4386666666667,32.357,28.7273333333333,25.5004166666667,21.9575833333333,18.93875,16.0480833333333,13.5895,11.5065,10.43275,8.69816666666667,6.649,4.88075,3.39125,2.13091666666667,1.46741666666667,0.917833333333333,0.620416666666667,0.422666666666667,0.265916666666667,0.143166666666667,0.16475,0.083,0.07075,0.0504166666666667,0.0243333333333333,0,0,0,0,1
2026-09-06 04:00:00,0,1,1,1,738.983333333333,5,21.0833333333333,98.5,41.1583333333333,0.0000000686437666666667,0.00001823285,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,31.0876666666667,39.4055,30.9501666666667,24.4256666666667,1.94675,9569.74083333333,38.25,21.5666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24741666666667,6.57133333333333,7.21358333333333,7.46966666666667,7.21958333333333,7.42941666666667,8.4375,10.4325,13.2364166666667,17.0865,21.88925,28.0285833333333,36.0818333333333,44.7025,55.7714166666667,68.6626666666667,81.3535,93.6618333333333,103.559333333333,110.437583333333,113.666916666667,113.9695,108.326916666667,99.8215,90.1663333333333,79.7345833333333,72.1544166666667,65.81225,60.8925,56.97475,52.7509166666667,47.3493333333333,42.3704166666667,37.6823333333333,33.1171666666667,29.442,26.2251666666667,23.0380833333333,20.2323333333333,18.055,15.5539166666667,13.0475833333333,11.2069166666667,9.91041666666667,9.01333333333333,8.11058333333333,6.96708333333333,5.54858333333333,3.96458333333333,2.64716666666667,1.66033333333333,1.01041666666667,0.679,0.461166666666667,0.303666666666667,0.226416666666667,0.162333333333333,0.101333333333333,0.0855,0.0355833333333333,0.0303333333333333,0.021,0,0,0,0,1
2026-09-06 05:00:00,0,1,1,1,738.475,5,20.4416666666667,98.4666666666667,42.9583333333333,0.0000000684763833333333,0.0000182021,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,35.2715,44.2539166666667,34.6728333333333,32.5281666666667,1.97008333333333,7377.78583333333,40.5833333333333,21.15,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50666666666667,3.03233333333333,3.52925,3.99083333333333,4.63841666666667,5.75683333333333,6.76725,8.03341666666667,9.63083333333333,11.8138333333333,14.8876666666667,18.3131666666667,23.1635,29.29575,37.0673333333333,46.2375,56.9315,67.2054166666667,78.9750833333333,86.9083333333333,93.3320833333333,96.9403333333333,96.81,93.6159166666667,88.768,81.9960833333333,76.3736666666667,69.8586666666667,64.407,59.9136666666667,55.2265,49.3691666666667,44.1463333333333,39.5175,34.8790833333333,30.60725,27.1893333333333,23.5843333333333,20.72075,18.0824166666667,15.3698333333333,13.066,11.0671666666667,9.7965,8.75191666666667,7.8285,6.90858333333333,5.51858333333333,4.11233333333333,2.66108333333333,1.66475,1.05608333333333,0.69575,0.452666666666667,0.297083333333333,0.199583333333333,0.160833333333333,0.0945833333333333,0.0536666666666667,0.06475,0.0300833333333333,0.0198333333333333,0,0,0,0,1
2026-09-06 06:00:00,0,1,1,1,738.383333333333,5,20.3833333333333,98.4,45.3166666666667,0.00000006850545,0.0000181993,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,29.9784166666667,40.45825,30.5775,28.4526666666667,2.03633333333333,5729.7775,42.9166666666667,20.9916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62625,2.29716666666667,3.23533333333333,4.27291666666667,5.41166666666667,6.73491666666667,8.12416666666667,9.95533333333333,11.7295833333333,13.5885833333333,15.5661666666667,18.3224166666667,21.70275,25.4818333333333,29.9079166666667,34.7811666666667,39.3644166666667,45.0061666666667,50.20575,55.3826666666667,58.811,61.1970833333333,62.0595833333333,60.8408333333333,57.8279166666667,54.243,50.62875,47.09225,43.4769166666667,40.7394166666667,37.9133333333333,34.5929166666667,30.8523333333333,27.475,25.02825,22.4495,20.3834166666667,18.3680833333333,15.9258333333333,13.964,12.1363333333333,10.34175,8.9175,7.89791666666667,7.19766666666667,6.41591666666667,5.54,4.17158333333333,3.06166666666667,2.08325,1.23033333333333,0.832583333333333,0.529166666666667,0.354083333333333,0.253666666666667,0.173083333333333,0.1195,0.0666666666666667,0.0468333333333333,0.0255,0.027,0.0138333333333333,0,0,0,0,1
2026-09-06 07:00:00,0,1,1,1,738.466666666667,5,20.5166666666667,98.4,45.5083333333333,0.0000000685450583333333,0.0000182057,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,25.8495,37.2856666666667,27.7246666666667,24.6420833333333,2.02933333333333,4340.15833333333,42.5,21.0833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48541666666667,2.04158333333333,2.81116666666667,3.58416666666667,4.49258333333333,5.62383333333333,6.9785,8.38833333333333,10.2781666666667,12.3501666666667,15.0883333333333,18.00525,21.6160833333333,25.2383333333333,28.76525,32.6619166666667,34.6924166666667,36.6605833333333,37.2306666666667,36.81625,35.3990833333333,33.2891666666667,31.8394166666667,30.4821666666667,29.0975833333333,28.2584166666667,27.29825,25.8716666666667,24.55875,23.1235833333333,21.449,20.2711666666667,18.8453333333333,18.17775,17.1663333333333,16.7915833333333,15.5738333333333,14.1168333333333,12.724,10.9723333333333,9.58841666666667,7.98508333333333,6.97816666666667,6.60241666666667,5.90525,5.21575,4.44766666666667,3.03183333333333,2.14208333333333,1.28141666666667,0.7905,0.512,0.399833333333333,0.234333333333333,0.17875,0.11325,0.0695,0.041,0.0500833333333333,0.022,0.0110833333333333,0.00925,0,0,0,0,1
2026-09-06 08:00:00,0,1,1,1,739.083333333333,5,21.325,98.4,43.2666666666667,0.00000006878535,0.0000182444083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,30.7126666666667,40.3160833333333,30.5095,20.1145833333333,2.05883333333333,5387.89916666667,40.4166666666667,21.8416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03033333333333,4.17916666666667,4.14633333333333,4.02433333333333,4.23533333333333,4.76525,5.72391666666667,6.64841666666667,7.86866666666667,9.86133333333333,11.9736666666667,15.1563333333333,18.68125,23.8794166666667,28.8250833333333,34.4523333333333,40.15,45.4904166666667,49.9953333333333,52.5030833333333,54.6780833333333,55.4731666666667,54.8395,54.2188333333333,52.9503333333333,51.6556666666667,50.013,48.65175,46.118,42.6175833333333,38.29,33.7549166666667,29.8725,25.5929166666667,22.4745,19.886,17.6999166666667,15.77725,14.0175833333333,12.6313333333333,10.3408333333333,8.83541666666667,7.5385,6.84325,6.4325,5.35808333333333,4.32391666666667,3.13858333333333,2.07033333333333,1.26066666666667,0.78875,0.46775,0.303,0.211083333333333,0.13075,0.0970833333333333,0.0723333333333333,0.0496666666666667,0.0233333333333333,0.0355,0.01225,0.0179166666666667,0,0,0,0,1
2026-09-06 09:00:00,0,1,1,1,738.658333333333,5,20.7916666666667,98.375,44.175,0.0000000686442333333333,0.0000182188916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.7336666666667,30.9984166666667,22.5995,9.647,2.10533333333333,7814.01916666667,41.1666666666667,21.55,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1136666666667,15.1845833333333,14.9803333333333,12.9448333333333,10.6559166666667,8.91366666666667,8.10416666666667,8.53591666666667,9.532,11.6006666666667,14.07725,17.4654166666667,21.18875,26.1478333333333,31.80475,38.06275,44.3495,50.8963333333333,56.4108333333333,60.5631666666667,62.7255833333333,63.7285,61.2700833333333,58.3959166666667,54.6858333333333,51.38275,48.0080833333333,44.7546666666667,41.0265,37.2226666666667,32.5925,28.2185,24.0538333333333,20.5076666666667,17.4706666666667,15.8196666666667,14.1358333333333,12.8958333333333,11.798,10.5181666666667,9.363,8.14058333333333,7.1385,6.49541666666667,5.83483333333333,5.28691666666667,4.06741666666667,3.181,1.94583333333333,1.31908333333333,0.832583333333333,0.565,0.343833333333333,0.277333333333333,0.178083333333333,0.0920833333333333,0.0754166666666667,0.0630833333333333,0.0314166666666667,0.0240833333333333,0.0143333333333333,0.0139166666666667,0,0,0,0,1
