"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-14,0,1,1,1,738.808333333333,5,20.95,98.4,55.1666666666667,0.0000000686738916666667,0.0000182264416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.4889166666667,31.59425,22.6335,11.4885833333333,2.02833333333333,2804.0225,50.75,21.625,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81225,2.34666666666667,3.06133333333333,3.70491666666667,4.58175,5.42775,6.49175,7.91133333333333,9.27375,10.6158333333333,11.8371666666667,13.5795,14.6595833333333,15.51775,15.9135,16.3674166666667,16.1245833333333,15.7615,15.2966666666667,14.6554166666667,13.6898333333333,12.92275,12.3516666666667,11.8583333333333,11.5545833333333,11.7048333333333,11.3160833333333,11.4723333333333,11.0675833333333,10.37525,9.6615,8.61291666666667,7.8855,7.29316666666667,7.16616666666667,6.84558333333333,6.73541666666667,6.53941666666667,6.45875,6.072,5.74866666666667,5.61858333333333,5.16858333333333,4.71341666666667,4.08841666666667,3.34883333333333,2.64958333333333,1.98041666666667,1.561,1.02958333333333,0.843583333333333,0.497416666666667,0.371833333333333,0.25975,0.143833333333333,0.09325,0.0508333333333333,0.0648333333333333,0.0216666666666667,0.0235833333333333,0.0194166666666667,0.00583333333333333,0,0,0,0,1
2026-09-14 01:00:00,0,1,1,1,738.366666666667,5,20.3833333333333,98.4,53.775,0.0000000685054416666667,0.0000181993,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.7429166666667,29.7583333333333,22.1349166666667,14.5846666666667,1.942,3856.98333333333,49.5833333333333,21.2583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97583333333333,2.75208333333333,3.68958333333333,4.64741666666667,5.87583333333333,7.19875,8.8525,10.4459166666667,13.10425,15.2400833333333,17.0159166666667,19.0591666666667,21.0611666666667,23.3875833333333,25.4903333333333,27.01,27.9490833333333,28.05225,27.6511666666667,25.2553333333333,22.50275,19.6863333333333,17.4900833333333,14.8185,13.2563333333333,12.1865833333333,11.8720833333333,11.324,10.9618333333333,10.4134166666667,9.64208333333333,8.83941666666667,8.411,7.84475,7.43625,7.33583333333333,7.036,6.88666666666667,6.70208333333333,6.29708333333333,6.08333333333333,5.79641666666667,5.41158333333333,4.84716666666667,3.96683333333333,3.37516666666667,2.549,1.98208333333333,1.50275,1.12533333333333,0.864583333333333,0.63275,0.403916666666667,0.351,0.206333333333333,0.1185,0.0931666666666667,0.0616666666666667,0.0435,0.034,0.0126666666666667,0.0105,0,0,0,0,1
2026-09-14 02:00:00,0,1,1,1,738.308333333333,5,20.2916666666667,98.4,53.4416666666667,0.0000000684781916666667,0.0000181949,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.5631666666667,26.6786666666667,20.0403333333333,11.5773333333333,1.89866666666667,4100.8625,49.3333333333333,21.1083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66075,3.82183333333333,5.08183333333333,6.62683333333333,8.14816666666667,9.701,11.33325,13.1618333333333,14.8865833333333,16.4589166666667,17.7784166666667,19.5453333333333,20.8355833333333,21.7133333333333,21.609,21.5089166666667,21.64575,20.99625,20.421,19.2991666666667,17.89,16.3408333333333,14.8300833333333,13.3268333333333,12.3085,11.5151666666667,11.4189166666667,11.2844166666667,11.20375,10.7380833333333,9.72425,9.02975,8.04975,7.68375,7.23016666666667,7.18225,6.80433333333333,6.35433333333333,6.17908333333333,5.90475,5.64533333333333,5.11975,4.74858333333333,4.2965,3.49075,2.71941666666667,2.27216666666667,1.703,1.38175,1.15508333333333,0.890666666666667,0.628833333333333,0.445666666666667,0.27225,0.194416666666667,0.152,0.08875,0.0615833333333333,0.0405,0.0369166666666667,0.015,0.01375,0,0,0,0,1
2026-09-14 03:00:00,0,1,1,1,738.358333333333,5,20.3666666666667,98.4,52.925,0.0000000685004833333333,0.0000181985,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.4196666666667,29.3969166666667,21.4570833333333,9.83133333333333,1.98966666666667,4262.1425,49.75,21.1083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76666666666667,3.84258333333333,5.21016666666667,6.45575,7.79291666666667,9.1725,10.48975,12.2758333333333,14.15125,16.0190833333333,17.6671666666667,19.3389166666667,20.4365833333333,21.2776666666667,22.1769166666667,22.5669166666667,23.0725,23.0154166666667,22.56525,22.1101666666667,21.6280833333333,20.3139166666667,19.4300833333333,18.193,17.143,16.092,15.5310833333333,15.1829166666667,14.97475,14.5624166666667,13.5609166666667,12.9130833333333,11.7323333333333,10.4465,9.91575,9.28075,8.76775,8.27575,7.82933333333333,7.52433333333333,7.05675,6.41008333333333,6.14766666666667,5.45241666666667,4.78291666666667,3.85475,3.0385,2.24225,1.62916666666667,1.18166666666667,0.875166666666667,0.597083333333333,0.40825,0.247416666666667,0.207583333333333,0.113166666666667,0.0688333333333333,0.0599166666666667,0.0334166666666667,0.0118333333333333,0.00491666666666667,0.00575,0,0,0,0,1
2026-09-14 04:00:00,0,1,1,1,738.7,5,20.9,98.325,53.5083333333333,0.000000068711425,0.0000182240583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.4995833333333,28.66275,20.6814166666667,10.73325,1.96616666666667,3406.81666666667,50.0833333333333,21.5,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07066666666667,3.07016666666667,4.31083333333333,5.56383333333333,6.93908333333333,8.50325,10.0594166666667,11.4854166666667,12.8041666666667,14.19175,15.1646666666667,16.0421666666667,16.60125,16.6848333333333,16.5755,16.0179166666667,15.45375,15.214,14.3535833333333,13.7041666666667,12.9593333333333,12.5265,11.699,11.5201666666667,10.9525833333333,10.74875,10.5625,10.3121666666667,10.3395,9.62233333333333,9.04533333333333,7.93891666666667,7.40925,6.82608333333333,6.3565,6.38191666666667,6.16633333333333,6.39458333333333,6.2605,6.239,5.81683333333333,5.66625,5.3935,4.96766666666667,4.42408333333333,3.82016666666667,3.047,2.48041666666667,1.93358333333333,1.33366666666667,0.9105,0.618,0.375333333333333,0.231666666666667,0.15375,0.1145,0.0620833333333333,0.0351666666666667,0.0401666666666667,0.0288333333333333,0.0145833333333333,0.007,0,0,0,0,1
2026-09-14 05:00:00,0,1,1,1,738.375,5,20.475,98.325,54.8833333333333,0.0000000685849583333333,0.0000182037,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.6088333333333,31.5865,20.8668333333333,10.0755833333333,2.127,1824.39583333333,52,21.3833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36991666666667,1.8565,2.48991666666667,3.3235,3.93608333333333,4.68125,5.32458333333333,6.02233333333333,6.61391666666667,6.85333333333333,7.343,7.43658333333333,7.531,7.72358333333333,7.46325,7.3605,7.21175,7.11366666666667,6.75125,6.88825,6.45541666666667,6.5145,6.68583333333333,6.72608333333333,6.957,6.88941666666667,6.944,6.8525,6.14133333333333,5.41933333333333,4.78016666666667,4.37058333333333,4.04241666666667,3.83733333333333,3.95558333333333,4.058,4.25766666666667,4.29625,4.43891666666667,4.33708333333333,4.20483333333333,4.203,4.11983333333333,4.0465,3.96783333333333,3.62008333333333,3.16366666666667,2.62258333333333,1.98175,1.44091666666667,1.03383333333333,0.67875,0.459,0.27325,0.143666666666667,0.0949166666666667,0.05125,0.0305833333333333,0.0178333333333333,0.0135,0.0129166666666667,0.00458333333333333,0,0,0,0,1
2026-09-14 06:00:00,0,1,1,1,738.4,5,20.4583333333333,98.3583333333333,57.2583333333333,0.0000000685567666666667,0.0000182029,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.5955833333333,25.0095833333333,17.9776666666667,9.647,1.94458333333333,4362.325,54.0833333333333,21.2583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60658333333333,7.70708333333333,8.61408333333333,8.89991666666667,9.75666666666667,10.2076666666667,11.19975,12.5249166666667,13.2160833333333,14.17725,15.0210833333333,15.98325,16.6474166666667,16.9488333333333,17.229,17.0020833333333,16.9188333333333,16.6141666666667,15.7975,15.12,14.3380833333333,13.4869166666667,12.5875833333333,12.0593333333333,11.6634166666667,11.361,10.9436666666667,10.749,9.67225,9.17416666666667,8.47958333333333,7.77016666666667,7.35991666666667,7.13733333333333,7.15233333333333,6.88908333333333,6.83841666666667,6.86933333333333,6.64691666666667,6.2625,5.97366666666667,5.70825,5.21383333333333,4.83325,4.53233333333333,3.95925,3.40116666666667,2.69483333333333,2.174,1.65625,1.31408333333333,0.975,0.618583333333333,0.4295,0.229916666666667,0.128166666666667,0.07575,0.0465833333333333,0.0316666666666667,0.0323333333333333,0.0223333333333333,0.00925,0,0,0,0,1
2026-09-14 07:00:00,0,1,1,1,738.425,5,20.45,98.4,58.8333333333333,0.0000000685252416666667,0.0000182025,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.69625,27.2550833333333,19.346,9.647,2.01075,6284.38916666667,55.5,21.2416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.679,9.2985,10.86,12.08475,13.1254166666667,14.5300833333333,15.7860833333333,17.5796666666667,19.3505,20.67925,21.9996666666667,23.6328333333333,24.416,25.2263333333333,24.96425,25.50225,24.6314166666667,24.5141666666667,23.8735,23.7189166666667,23.1885833333333,22.6706666666667,22.0081666666667,21.31075,21.1163333333333,21.2134166666667,20.83975,20.5601666666667,20.22275,19.8401666666667,19.87375,19.3234166666667,18.8959166666667,18.18325,17.3343333333333,16.6744166666667,15.4899166666667,14.4074166666667,13.2875833333333,11.7674166666667,10.4916666666667,9.12041666666667,8.389,7.09191666666667,6.29658333333333,5.23225,4.58508333333333,3.57991666666667,2.78325,2.14425,1.48991666666667,1.0045,0.6365,0.339916666666667,0.249,0.16175,0.1,0.0631666666666667,0.0216666666666667,0.0320833333333333,0.0193333333333333,0.0125833333333333,0,0,0,0,1
2026-09-14 08:00:00,0,1,1,1,738.841666666667,5,20.9833333333333,98.4,60.0916666666667,0.0000000686838,0.000018228025,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.9355,29.8258333333333,21.19825,9.647,2.1025,7136.29,56.6666666666667,21.5083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5675,10.82925,11.80975,12.6975833333333,13.1399166666667,14.0575,15.2975,16.68425,18.6663333333333,20.2436666666667,21.7493333333333,23.1983333333333,24.4109166666667,25.4975,26.4640833333333,27.4368333333333,28.52675,29.4680833333333,30.6778333333333,31.53025,31.9921666666667,33.2565,33.9636666666667,35.5885,37.5913333333333,38.7803333333333,39.2229166666667,39.749,39.6055,37.75375,35.6213333333333,32.73475,30.0869166666667,27.0855833333333,24.2986666666667,21.4068333333333,18.3250833333333,15.876,13.5620833333333,11.8836666666667,10.34775,8.80816666666667,7.45166666666667,6.25,5.00025,3.95683333333333,2.92,2.20941666666667,1.54008333333333,1.119,0.742166666666667,0.531916666666667,0.301666666666667,0.192333333333333,0.16875,0.1115,0.0656666666666667,0.0715,0.0351666666666667,0.01525,0.0246666666666667,0.0148333333333333,0,0,0,0,1
2026-09-14 09:00:00,0,1,1,1,738.391666666667,5,20.4083333333333,98.4,60.3666666666667,0.000000068512875,0.0000182004916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.7316666666667,27.8598333333333,19.792,9.647,2.04475,5389.07083333333,56.5833333333333,21.575,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3125,7.67641666666667,9.03508333333333,10.1438333333333,11.4490833333333,12.5689166666667,14.15075,15.3939166666667,16.793,17.88475,18.5531666666667,19.2860833333333,19.46125,19.6735,18.964,19.2549166666667,19.1125833333333,19.2233333333333,19.3264166666667,19.84925,20.252,20.57825,21.24825,21.6915,22.179,22.56825,22.40025,22.4868333333333,22.2124166666667,21.7303333333333,20.7596666666667,19.9816666666667,19.37725,17.96275,16.5544166666667,14.7344166666667,13.3220833333333,12.0090833333333,11.04225,10.0373333333333,9.15291666666667,8.05033333333333,6.60441666666667,5.46691666666667,4.23041666666667,3.39091666666667,2.49483333333333,1.77283333333333,1.20358333333333,0.7515,0.559666666666667,0.348166666666667,0.249333333333333,0.16375,0.115,0.0761666666666667,0.0458333333333333,0.04,0.0216666666666667,0.0203333333333333,0.01825,0.0103333333333333,0,0,0,0,1
