"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-04,0,1,1,1,737.7,5,20.6333333333333,97.2583333333333,53.6416666666667,0.000000069384775,0.0000182113,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.2113333333333,27.9016666666667,19.9124166666667,9.647,1.99791666666667,2231.35666666667,50.9166666666667,21.5666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05583333333333,3.18875,3.35266666666667,3.36591666666667,3.63158333333333,4.18441666666667,4.64225,5.33583333333333,6.27658333333333,7.69108333333333,8.75925,10.0455,11.2731666666667,12.4476666666667,13.615,13.952,14.177,13.9299166666667,12.8034166666667,11.1464166666667,9.43525,7.84866666666667,6.58975,5.6055,4.88175,4.35066666666667,4.12358333333333,4.01408333333333,4.0155,4.129,4.4215,4.79533333333333,5.05733333333333,5.45708333333333,5.72308333333333,5.62341666666667,5.76116666666667,5.40241666666667,5.136,4.91875,4.22908333333333,3.65666666666667,3.0715,2.72016666666667,2.18291666666667,1.91133333333333,1.63316666666667,1.30291666666667,0.990166666666667,0.70525,0.519,0.367083333333333,0.229,0.12825,0.0845,0.0370833333333333,0.0196666666666667,0.015,0.00833333333333333,0.01175,0.00525,0.00408333333333333,0,0,0,0,1
2026-09-04 01:00:00,0,1,1,1,737.566666666667,5,20.5083333333333,97.2,56.275,0.0000000693888,0.0000182053,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.9456666666667,27.5030833333333,19.3795833333333,9.647,2.019,1212.14733333333,52.6666666666667,21.5833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42166666666667,1.76791666666667,1.91791666666667,2.0655,2.42308333333333,2.6285,2.94533333333333,3.28825,3.68875,4.06908333333333,4.50733333333333,4.97983333333333,5.314,5.66133333333333,5.99916666666667,6.378,6.658,6.4715,6.14425,5.45725,4.75558333333333,4.1965,3.50391666666667,2.77558333333333,2.37158333333333,2.1395,1.91683333333333,1.99116666666667,2.12183333333333,2.27575,2.477,2.82616666666667,3.04691666666667,3.40058333333333,3.415,3.55708333333333,3.67591666666667,3.53525,3.38091666666667,2.98858333333333,2.48075,2.136,1.67425,1.29983333333333,1.18658333333333,0.851916666666667,0.699083333333333,0.48075,0.407583333333333,0.32,0.2125,0.171333333333333,0.104083333333333,0.0659166666666667,0.0428333333333333,0.0209166666666667,0.00633333333333333,0.00691666666666667,0,0,0,0,0,0,0,0,1
2026-09-04 02:00:00,0,1,1,1,737.35,5,20.325,97.1083333333333,58.9416666666667,0.0000000693991,0.0000181965,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.9428333333333,28.4405,19.2341666666667,9.70691666666667,2.10433333333333,1014.36683333333,55.1666666666667,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1835,1.53758333333333,1.7985,2.14841666666667,2.3925,2.55925,2.68283333333333,2.81266666666667,3.14533333333333,3.18458333333333,3.30783333333333,3.48308333333333,3.51741666666667,3.6905,3.87008333333333,3.76016666666667,3.82166666666667,3.75491666666667,3.67141666666667,3.48375,3.32358333333333,2.91525,2.60708333333333,2.379,2.1085,2.05625,2.09066666666667,2.25508333333333,2.37491666666667,2.719,2.93158333333333,3.2635,3.60916666666667,3.95875,4.03766666666667,4.24283333333333,4.0995,3.76191666666667,3.28791666666667,2.85,2.48208333333333,1.91158333333333,1.56625,1.27783333333333,0.99775,0.82675,0.624666666666667,0.49575,0.367583333333333,0.264666666666667,0.198,0.14175,0.068,0.0485833333333333,0.0365,0.0161666666666667,0.00991666666666667,0.01,0,0.00166666666666667,0.00175,0,0,0,0,0,1
2026-09-04 03:00:00,0,1,1,1,737.266666666667,5,20.2,97.1,61.1083333333333,0.0000000693674166666667,0.0000181905,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.768,24.0743333333333,18.9505,13.4705,1.80183333333333,2174.92583333333,56.75,21.2833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42241666666667,1.94691666666667,2.51558333333333,3.14033333333333,3.89808333333333,4.6755,5.45083333333333,6.43325,7.50466666666667,8.91858333333333,9.98258333333333,11.0771666666667,12.28575,13.3839166666667,14.5776666666667,15.7216666666667,16.1708333333333,15.8211666666667,14.8223333333333,13.1855,11.2581666666667,9.4065,7.37183333333333,4.99433333333333,3.55891666666667,2.38925,1.94491666666667,1.71066666666667,1.66775,1.91875,2.17316666666667,2.41525,2.5255,2.88,3.30241666666667,3.52033333333333,3.39325,3.14408333333333,2.61958333333333,1.94683333333333,1.55733333333333,1.3665,1.18383333333333,0.844416666666667,0.730083333333333,0.563666666666667,0.42075,0.3145,0.22275,0.200083333333333,0.131666666666667,0.0919166666666667,0.0690833333333333,0.0414166666666667,0.0206666666666667,0.00791666666666667,0.00491666666666667,0.00166666666666667,0.00166666666666667,0,0,0.0015,0,0,0,0,1
2026-09-04 04:00:00,0,1,1,1,737.35,5,20.2583333333333,97.1583333333333,61.375,0.000000069343325,0.0000181933,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.91825,21.7729166666667,18.87825,15.45025,1.60933333333333,3854.61833333333,56.4166666666667,21.225,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54291666666667,2.226,2.98858333333333,4.07341666666667,5.26216666666667,6.70966666666667,8.69258333333333,10.6203333333333,13.09325,15.8315,18.8969166666667,21.944,25.9516666666667,29.5741666666667,31.9419166666667,33.376,35.5410833333333,36.72225,35.6428333333333,33.4676666666667,28.7853333333333,23.0095,17.5566666666667,12.2718333333333,7.75683333333333,4.71333333333333,2.79891666666667,1.79891666666667,1.25575,1.08875,1.09525,1.0595,1.14216666666667,1.16958333333333,1.17625,1.27008333333333,1.27366666666667,1.2235,1.22183333333333,1.09208333333333,0.906416666666667,0.714083333333333,0.615166666666667,0.40725,0.33025,0.270416666666667,0.187083333333333,0.162333333333333,0.101583333333333,0.1105,0.0795,0.0548333333333333,0.0373333333333333,0.0376666666666667,0.0253333333333333,0.01925,0.00833333333333333,0.005,0.005,0.00525,0.00675,0.00425,0,0,0,0,1
2026-09-04 05:00:00,0,1,1,1,737.358333333333,5,20.225,97.2,57.7916666666667,0.0000000693035833333333,0.0000181917,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,13.9725,20.8784166666667,16.5241666666667,9.76683333333333,1.757,2159.51916666667,52.3333333333333,21.1916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32466666666667,3.07758333333333,3.92341666666667,4.99025,5.78183333333333,6.368,7.28533333333333,7.70333333333333,8.22391666666667,8.68616666666667,8.65641666666667,8.50491666666667,8.36358333333333,7.88108333333333,7.7435,7.275,6.88675,6.58808333333333,6.10491666666667,5.70975,5.14041666666667,4.6335,4.339,3.98991666666667,3.83675,3.56416666666667,3.45008333333333,3.45991666666667,3.36283333333333,3.33666666666667,3.3625,3.3025,3.35958333333333,3.16716666666667,3.06875,2.97308333333333,2.84675,2.63008333333333,2.19375,1.71375,1.573,1.292,1.00483333333333,0.84225,0.714666666666667,0.553666666666667,0.461416666666667,0.32475,0.280083333333333,0.216666666666667,0.166416666666667,0.153166666666667,0.122833333333333,0.0689166666666667,0.0431666666666667,0.0404166666666667,0.0245,0.025,0.0166666666666667,0.0100833333333333,0.00175,0.00708333333333333,0,0,0,0,1
2026-09-04 06:00:00,0,1,1,1,737.675,5,20.6,97.25,55.45,0.0000000693806666666667,0.0000182096666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.2595833333333,20.2003333333333,16.42325,9.647,1.7045,5639.60333333333,51.0833333333333,21.2166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45683333333333,7.76266666666667,9.81408333333333,11.877,14.2051666666667,16.24925,18.3835833333333,20.2778333333333,21.7718333333333,23.0594166666667,23.9194166666667,24.61075,24.5094166666667,24.0048333333333,23.2914166666667,22.88675,22.17075,21.9750833333333,20.5296666666667,18.5540833333333,15.7136666666667,12.4136666666667,10.08725,8.46816666666667,7.09616666666667,6.2705,6.224,6.08716666666667,6.1315,6.14016666666667,6.37325,6.14975,6.24108333333333,6.07533333333333,5.70483333333333,5.48916666666667,5.1405,4.61958333333333,4.28091666666667,3.50291666666667,3.16175,2.59291666666667,2.07283333333333,1.74066666666667,1.36808333333333,1.07341666666667,0.819,0.579916666666667,0.486083333333333,0.338333333333333,0.28675,0.195583333333333,0.154583333333333,0.124,0.0715,0.0548333333333333,0.0328333333333333,0.0299166666666667,0.025,0.0186666666666667,0.00875,0.0025,0,0,0,0,1
2026-09-04 07:00:00,0,1,1,1,737.616666666667,5,20.4166666666667,97.35,52.6833333333333,0.0000000692543666666667,0.0000182009,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.6341666666667,21.253,17.51275,9.70691666666667,1.69658333333333,6570.47083333333,48.5,21.4583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3415,7.28383333333333,9.56908333333333,12.3754166666667,14.6676666666667,17.3205833333333,20.17275,22.7343333333333,26.1501666666667,28.2466666666667,30.28775,32.01375,32.8994166666667,33.8401666666667,33.8053333333333,32.9363333333333,31.8600833333333,30.958,30.1371666666667,27.521,23.8300833333333,19.8093333333333,16.2245,12.7533333333333,10.29225,8.33475,7.365,6.59383333333333,6.53441666666667,6.54525,6.76725,6.91183333333333,7.19375,7.35666666666667,7.56883333333333,7.38075,6.73158333333333,5.91408333333333,5.04833333333333,4.427,3.574,3.07975,2.4845,2.01583333333333,1.649,1.33691666666667,1.01133333333333,0.90625,0.630416666666667,0.513333333333333,0.314166666666667,0.25525,0.18,0.170583333333333,0.127333333333333,0.0880833333333333,0.07925,0.0481666666666667,0.03175,0.0424166666666667,0.0275,0.0208333333333333,0,0,0,0,1
2026-09-04 08:00:00,0,1,1,1,737.566666666667,5,20.325,97.4,52.2833333333333,0.0000000691912666666667,0.0000181965,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.1584166666667,23.978,18.0851666666667,9.70691666666667,1.85566666666667,4709.51833333333,47.5833333333333,21.1416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47375,5.97216666666667,7.62808333333333,9.52341666666667,11.1703333333333,12.6859166666667,14.4079166666667,16.0950833333333,17.3340833333333,18.4701666666667,19.367,19.9783333333333,20.0386666666667,19.4315,19.0861666666667,18.4053333333333,17.9944166666667,17.9658333333333,18.32825,17.9895833333333,16.8361666666667,15.40375,13.9670833333333,12.2823333333333,10.9655,9.47725,8.66675,8.21966666666667,8.01341666666667,7.92275,8.15075,8.21875,8.26541666666667,8.54166666666667,8.133,7.772,7.1835,6.38433333333333,6.11033333333333,5.75858333333333,5.49316666666667,4.83533333333333,4.13491666666667,3.43808333333333,2.87033333333333,2.17616666666667,1.77933333333333,1.31516666666667,1.03466666666667,0.773,0.681416666666667,0.472333333333333,0.306666666666667,0.265416666666667,0.18475,0.144166666666667,0.09625,0.0943333333333333,0.06025,0.02875,0.03275,0.01625,0,0,0,0,1
2026-09-04 09:00:00,0,1,1,1,737.683333333333,5,20.35,97.5083333333333,50.1416666666667,0.0000000691219,0.0000181977,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.04375,23.758,18.4931666666667,11.3851666666667,1.83233333333333,6735.33166666667,46.25,21.1916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19441666666667,8.10933333333333,10.5003333333333,12.6871666666667,14.99325,17.0643333333333,19.2895,20.7421666666667,22.08075,23.8268333333333,24.8473333333333,26.1030833333333,26.8208333333333,28.33925,29.723,32.3028333333333,35.7070833333333,40.0501666666667,40.5335,36.6216666666667,31.745,26.4325,23.4060833333333,20.1073333333333,17.6056666666667,15.2631666666667,12.7095833333333,11.5121666666667,10.9051666666667,10.5460833333333,10.804,10.6498333333333,10.3951666666667,10.5424166666667,10.42,9.96425,9.34958333333333,8.66508333333333,7.98258333333333,7.42541666666667,6.60575,5.86925,4.93758333333333,3.96233333333333,3.15616666666667,2.39866666666667,1.84575,1.336,0.984416666666667,0.626083333333333,0.464583333333333,0.306083333333333,0.228166666666667,0.180666666666667,0.116166666666667,0.092,0.0655,0.0463333333333333,0.0220833333333333,0.0219166666666667,0.00866666666666667,0.0173333333333333,0,0,0,0,1
