"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-22,0,1,1,1,736.133333333333,5,16.6333333333333,99.2333333333333,61.2416666666667,0.000000066825975,0.00001801895,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,31.33175,43.4798333333333,32.3493333333333,33.90875,2.08533333333333,5249.83833333333,65.8333333333333,15.1916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12408333333333,1.67758333333333,2.35775,3.16375,4.39458333333333,5.83541666666667,7.35966666666667,9.10241666666667,11.3099166666667,13.39175,15.5476666666667,17.9959166666667,20.6116666666667,23.5201666666667,26.17225,29.9309166666667,34.0225,38.39825,41.8665833333333,45.9365833333333,49.696,53.0589166666667,55.0185833333333,56.968,57.1065833333333,55.7366666666667,53.9795,50.60075,47.1396666666667,43.2010833333333,39.8136666666667,36.08225,33.1351666666667,29.9695833333333,27.99325,26.0570833333333,24.28925,22.6931666666667,20.7263333333333,18.92975,16.82775,14.0776666666667,11.8535,9.64866666666667,7.54383333333333,5.90058333333333,4.65708333333333,3.54933333333333,2.58166666666667,1.87366666666667,1.25616666666667,0.8825,0.594083333333333,0.375083333333333,0.25025,0.169083333333333,0.110333333333333,0.0789166666666667,0.0464166666666667,0.0273333333333333,0.0256666666666667,0.0145833333333333,0,0,0,0,1
2026-09-22 01:00:00,0,1,1,1,736.258333333333,5,16.8166666666667,99.2,60.4416666666667,0.0000000669023833333333,0.0000180277666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,26.903,41.2335833333333,29.23025,13.9266666666667,2.17116666666667,3418.8825,63.6666666666667,15.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22308333333333,1.817,2.48733333333333,3.19283333333333,3.97791666666667,4.85208333333333,5.68591666666667,6.6415,8.11333333333333,9.49508333333333,10.75325,12.2003333333333,13.91975,15.764,17.235,19.5643333333333,21.5005833333333,23.7908333333333,25.7516666666667,27.331,27.7235,27.5148333333333,26.9210833333333,26.8625,26.6051666666667,26.9884166666667,26.4685,26.6296666666667,25.5568333333333,23.7179166666667,22.10625,20.306,18.6665,17.1996666666667,16.6851666666667,15.8435,15.3705833333333,14.62125,14.1766666666667,13.22925,11.95225,10.6530833333333,9.21258333333333,7.627,6.19191666666667,4.73575,3.86375,2.93383333333333,2.07291666666667,1.48241666666667,1.05858333333333,0.660416666666667,0.399166666666667,0.322666666666667,0.220416666666667,0.122666666666667,0.0826666666666667,0.06275,0.0391666666666667,0.0119166666666667,0.0155833333333333,0.0136666666666667,0,0,0,0,1
2026-09-22 02:00:00,0,1,1,1,736.691666666667,5,17.4416666666667,99.15,56.7,0.0000000671201833333333,0.0000180578833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,25.1311666666667,39.2873333333333,28.0863333333333,14.9356666666667,2.13441666666667,4552.77833333333,59.25,16.275,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2775,1.99675,2.96766666666667,4.076,5.29308333333333,6.67816666666667,8.05866666666667,10.1240833333333,11.7456666666667,13.8556666666667,16.2731666666667,18.476,20.2559166666667,23.1081666666667,25.17475,27.1329166666667,28.7469166666667,30.411,33.0586666666667,34.68125,36.3259166666667,36.9008333333333,36.1423333333333,35.6608333333333,34.4538333333333,34.25175,33.6738333333333,33.095,32.2516666666667,30.0290833333333,27.99875,25.883,23.6935,21.6416666666667,19.8529166666667,18.6683333333333,17.8898333333333,16.9568333333333,15.8949166666667,15.0368333333333,13.50225,11.6460833333333,10.0595,8.39325,6.826,5.43583333333333,4.23466666666667,3.05916666666667,2.18191666666667,1.5665,1.07,0.717083333333333,0.50575,0.351416666666667,0.199083333333333,0.151,0.110166666666667,0.0766666666666667,0.0489166666666667,0.0373333333333333,0.00525,0.0123333333333333,0,0,0,0,1
2026-09-22 03:00:00,0,1,1,1,736.141666666667,5,16.7666666666667,99.1166666666667,56.7333333333333,0.0000000669438916666667,0.000018025375,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,28.3358333333333,41.0774166666667,30.64,22.6073333333333,2.05133333333333,6420.95,59.4166666666667,15.4666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05875,1.80516666666667,2.76566666666667,4.07025,5.66608333333333,7.72641666666667,10.3141666666667,13.0636666666667,16.2889166666667,19.5458333333333,22.8624166666667,27.0686666666667,30.7611666666667,34.1224166666667,37.6435,41.2554166666667,44.02525,46.88075,50.0755833333333,52.23375,55.25475,57.332,58.3664166666667,58.0991666666667,56.852,56.2081666666667,54.7688333333333,53.2875833333333,50.5416666666667,47.1974166666667,43.8534166666667,40.2040833333333,36.54525,33.0040833333333,30.146,27.6284166666667,24.9443333333333,23.4214166666667,21.1255833333333,19.6440833333333,17.6804166666667,15.4350833333333,13.1499166666667,10.9395833333333,8.89383333333333,7.00525,5.46166666666667,4.28108333333333,2.95983333333333,2.19441666666667,1.48616666666667,1.02733333333333,0.639583333333333,0.424666666666667,0.285166666666667,0.225,0.133833333333333,0.1095,0.103416666666667,0.03575,0.03625,0.0138333333333333,0,0,0,0,1
2026-09-22 04:00:00,0,1,1,1,736.175,5,16.7916666666667,99.125,54.9,0.00000006694565,0.0000180265833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,28.088,41.4345833333333,30.9661666666667,22.5268333333333,2.03325,5545.98333333333,57.4166666666667,15.3916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68875,1.22708333333333,1.86158333333333,2.98208333333333,4.31283333333333,6.23291666666667,8.63933333333333,11.1085833333333,14.238,17.7305833333333,21.8124166666667,25.5593333333333,29.066,32.7063333333333,35.4496666666667,38.1306666666667,40.1860833333333,41.6399166666667,43.1084166666667,45.6520833333333,46.9496666666667,48.4218333333333,49.41975,48.7475,47.2664166666667,45.592,44.5008333333333,43.4863333333333,41.7206666666667,39.3634166666667,36.7865833333333,34.2546666666667,31.1229166666667,28.5860833333333,26.4269166666667,23.98325,22.4386666666667,20.7721666666667,19.35375,17.9858333333333,16.35525,14.5724166666667,12.499,10.50575,8.43983333333333,6.599,5.19525,4.036,2.92958333333333,2.1215,1.34775,0.94825,0.633333333333333,0.419416666666667,0.261083333333333,0.19175,0.142166666666667,0.0860833333333333,0.05875,0.0438333333333333,0.0315833333333333,0.0188333333333333,0,0,0,0,1
2026-09-22 05:00:00,0,1,1,1,736.258333333333,5,16.8583333333333,99.15,53.75,0.0000000669484,0.0000180298,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.6495,36.1588333333333,26.5640833333333,18.0475,2.04725,7934.9175,56.5,15.4416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85166666666667,4.38041666666667,6.30425,8.46308333333333,10.7675833333333,13.87475,16.9226666666667,20.22625,23.8089166666667,27.2741666666667,31.2171666666667,35.66675,39.48225,43.48525,46.3945833333333,48.4494166666667,50.0465,50.40525,50.6315,50.932,51.8008333333333,52.8776666666667,52.6914166666667,51.8716666666667,50.8108333333333,48.74625,47.1723333333333,45.1086666666667,43.4688333333333,41.10425,38.4100833333333,35.6659166666667,32.8634166666667,30.487,28.32475,25.9793333333333,23.8673333333333,22.44325,21.0875,19.3695,17.4378333333333,15.2405833333333,13.4370833333333,10.9239166666667,8.91633333333333,7.28883333333333,5.53383333333333,4.26591666666667,3.11975,2.315,1.525,1.04391666666667,0.735166666666667,0.466833333333333,0.31225,0.261916666666667,0.185333333333333,0.121666666666667,0.07575,0.063,0.0326666666666667,0.0136666666666667,0,0,0,0,1
2026-09-22 06:00:00,0,1,1,1,736.308333333333,5,16.8833333333333,99.2,53.5,0.000000066922,0.000018031,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.6668333333333,33.1351666666667,24.0559166666667,14.37775,2.02583333333333,14179.3508333333,58.4166666666667,15.4583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45183333333333,8.47008333333333,11.9323333333333,16.5283333333333,21.7694166666667,28.026,35.0519166666667,43.0668333333333,51.216,58.3175833333333,65.5288333333333,71.9531666666667,76.9556666666667,80.4470833333333,81.3268333333333,82.0645833333333,80.97225,79.4561666666667,77.6833333333333,76.5605,76.0405833333333,75.8026666666667,74.5234166666667,73.5246666666667,71.2905833333333,69.0018333333333,65.7985833333333,64.3183333333333,61.9685833333333,58.86425,54.9189166666667,52.41425,49.23175,45.86225,42.8233333333333,40.3100833333333,37.3283333333333,34.6745,32.12425,29.4515833333333,26.4088333333333,23.2556666666667,19.9990833333333,16.8160833333333,14.2233333333333,11.6816666666667,9.02666666666667,7.08275,5.568,4.22708333333333,3.18341666666667,2.37183333333333,1.70433333333333,1.26008333333333,0.957,0.709166666666667,0.563916666666667,0.400416666666667,0.267083333333333,0.244166666666667,0.151833333333333,0.102583333333333,0,0,0,0,1
2026-09-22 07:00:00,0,1,1,1,736.758333333333,5,17.5333333333333,99.1583333333333,57.6583333333333,0.000000067141575,0.0000180623083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.5041666666667,33.4038333333333,25.62925,19.0405,1.932,21760.3,63.8333333333333,16.3916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68391666666667,8.91841666666667,13.0935833333333,18.0704166666667,24.6955,32.6851666666667,42.6690833333333,53.7275833333333,67.0649166666667,82.9871666666667,99.938,120.423416666667,142.393333333333,159.426416666667,168.314833333333,169.575916666667,166.018083333333,160.3335,152.438583333333,146.459416666667,143.576416666667,137.0775,131.777666666667,127.323666666667,122.264333333333,115.912416666667,110.559833333333,105.145333333333,98.5146666666667,91.299,83.9663333333333,76.80875,69.846,63.248,56.61725,51.4209166666667,46.5301666666667,41.44675,36.8969166666667,33.6034166666667,29.7079166666667,25.9746666666667,22.188,18.43575,15.3703333333333,12.1458333333333,9.84158333333333,7.60766666666667,5.70583333333333,4.15041666666667,3.03575,2.14975,1.47258333333333,0.95975,0.6335,0.40375,0.32925,0.181416666666667,0.132833333333333,0.0993333333333333,0.0626666666666667,0.0405833333333333,0,0,0,0,1
2026-09-22 08:00:00,0,1,1,1,735.9,5,16.5083333333333,99.05,66.3666666666667,0.0000000669128166666667,0.0000180129083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,28.417,45.137,31.4794166666667,17.5626666666667,2.22391666666667,14142.2333333333,72.0833333333333,15.3666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.928,6.69575,9.22008333333333,12.693,17.0374166666667,21.9251666666667,27.0904166666667,32.1121666666667,37.22575,42.4085,47.0778333333333,51.6606666666667,56.0296666666667,60.16825,64.41325,69.0999166666667,75.2484166666667,81.2104166666667,85.57575,91.5585833333333,96.2965,100.094583333333,102.664666666667,105.391916666667,107.44225,109.410833333333,111.202583333333,112.466666666667,113.01625,113.139666666667,112.198583333333,110.13575,107.684166666667,103.473916666667,98.3893333333333,91.94775,84.6440833333333,77.1865833333333,69.3379166666667,62.2149166666667,54.6115833333333,47.6028333333333,41.0163333333333,34.6266666666667,28.8409166666667,23.9026666666667,19.6840833333333,15.637,12.1295,8.96808333333333,6.94683333333333,4.70075,3.16608333333333,2.25758333333333,1.41066666666667,0.93975,0.603,0.347083333333333,0.217166666666667,0.1355,0.0936666666666667,0.0586666666666667,0,0,0,0,1
2026-09-22 09:00:00,0,1,1,1,736.358333333333,5,17.0666666666667,99.0916666666667,66.5916666666667,0.0000000670492,0.0000180398416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,27.9874166666667,40.6949166666667,29.9803333333333,25.2434166666667,2.08291666666667,8567.06833333333,69.25,16.0583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14025,3.32508333333333,4.73808333333333,6.48733333333333,8.49391666666667,10.8706666666667,14.0661666666667,16.7009166666667,20.1894166666667,23.951,28.6704166666667,33.0035833333333,37.6694166666667,42.5788333333333,47.8359166666667,52.8419166666667,58.1203333333333,62.67225,66.6185833333333,70.1145833333333,73.2356666666667,75.18675,76.3184166666667,76.5278333333333,74.8505,73.175,70.4180833333333,67.2685833333333,63.4970833333333,60.7394166666667,56.6671666666667,53.2013333333333,49.2859166666667,45.8966666666667,42.502,39.5684166666667,36.4694166666667,32.9380833333333,29.9855,27.0395,24.0575833333333,20.8668333333333,17.989,14.9739166666667,12.3579166666667,9.71008333333333,7.68508333333333,6.05408333333333,4.52583333333333,3.35741666666667,2.36883333333333,1.57433333333333,1.11808333333333,0.729083333333333,0.486833333333333,0.320916666666667,0.214083333333333,0.137083333333333,0.0809166666666667,0.05775,0.0534166666666667,0.0276666666666667,0,0,0,0,1
