"date (UTC)","O3 (ppb)","Flag"
2026-07-03 22:00:00,28.1,0
2026-07-03 22:01:00,30.04,0
2026-07-03 22:02:00,29.18,0
2026-07-03 22:03:00,29.09,0
2026-07-03 22:04:00,28.52,0
2026-07-03 22:05:00,27.87,0
2026-07-03 22:06:00,28.25,0
2026-07-03 22:07:00,30.1,0
2026-07-03 22:08:00,29.83,0
2026-07-03 22:09:00,30.31,0
2026-07-03 22:10:00,29,0
2026-07-03 22:11:00,29.23,0
2026-07-03 22:12:00,29.88,0
2026-07-03 22:13:00,29.81,0
2026-07-03 22:14:00,30.1,0
2026-07-03 22:15:00,30.89,0
2026-07-03 22:16:00,30.38,0
2026-07-03 22:17:00,30.78,0
2026-07-03 22:18:00,30.69,0
2026-07-03 22:19:00,31.08,0
2026-07-03 22:20:00,30.51,0
2026-07-03 22:21:00,30.75,0
2026-07-03 22:22:00,31.28,0
2026-07-03 22:23:00,30.22,0
2026-07-03 22:24:00,29.88,0
2026-07-03 22:25:00,29.37,0
2026-07-03 22:26:00,28.39,0
2026-07-03 22:27:00,28.47,0
2026-07-03 22:28:00,29.03,0
2026-07-03 22:29:00,30.61,0
2026-07-03 22:30:00,29.92,0
2026-07-03 22:31:00,29.83,0
2026-07-03 22:32:00,26.64,0
2026-07-03 22:33:00,26.68,0
2026-07-03 22:34:00,28.11,0
2026-07-03 22:35:00,29.58,0
2026-07-03 22:36:00,30.19,0
2026-07-03 22:37:00,29.64,0
2026-07-03 22:38:00,29.15,0
2026-07-03 22:39:00,30,0
2026-07-03 22:40:00,30.32,0
2026-07-03 22:41:00,29.71,0
2026-07-03 22:42:00,30.52,0
2026-07-03 22:43:00,30.36,0
2026-07-03 22:44:00,30.84,0
2026-07-03 22:45:00,29.7,0
2026-07-03 22:46:00,31.03,0
2026-07-03 22:47:00,30.09,0
2026-07-03 22:48:00,29.98,0
2026-07-03 22:49:00,30.47,0
2026-07-03 22:50:00,30.79,0
2026-07-03 22:51:00,30.11,0
2026-07-03 22:52:00,28.91,0
2026-07-03 22:53:00,30.23,0
2026-07-03 22:54:00,30.43,0
2026-07-03 22:55:00,30.21,0
2026-07-03 22:56:00,30.11,0
2026-07-03 22:57:00,30.23,0
2026-07-03 22:58:00,30.55,0
2026-07-03 22:59:00,29.64,0
