"date (UTC)","O3 (ppb)","Flag"
2026-07-11 07:00:00,19.08,0
2026-07-11 07:01:00,19.37,0
2026-07-11 07:02:00,19.24,0
2026-07-11 07:03:00,19.25,0
2026-07-11 07:04:00,19.46,0
2026-07-11 07:05:00,19.58,0
2026-07-11 07:06:00,19.58,0
2026-07-11 07:07:00,19.75,0
2026-07-11 07:08:00,19.62,0
2026-07-11 07:09:00,19.79,0
2026-07-11 07:10:00,19.26,0
2026-07-11 07:11:00,18.92,0
2026-07-11 07:12:00,18.79,0
2026-07-11 07:13:00,19.26,0
2026-07-11 07:14:00,18.99,0
2026-07-11 07:15:00,19.28,0
2026-07-11 07:16:00,18.74,0
2026-07-11 07:17:00,19.06,0
2026-07-11 07:18:00,19.24,0
2026-07-11 07:19:00,19.57,0
2026-07-11 07:20:00,20.09,0
2026-07-11 07:21:00,19.7,0
2026-07-11 07:22:00,19.7,0
2026-07-11 07:23:00,19.41,0
2026-07-11 07:24:00,19.28,0
2026-07-11 07:25:00,19.98,0
2026-07-11 07:26:00,19.6,0
2026-07-11 07:27:00,19.86,0
2026-07-11 07:28:00,19.72,0
2026-07-11 07:29:00,19.69,0
2026-07-11 07:30:00,19.72,0
2026-07-11 07:31:00,19.79,0
2026-07-11 07:32:00,19.92,0
2026-07-11 07:33:00,20.26,0
2026-07-11 07:34:00,20.96,0
2026-07-11 07:35:00,20.95,0
2026-07-11 07:36:00,21.2,0
2026-07-11 07:37:00,21.71,0
2026-07-11 07:38:00,21.54,0
2026-07-11 07:39:00,21.38,0
2026-07-11 07:40:00,21.18,0
2026-07-11 07:41:00,21.19,0
2026-07-11 07:42:00,21.71,0
2026-07-11 07:43:00,21.3,0
2026-07-11 07:44:00,21.29,0
2026-07-11 07:45:00,21.46,0
2026-07-11 07:46:00,22.4,0
2026-07-11 07:47:00,21.45,0
2026-07-11 07:48:00,21.63,0
2026-07-11 07:49:00,21.71,0
2026-07-11 07:50:00,21.46,0
2026-07-11 07:51:00,21.58,0
2026-07-11 07:52:00,21.92,0
2026-07-11 07:53:00,21.97,0
2026-07-11 07:54:00,22.22,0
2026-07-11 07:55:00,22.51,0
2026-07-11 07:56:00,22.68,0
2026-07-11 07:57:00,22.7,0
2026-07-11 07:58:00,22.99,0
2026-07-11 07:59:00,22.87,0
