"date (UTC)","O3 (ppb)","Flag"
2026-07-25 10:00:00,24.39,0
2026-07-25 10:01:00,24.89,0
2026-07-25 10:02:00,25.32,0
2026-07-25 10:03:00,25.56,0
2026-07-25 10:04:00,25.13,0
2026-07-25 10:05:00,25.17,0
2026-07-25 10:06:00,25.5,0
2026-07-25 10:07:00,25.07,0
2026-07-25 10:08:00,25.08,0
2026-07-25 10:09:00,24.64,0
2026-07-25 10:10:00,24.61,0
2026-07-25 10:11:00,25.52,0
2026-07-25 10:12:00,25.67,0
2026-07-25 10:13:00,25.28,0
2026-07-25 10:14:00,25.18,0
2026-07-25 10:15:00,25.39,0
2026-07-25 10:16:00,25.5,0
2026-07-25 10:17:00,25.15,0
2026-07-25 10:18:00,25.28,0
2026-07-25 10:19:00,25.21,0
2026-07-25 10:20:00,24.85,0
2026-07-25 10:21:00,24.32,0
2026-07-25 10:22:00,24.64,0
2026-07-25 10:23:00,25.06,0
2026-07-25 10:24:00,24.86,0
2026-07-25 10:25:00,26.22,0
2026-07-25 10:26:00,26.28,0
2026-07-25 10:27:00,26.16,0
2026-07-25 10:28:00,26.13,0
2026-07-25 10:29:00,26.3,0
2026-07-25 10:30:00,26.59,0
2026-07-25 10:31:00,26.27,0
2026-07-25 10:32:00,26.19,0
2026-07-25 10:33:00,26.15,0
2026-07-25 10:34:00,26.72,0
2026-07-25 10:35:00,27.01,0
2026-07-25 10:36:00,26.49,0
2026-07-25 10:37:00,26.22,0
2026-07-25 10:38:00,26.66,0
2026-07-25 10:39:00,27.03,0
2026-07-25 10:40:00,26.23,0
2026-07-25 10:41:00,26.01,0
2026-07-25 10:42:00,25.63,0
2026-07-25 10:43:00,25.51,0
2026-07-25 10:44:00,25.93,0
2026-07-25 10:45:00,25.24,0
2026-07-25 10:46:00,23.93,0
2026-07-25 10:47:00,24.83,0
2026-07-25 10:48:00,25.84,0
2026-07-25 10:49:00,26.97,0
2026-07-25 10:50:00,26.69,0
2026-07-25 10:51:00,26.58,0
2026-07-25 10:52:00,26.26,0
2026-07-25 10:53:00,27.3,0
2026-07-25 10:54:00,27.06,0
2026-07-25 10:55:00,26.77,0
2026-07-25 10:56:00,26.84,0
2026-07-25 10:57:00,27,0
2026-07-25 10:58:00,26.23,0
2026-07-25 10:59:00,25.8,0
