"date (UTC)","O3 (ppb)","Flag"
2026-07-02 07:00:00,17.82,0
2026-07-02 07:01:00,17.7,0
2026-07-02 07:02:00,17.96,0
2026-07-02 07:03:00,18.43,0
2026-07-02 07:04:00,18.39,0
2026-07-02 07:05:00,17.89,0
2026-07-02 07:06:00,17.09,0
2026-07-02 07:07:00,17.84,0
2026-07-02 07:08:00,17.96,0
2026-07-02 07:09:00,17.61,0
2026-07-02 07:10:00,17.57,0
2026-07-02 07:11:00,17.95,0
2026-07-02 07:12:00,17.67,0
2026-07-02 07:13:00,18.32,0
2026-07-02 07:14:00,18.03,0
2026-07-02 07:15:00,17.58,0
2026-07-02 07:16:00,17.29,0
2026-07-02 07:17:00,15.86,0
2026-07-02 07:18:00,15.3,0
2026-07-02 07:19:00,17.2,0
2026-07-02 07:20:00,16.7,0
2026-07-02 07:21:00,15.79,0
2026-07-02 07:22:00,16.43,0
2026-07-02 07:23:00,17.11,0
2026-07-02 07:24:00,17.48,0
2026-07-02 07:25:00,17.65,0
2026-07-02 07:26:00,17.44,0
2026-07-02 07:27:00,17.18,0
2026-07-02 07:28:00,17.25,0
2026-07-02 07:29:00,17.19,0
2026-07-02 07:30:00,17.34,0
2026-07-02 07:31:00,17.45,0
2026-07-02 07:32:00,17.5,0
2026-07-02 07:33:00,17.9,0
2026-07-02 07:34:00,17.26,0
2026-07-02 07:35:00,17.42,0
2026-07-02 07:36:00,17.77,0
2026-07-02 07:37:00,17.72,0
2026-07-02 07:38:00,17.36,0
2026-07-02 07:39:00,16.51,0
2026-07-02 07:40:00,16.23,0
2026-07-02 07:41:00,16.89,0
2026-07-02 07:42:00,17.79,0
2026-07-02 07:43:00,17.81,0
2026-07-02 07:44:00,17.26,0
2026-07-02 07:45:00,17.44,0
2026-07-02 07:46:00,17.65,0
2026-07-02 07:47:00,18.13,0
2026-07-02 07:48:00,18.09,0
2026-07-02 07:49:00,17.51,0
2026-07-02 07:50:00,15.68,0
2026-07-02 07:51:00,13.34,0
2026-07-02 07:52:00,16.52,0
2026-07-02 07:53:00,17.68,0
2026-07-02 07:54:00,17.47,0
2026-07-02 07:55:00,17.2,0
2026-07-02 07:56:00,16.83,0
2026-07-02 07:57:00,17.02,0
2026-07-02 07:58:00,18.56,0
2026-07-02 07:59:00,19.15,0
