"date (UTC)","O3 (ppb)","Flag"
2026-07-20 01:00:00,11.09,1
2026-07-20 01:01:00,10.89,1
2026-07-20 01:02:00,11.19,1
2026-07-20 01:03:00,11.38,1
2026-07-20 01:04:00,10.97,1
2026-07-20 01:05:00,10.9,1
2026-07-20 01:06:00,11.59,1
2026-07-20 01:07:00,11.26,1
2026-07-20 01:08:00,11.47,1
2026-07-20 01:09:00,0,1
2026-07-20 01:10:00,22.6,1
2026-07-20 01:11:00,22.12,1
2026-07-20 01:12:00,22.49,1
2026-07-20 01:13:00,21.79,1
2026-07-20 01:14:00,21.77,0
2026-07-20 01:15:00,22.38,0
2026-07-20 01:16:00,22.53,0
2026-07-20 01:17:00,22.52,0
2026-07-20 01:18:00,22.47,0
2026-07-20 01:19:00,21.54,0
2026-07-20 01:20:00,22,0
2026-07-20 01:21:00,20.96,0
2026-07-20 01:22:00,21.97,0
2026-07-20 01:23:00,23.58,0
2026-07-20 01:24:00,22.03,0
2026-07-20 01:25:00,21.27,0
2026-07-20 01:26:00,20.55,0
2026-07-20 01:27:00,20.72,0
2026-07-20 01:28:00,20.22,0
2026-07-20 01:29:00,19.83,0
2026-07-20 01:30:00,21.41,0
2026-07-20 01:31:00,21.36,0
2026-07-20 01:32:00,21.18,0
2026-07-20 01:33:00,21.02,0
2026-07-20 01:34:00,21.8,0
2026-07-20 01:35:00,21.47,0
2026-07-20 01:36:00,20.6,0
2026-07-20 01:37:00,21.92,0
2026-07-20 01:38:00,21.6,0
2026-07-20 01:39:00,21.65,0
2026-07-20 01:40:00,21.24,0
2026-07-20 01:41:00,22.17,0
2026-07-20 01:42:00,23.9,0
2026-07-20 01:43:00,22.28,0
2026-07-20 01:44:00,22.59,0
2026-07-20 01:45:00,23.41,0
2026-07-20 01:46:00,23.14,0
2026-07-20 01:47:00,23.85,0
2026-07-20 01:48:00,22.79,0
2026-07-20 01:49:00,22.4,0
2026-07-20 01:50:00,22.78,0
2026-07-20 01:51:00,23.56,0
2026-07-20 01:52:00,21.72,0
2026-07-20 01:53:00,23.53,0
2026-07-20 01:54:00,23.42,0
2026-07-20 01:55:00,23.84,0
2026-07-20 01:56:00,22.03,0
2026-07-20 01:57:00,23.01,0
2026-07-20 01:58:00,22.75,0
2026-07-20 01:59:00,23.11,0
