"date (UTC)","O3 (ppb)","Flag"
2026-07-21 21:00:00,24.27,0
2026-07-21 21:01:00,23.52,0
2026-07-21 21:02:00,23.48,0
2026-07-21 21:03:00,23.31,0
2026-07-21 21:04:00,22.97,0
2026-07-21 21:05:00,22.93,0
2026-07-21 21:06:00,23.3,0
2026-07-21 21:07:00,23.59,0
2026-07-21 21:08:00,23.37,0
2026-07-21 21:09:00,23.31,0
2026-07-21 21:10:00,23.18,0
2026-07-21 21:11:00,23.57,0
2026-07-21 21:12:00,23.43,0
2026-07-21 21:13:00,23.45,0
2026-07-21 21:14:00,22.94,0
2026-07-21 21:15:00,23.07,0
2026-07-21 21:16:00,23.04,0
2026-07-21 21:17:00,23.36,0
2026-07-21 21:18:00,22.71,0
2026-07-21 21:19:00,22.2,0
2026-07-21 21:20:00,22.98,0
2026-07-21 21:21:00,22.48,0
2026-07-21 21:22:00,22.37,0
2026-07-21 21:23:00,22.32,0
2026-07-21 21:24:00,22.71,0
2026-07-21 21:25:00,22.26,0
2026-07-21 21:26:00,22.2,0
2026-07-21 21:27:00,22.25,0
2026-07-21 21:28:00,22.38,0
2026-07-21 21:29:00,22.27,0
2026-07-21 21:30:00,21.82,0
2026-07-21 21:31:00,22.01,0
2026-07-21 21:32:00,22.61,0
2026-07-21 21:33:00,22.26,0
2026-07-21 21:34:00,21.52,0
2026-07-21 21:35:00,22.06,0
2026-07-21 21:36:00,21.8,0
2026-07-21 21:37:00,21.26,0
2026-07-21 21:38:00,20.98,0
2026-07-21 21:39:00,19.92,0
2026-07-21 21:40:00,18.86,0
2026-07-21 21:41:00,19.33,0
2026-07-21 21:42:00,19.56,0
2026-07-21 21:43:00,20.55,0
2026-07-21 21:44:00,18.97,0
2026-07-21 21:45:00,20.58,0
2026-07-21 21:46:00,21.84,0
2026-07-21 21:47:00,22.45,0
2026-07-21 21:48:00,21.1,0
2026-07-21 21:49:00,21.54,0
2026-07-21 21:50:00,21.71,0
2026-07-21 21:51:00,23.4,0
2026-07-21 21:52:00,22.64,0
2026-07-21 21:53:00,23.5,0
2026-07-21 21:54:00,22.93,0
2026-07-21 21:55:00,22.88,0
2026-07-21 21:56:00,23.41,0
2026-07-21 21:57:00,24.02,0
2026-07-21 21:58:00,23.71,0
2026-07-21 21:59:00,23.97,0
