"date (UTC)","O3 (ppb)","Flag"
2026-07-28 08:00:00,11.58,0
2026-07-28 08:01:00,11.18,0
2026-07-28 08:02:00,10.61,0
2026-07-28 08:03:00,11.2,0
2026-07-28 08:04:00,11.06,0
2026-07-28 08:05:00,11.58,0
2026-07-28 08:06:00,11.79,0
2026-07-28 08:07:00,11.44,0
2026-07-28 08:08:00,11.88,0
2026-07-28 08:09:00,12.22,0
2026-07-28 08:10:00,11.66,0
2026-07-28 08:11:00,11.3,0
2026-07-28 08:12:00,11.67,0
2026-07-28 08:13:00,11.83,0
2026-07-28 08:14:00,9.948,0
2026-07-28 08:15:00,9.091,0
2026-07-28 08:16:00,10.49,0
2026-07-28 08:17:00,11.45,0
2026-07-28 08:18:00,10.93,0
2026-07-28 08:19:00,10.57,0
2026-07-28 08:20:00,10.82,0
2026-07-28 08:21:00,10.65,0
2026-07-28 08:22:00,12.76,0
2026-07-28 08:23:00,12.5,0
2026-07-28 08:24:00,12.32,0
2026-07-28 08:25:00,12.02,0
2026-07-28 08:26:00,12.49,0
2026-07-28 08:27:00,13.04,0
2026-07-28 08:28:00,12.74,0
2026-07-28 08:29:00,12.99,0
2026-07-28 08:30:00,13.17,0
2026-07-28 08:31:00,12.79,0
2026-07-28 08:32:00,12.88,0
2026-07-28 08:33:00,13.06,0
2026-07-28 08:34:00,13.54,0
2026-07-28 08:35:00,13.34,0
2026-07-28 08:36:00,13.41,0
2026-07-28 08:37:00,13.57,0
2026-07-28 08:38:00,13.94,0
2026-07-28 08:39:00,13.73,0
2026-07-28 08:40:00,13.21,0
2026-07-28 08:41:00,13.12,0
2026-07-28 08:42:00,13.51,0
2026-07-28 08:43:00,13.22,0
2026-07-28 08:44:00,13.44,0
2026-07-28 08:45:00,13.55,0
2026-07-28 08:46:00,13.62,0
2026-07-28 08:47:00,13.74,0
2026-07-28 08:48:00,13.19,0
2026-07-28 08:49:00,13.49,0
2026-07-28 08:50:00,13.85,0
2026-07-28 08:51:00,13.61,0
2026-07-28 08:52:00,13.99,0
2026-07-28 08:53:00,13.78,0
2026-07-28 08:54:00,13.6,0
2026-07-28 08:55:00,13.81,0
2026-07-28 08:56:00,13.8,0
2026-07-28 08:57:00,13.36,0
2026-07-28 08:58:00,13.28,0
2026-07-28 08:59:00,13.31,0
