"date (UTC)","O3 (ppb)","Flag"
2026-07-12 08:00:00,26.97,0
2026-07-12 08:01:00,26.9,0
2026-07-12 08:02:00,26.49,0
2026-07-12 08:03:00,26.75,0
2026-07-12 08:04:00,26.45,0
2026-07-12 08:05:00,27.24,0
2026-07-12 08:06:00,26.81,0
2026-07-12 08:07:00,26.87,0
2026-07-12 08:08:00,26.5,0
2026-07-12 08:09:00,26.75,0
2026-07-12 08:10:00,26.45,0
2026-07-12 08:11:00,27.65,0
2026-07-12 08:12:00,27.49,0
2026-07-12 08:13:00,27.38,0
2026-07-12 08:14:00,26.94,0
2026-07-12 08:15:00,26.98,0
2026-07-12 08:16:00,26.56,0
2026-07-12 08:17:00,27.23,0
2026-07-12 08:18:00,26.95,0
2026-07-12 08:19:00,26.31,0
2026-07-12 08:20:00,26.76,0
2026-07-12 08:21:00,27.11,0
2026-07-12 08:22:00,27.12,0
2026-07-12 08:23:00,26.95,0
2026-07-12 08:24:00,27.05,0
2026-07-12 08:25:00,27.09,0
2026-07-12 08:26:00,27.1,0
2026-07-12 08:27:00,26.91,0
2026-07-12 08:28:00,26.87,0
2026-07-12 08:29:00,26.92,0
2026-07-12 08:30:00,27.08,0
2026-07-12 08:31:00,27.25,0
2026-07-12 08:32:00,27.25,0
2026-07-12 08:33:00,27.03,0
2026-07-12 08:34:00,27.35,0
2026-07-12 08:35:00,27.14,0
2026-07-12 08:36:00,27.06,0
2026-07-12 08:37:00,26.9,0
2026-07-12 08:38:00,27.07,0
2026-07-12 08:39:00,27.41,0
2026-07-12 08:40:00,27.33,0
2026-07-12 08:41:00,27.29,0
2026-07-12 08:42:00,27.39,0
2026-07-12 08:43:00,26.96,0
2026-07-12 08:44:00,27.37,0
2026-07-12 08:45:00,27.25,0
2026-07-12 08:46:00,27.55,0
2026-07-12 08:47:00,27.5,0
2026-07-12 08:48:00,27.27,0
2026-07-12 08:49:00,27.19,0
2026-07-12 08:50:00,27.19,0
2026-07-12 08:51:00,26.9,0
2026-07-12 08:52:00,27,0
2026-07-12 08:53:00,27.11,0
2026-07-12 08:54:00,27.08,0
2026-07-12 08:55:00,27.35,0
2026-07-12 08:56:00,27.31,0
2026-07-12 08:57:00,27.08,0
2026-07-12 08:58:00,27.35,0
2026-07-12 08:59:00,27.84,0
