"date (UTC)","O3 (ppb)","Flag"
2026-07-18,33.46,0
2026-07-18 00:01:00,33.16,0
2026-07-18 00:02:00,32.8,0
2026-07-18 00:03:00,32.05,0
2026-07-18 00:04:00,32.4,0
2026-07-18 00:05:00,32.57,0
2026-07-18 00:06:00,32.4,0
2026-07-18 00:07:00,32.6,0
2026-07-18 00:08:00,32.63,0
2026-07-18 00:09:00,32.15,0
2026-07-18 00:10:00,31.41,0
2026-07-18 00:11:00,32.49,0
2026-07-18 00:12:00,31.59,0
2026-07-18 00:13:00,31.87,0
2026-07-18 00:14:00,32,0
2026-07-18 00:15:00,31.1,0
2026-07-18 00:16:00,31.67,0
2026-07-18 00:17:00,32.36,0
2026-07-18 00:18:00,31.73,0
2026-07-18 00:19:00,32.46,0
2026-07-18 00:20:00,32,0
2026-07-18 00:21:00,32.65,0
2026-07-18 00:22:00,32.33,0
2026-07-18 00:23:00,32.16,0
2026-07-18 00:24:00,31.84,0
2026-07-18 00:25:00,32.1,0
2026-07-18 00:26:00,31.61,0
2026-07-18 00:27:00,32.03,0
2026-07-18 00:28:00,31.78,0
2026-07-18 00:29:00,31.64,0
2026-07-18 00:30:00,32.05,0
2026-07-18 00:31:00,31.24,0
2026-07-18 00:32:00,31.78,0
2026-07-18 00:33:00,31.32,0
2026-07-18 00:34:00,31.79,0
2026-07-18 00:35:00,31.6,0
2026-07-18 00:36:00,31.98,0
2026-07-18 00:37:00,31.94,0
2026-07-18 00:38:00,31.54,0
2026-07-18 00:39:00,31.41,1
2026-07-18 00:40:00,30.67,1
2026-07-18 00:41:00,30.55,1
2026-07-18 00:42:00,30.32,1
2026-07-18 00:43:00,30.47,1
2026-07-18 00:44:00,0,1
2026-07-18 00:45:00,15.92,1
2026-07-18 00:46:00,15.28,1
2026-07-18 00:47:00,15.18,1
2026-07-18 00:48:00,15.29,1
2026-07-18 00:49:00,14.78,1
2026-07-18 00:50:00,14.47,1
2026-07-18 00:51:00,14.68,1
2026-07-18 00:52:00,14.43,1
2026-07-18 00:53:00,14.65,1
2026-07-18 00:54:00,0,1
2026-07-18 00:55:00,14.95,1
2026-07-18 00:56:00,14.54,1
2026-07-18 00:57:00,14.77,1
2026-07-18 00:58:00,14.41,1
2026-07-18 00:59:00,14.87,1
