"date (UTC)","O3 (ppb)","Flag"
2026-07-30 04:00:00,17.22,0
2026-07-30 04:01:00,17.58,0
2026-07-30 04:02:00,17.65,0
2026-07-30 04:03:00,17.45,0
2026-07-30 04:04:00,17.5,0
2026-07-30 04:05:00,17.23,0
2026-07-30 04:06:00,17.33,0
2026-07-30 04:07:00,17.57,0
2026-07-30 04:08:00,17.27,0
2026-07-30 04:09:00,17.44,0
2026-07-30 04:10:00,17.52,0
2026-07-30 04:11:00,17.05,0
2026-07-30 04:12:00,17.26,0
2026-07-30 04:13:00,17.09,0
2026-07-30 04:14:00,17.32,0
2026-07-30 04:15:00,17.28,0
2026-07-30 04:16:00,17.41,0
2026-07-30 04:17:00,17.84,0
2026-07-30 04:18:00,17.43,0
2026-07-30 04:19:00,17.39,0
2026-07-30 04:20:00,17.41,0
2026-07-30 04:21:00,17.72,0
2026-07-30 04:22:00,17.63,0
2026-07-30 04:23:00,17.9,0
2026-07-30 04:24:00,17.62,0
2026-07-30 04:25:00,17.73,0
2026-07-30 04:26:00,17.32,0
2026-07-30 04:27:00,17.21,0
2026-07-30 04:28:00,17.21,0
2026-07-30 04:29:00,17.23,0
2026-07-30 04:30:00,17.26,0
2026-07-30 04:31:00,17.31,0
2026-07-30 04:32:00,17.73,0
2026-07-30 04:33:00,17.14,0
2026-07-30 04:34:00,17.54,0
2026-07-30 04:35:00,17.17,0
2026-07-30 04:36:00,17.08,0
2026-07-30 04:37:00,16.79,0
2026-07-30 04:38:00,17.01,0
2026-07-30 04:39:00,17.4,0
2026-07-30 04:40:00,17.31,0
2026-07-30 04:41:00,17.13,0
2026-07-30 04:42:00,17.01,0
2026-07-30 04:43:00,16.39,0
2026-07-30 04:44:00,16.94,0
2026-07-30 04:45:00,16.8,0
2026-07-30 04:46:00,16.26,0
2026-07-30 04:47:00,16.89,0
2026-07-30 04:48:00,16.26,0
2026-07-30 04:49:00,17.29,0
2026-07-30 04:50:00,16.26,0
2026-07-30 04:51:00,16.88,0
2026-07-30 04:52:00,16.45,0
2026-07-30 04:53:00,16.17,0
2026-07-30 04:54:00,16.29,0
2026-07-30 04:55:00,15.74,0
2026-07-30 04:56:00,16.27,0
2026-07-30 04:57:00,16.24,0
2026-07-30 04:58:00,15.85,0
2026-07-30 04:59:00,15.81,0
