"date (UTC)","O3 (ppb)","Flag"
2026-07-25 22:00:00,20.63,0
2026-07-25 22:01:00,21.1,0
2026-07-25 22:02:00,20.61,0
2026-07-25 22:03:00,18.78,0
2026-07-25 22:04:00,17.59,0
2026-07-25 22:05:00,17.66,0
2026-07-25 22:06:00,17.69,0
2026-07-25 22:07:00,19.18,0
2026-07-25 22:08:00,18.66,0
2026-07-25 22:09:00,20.26,0
2026-07-25 22:10:00,20.21,0
2026-07-25 22:11:00,20.75,0
2026-07-25 22:12:00,21.04,0
2026-07-25 22:13:00,21.03,0
2026-07-25 22:14:00,20.36,0
2026-07-25 22:15:00,20.7,0
2026-07-25 22:16:00,20.32,0
2026-07-25 22:17:00,20.73,0
2026-07-25 22:18:00,20.87,0
2026-07-25 22:19:00,20.17,0
2026-07-25 22:20:00,20.95,0
2026-07-25 22:21:00,20.85,0
2026-07-25 22:22:00,20.86,0
2026-07-25 22:23:00,20.51,0
2026-07-25 22:24:00,20.64,0
2026-07-25 22:25:00,20.9,0
2026-07-25 22:26:00,20.66,0
2026-07-25 22:27:00,20.7,0
2026-07-25 22:28:00,20.67,0
2026-07-25 22:29:00,20.26,0
2026-07-25 22:30:00,20.63,0
2026-07-25 22:31:00,20.37,0
2026-07-25 22:32:00,20.44,0
2026-07-25 22:33:00,20.9,0
2026-07-25 22:34:00,20.93,0
2026-07-25 22:35:00,21.22,0
2026-07-25 22:36:00,20.46,0
2026-07-25 22:37:00,20.78,0
2026-07-25 22:38:00,20.4,0
2026-07-25 22:39:00,20.01,0
2026-07-25 22:40:00,19.54,0
2026-07-25 22:41:00,19.73,0
2026-07-25 22:42:00,20.45,0
2026-07-25 22:43:00,20.86,0
2026-07-25 22:44:00,20.78,0
2026-07-25 22:45:00,20.66,0
2026-07-25 22:46:00,20.87,0
2026-07-25 22:47:00,20.97,0
2026-07-25 22:48:00,20.97,0
2026-07-25 22:49:00,20.59,0
2026-07-25 22:50:00,20.02,0
2026-07-25 22:51:00,20.76,0
2026-07-25 22:52:00,20.59,0
2026-07-25 22:53:00,20.27,0
2026-07-25 22:54:00,20.05,0
2026-07-25 22:55:00,20.09,0
2026-07-25 22:56:00,20.08,0
2026-07-25 22:57:00,20.61,0
2026-07-25 22:58:00,20.51,0
2026-07-25 22:59:00,20.1,0
