"date (UTC)","O3 (ppb)","Flag"
2026-07-10 19:00:00,55.19,0
2026-07-10 19:01:00,55.5,0
2026-07-10 19:02:00,55.25,0
2026-07-10 19:03:00,53.86,0
2026-07-10 19:04:00,54.94,0
2026-07-10 19:05:00,53.91,0
2026-07-10 19:06:00,53.56,0
2026-07-10 19:07:00,52.96,0
2026-07-10 19:08:00,53.18,0
2026-07-10 19:09:00,52.05,0
2026-07-10 19:10:00,52.39,0
2026-07-10 19:11:00,52.16,0
2026-07-10 19:12:00,52.62,0
2026-07-10 19:13:00,52.97,0
2026-07-10 19:14:00,53.08,0
2026-07-10 19:15:00,53.11,0
2026-07-10 19:16:00,52.76,0
2026-07-10 19:17:00,52.91,0
2026-07-10 19:18:00,53.05,0
2026-07-10 19:19:00,51.75,0
2026-07-10 19:20:00,52.87,0
2026-07-10 19:21:00,53.43,0
2026-07-10 19:22:00,52.66,0
2026-07-10 19:23:00,52.97,0
2026-07-10 19:24:00,52.88,0
2026-07-10 19:25:00,52.11,0
2026-07-10 19:26:00,51.77,0
2026-07-10 19:27:00,51.99,0
2026-07-10 19:28:00,51.06,0
2026-07-10 19:29:00,50.54,0
2026-07-10 19:30:00,50.32,0
2026-07-10 19:31:00,50.6,0
2026-07-10 19:32:00,50.07,0
2026-07-10 19:33:00,50.39,0
2026-07-10 19:34:00,49.44,0
2026-07-10 19:35:00,49.33,0
2026-07-10 19:36:00,49.11,0
2026-07-10 19:37:00,49.13,0
2026-07-10 19:38:00,48.37,0
2026-07-10 19:39:00,48.16,0
2026-07-10 19:40:00,46.74,0
2026-07-10 19:41:00,47.2,0
2026-07-10 19:42:00,47.16,0
2026-07-10 19:43:00,47.58,0
2026-07-10 19:44:00,48.14,0
2026-07-10 19:45:00,46.98,0
2026-07-10 19:46:00,46.99,0
2026-07-10 19:47:00,48.23,0
2026-07-10 19:48:00,49.26,0
2026-07-10 19:49:00,49.39,0
2026-07-10 19:50:00,49.88,0
2026-07-10 19:51:00,49.1,0
2026-07-10 19:52:00,48.73,0
2026-07-10 19:53:00,48.28,0
2026-07-10 19:54:00,47.68,0
2026-07-10 19:55:00,47.55,0
2026-07-10 19:56:00,47.01,0
2026-07-10 19:57:00,46.98,0
2026-07-10 19:58:00,46.63,0
2026-07-10 19:59:00,47.26,0
