"date (UTC)","O3 (ppb)","Flag"
2026-07-19 10:00:00,28.42,0
2026-07-19 10:01:00,28.6,0
2026-07-19 10:02:00,28.91,0
2026-07-19 10:03:00,29.08,0
2026-07-19 10:04:00,29.04,0
2026-07-19 10:05:00,29.13,0
2026-07-19 10:06:00,29.27,0
2026-07-19 10:07:00,29.13,0
2026-07-19 10:08:00,29.19,0
2026-07-19 10:09:00,29.23,0
2026-07-19 10:10:00,29.69,0
2026-07-19 10:11:00,29.28,0
2026-07-19 10:12:00,29.29,0
2026-07-19 10:13:00,29.79,0
2026-07-19 10:14:00,29.55,0
2026-07-19 10:15:00,29.03,0
2026-07-19 10:16:00,29.64,0
2026-07-19 10:17:00,29.58,0
2026-07-19 10:18:00,29.54,0
2026-07-19 10:19:00,30.11,0
2026-07-19 10:20:00,30.08,0
2026-07-19 10:21:00,29.97,0
2026-07-19 10:22:00,30.18,0
2026-07-19 10:23:00,30.72,0
2026-07-19 10:24:00,30.58,0
2026-07-19 10:25:00,30.84,0
2026-07-19 10:26:00,30.94,0
2026-07-19 10:27:00,30.4,0
2026-07-19 10:28:00,29.97,0
2026-07-19 10:29:00,30.33,0
2026-07-19 10:30:00,30.3,0
2026-07-19 10:31:00,30.07,0
2026-07-19 10:32:00,29.81,0
2026-07-19 10:33:00,29.59,0
2026-07-19 10:34:00,30.09,0
2026-07-19 10:35:00,30.28,0
2026-07-19 10:36:00,30.33,0
2026-07-19 10:37:00,31.05,0
2026-07-19 10:38:00,30.45,0
2026-07-19 10:39:00,30.75,0
2026-07-19 10:40:00,30.05,0
2026-07-19 10:41:00,30.42,0
2026-07-19 10:42:00,30.88,0
2026-07-19 10:43:00,30.66,0
2026-07-19 10:44:00,31.02,0
2026-07-19 10:45:00,30.44,0
2026-07-19 10:46:00,30.78,0
2026-07-19 10:47:00,30.51,0
2026-07-19 10:48:00,30.68,0
2026-07-19 10:49:00,30.58,0
2026-07-19 10:50:00,30.58,0
2026-07-19 10:51:00,31.15,0
2026-07-19 10:52:00,30.98,0
2026-07-19 10:53:00,30.74,0
2026-07-19 10:54:00,30.36,0
2026-07-19 10:55:00,30.14,0
2026-07-19 10:56:00,30.57,0
2026-07-19 10:57:00,30.09,0
2026-07-19 10:58:00,29.72,0
2026-07-19 10:59:00,30.57,0
