"date (UTC)","O3 (ppb)","Flag"
2026-07-29 03:00:00,10.11,0
2026-07-29 03:01:00,9.925,0
2026-07-29 03:02:00,8.999,0
2026-07-29 03:03:00,7.889,0
2026-07-29 03:04:00,7.155,0
2026-07-29 03:05:00,6.731,0
2026-07-29 03:06:00,6.742,0
2026-07-29 03:07:00,6.222,0
2026-07-29 03:08:00,5.877,0
2026-07-29 03:09:00,6.107,0
2026-07-29 03:10:00,6.506,0
2026-07-29 03:11:00,5.482,0
2026-07-29 03:12:00,5.478,0
2026-07-29 03:13:00,5.662,0
2026-07-29 03:14:00,5.2,0
2026-07-29 03:15:00,6.013,0
2026-07-29 03:16:00,6.306,0
2026-07-29 03:17:00,5.939,0
2026-07-29 03:18:00,6.11,0
2026-07-29 03:19:00,5.356,0
2026-07-29 03:20:00,5.475,0
2026-07-29 03:21:00,7.411,0
2026-07-29 03:22:00,7.139,0
2026-07-29 03:23:00,7.463,0
2026-07-29 03:24:00,7.131,0
2026-07-29 03:25:00,7.694,0
2026-07-29 03:26:00,6.507,0
2026-07-29 03:27:00,6.262,0
2026-07-29 03:28:00,6.074,0
2026-07-29 03:29:00,6.263,0
2026-07-29 03:30:00,5.46,0
2026-07-29 03:31:00,5.479,0
2026-07-29 03:32:00,5.908,0
2026-07-29 03:33:00,5.412,0
2026-07-29 03:34:00,4.974,0
2026-07-29 03:35:00,5.325,0
2026-07-29 03:36:00,5.645,0
2026-07-29 03:37:00,6.361,0
2026-07-29 03:38:00,6.559,0
2026-07-29 03:39:00,5.45,0
2026-07-29 03:40:00,5.851,0
2026-07-29 03:41:00,6.289,0
2026-07-29 03:42:00,5.833,0
2026-07-29 03:43:00,5.318,0
2026-07-29 03:44:00,5.225,0
2026-07-29 03:45:00,5.26,0
2026-07-29 03:46:00,4.927,0
2026-07-29 03:47:00,4.734,0
2026-07-29 03:48:00,4.782,0
2026-07-29 03:49:00,5.139,0
2026-07-29 03:50:00,5.365,0
2026-07-29 03:51:00,3.965,0
2026-07-29 03:52:00,5.066,0
2026-07-29 03:53:00,4.688,0
2026-07-29 03:54:00,5.056,0
2026-07-29 03:55:00,4.43,0
2026-07-29 03:56:00,4.017,0
2026-07-29 03:57:00,3.999,0
2026-07-29 03:58:00,4.527,0
2026-07-29 03:59:00,3.993,0
