"date (UTC)","O3 (ppb)","Flag"
2026-07-29 18:00:00,28.91,0
2026-07-29 18:01:00,29.57,0
2026-07-29 18:02:00,29.68,0
2026-07-29 18:03:00,29.62,0
2026-07-29 18:04:00,30.01,0
2026-07-29 18:05:00,29.73,0
2026-07-29 18:06:00,28.22,0
2026-07-29 18:07:00,28.55,0
2026-07-29 18:08:00,29.5,0
2026-07-29 18:09:00,28.72,0
2026-07-29 18:10:00,28.96,0
2026-07-29 18:11:00,28.94,0
2026-07-29 18:12:00,29.13,0
2026-07-29 18:13:00,29.07,0
2026-07-29 18:14:00,28.52,0
2026-07-29 18:15:00,29.41,0
2026-07-29 18:16:00,28.64,0
2026-07-29 18:17:00,28.52,0
2026-07-29 18:18:00,28.32,0
2026-07-29 18:19:00,28.39,0
2026-07-29 18:20:00,27.91,0
2026-07-29 18:21:00,27.21,0
2026-07-29 18:22:00,27.42,0
2026-07-29 18:23:00,28.37,0
2026-07-29 18:24:00,27.64,0
2026-07-29 18:25:00,27.72,0
2026-07-29 18:26:00,27.16,0
2026-07-29 18:27:00,26.91,0
2026-07-29 18:28:00,26.71,0
2026-07-29 18:29:00,27.22,0
2026-07-29 18:30:00,27.57,0
2026-07-29 18:31:00,27.65,0
2026-07-29 18:32:00,27.32,0
2026-07-29 18:33:00,26.34,0
2026-07-29 18:34:00,26.48,0
2026-07-29 18:35:00,25.2,0
2026-07-29 18:36:00,24.47,0
2026-07-29 18:37:00,23.58,0
2026-07-29 18:38:00,22.13,0
2026-07-29 18:39:00,24,0
2026-07-29 18:40:00,24.39,0
2026-07-29 18:41:00,25.23,0
2026-07-29 18:42:00,26.21,0
2026-07-29 18:43:00,26.98,0
2026-07-29 18:44:00,27.46,0
2026-07-29 18:45:00,26.67,0
2026-07-29 18:46:00,24.62,0
2026-07-29 18:47:00,22.39,0
2026-07-29 18:48:00,20.21,0
2026-07-29 18:49:00,23.6,0
2026-07-29 18:50:00,25.2,0
2026-07-29 18:51:00,25.09,0
2026-07-29 18:52:00,25.6,0
2026-07-29 18:53:00,26.63,0
2026-07-29 18:54:00,27.03,0
2026-07-29 18:55:00,27.52,0
2026-07-29 18:56:00,27.03,0
2026-07-29 18:57:00,26.19,0
2026-07-29 18:58:00,26.15,0
2026-07-29 18:59:00,26.46,0
