"date (UTC)","O3 (ppb)","Flag"
2026-07-01 23:00:00,22.22,0
2026-07-01 23:01:00,22.24,0
2026-07-01 23:02:00,22.62,0
2026-07-01 23:03:00,22.31,0
2026-07-01 23:04:00,22.07,0
2026-07-01 23:05:00,22.42,0
2026-07-01 23:06:00,22.13,0
2026-07-01 23:07:00,22.29,0
2026-07-01 23:08:00,22.11,0
2026-07-01 23:09:00,22.06,0
2026-07-01 23:10:00,21.65,0
2026-07-01 23:11:00,22.04,0
2026-07-01 23:12:00,21.9,0
2026-07-01 23:13:00,21.26,0
2026-07-01 23:14:00,21.27,0
2026-07-01 23:15:00,21.81,0
2026-07-01 23:16:00,22.08,0
2026-07-01 23:17:00,21.55,0
2026-07-01 23:18:00,21.4,0
2026-07-01 23:19:00,21.85,0
2026-07-01 23:20:00,21.43,0
2026-07-01 23:21:00,21.74,0
2026-07-01 23:22:00,21.83,0
2026-07-01 23:23:00,21.43,0
2026-07-01 23:24:00,21.46,0
2026-07-01 23:25:00,21.7,0
2026-07-01 23:26:00,21.25,0
2026-07-01 23:27:00,21.38,0
2026-07-01 23:28:00,21.35,0
2026-07-01 23:29:00,20.71,0
2026-07-01 23:30:00,21.17,0
2026-07-01 23:31:00,21.4,0
2026-07-01 23:32:00,21.11,0
2026-07-01 23:33:00,21.09,0
2026-07-01 23:34:00,21.48,0
2026-07-01 23:35:00,21.4,0
2026-07-01 23:36:00,21.18,0
2026-07-01 23:37:00,21.53,0
2026-07-01 23:38:00,21.32,0
2026-07-01 23:39:00,21.64,0
2026-07-01 23:40:00,21.4,0
2026-07-01 23:41:00,21.67,0
2026-07-01 23:42:00,22.02,0
2026-07-01 23:43:00,21.51,0
2026-07-01 23:44:00,21.15,0
2026-07-01 23:45:00,20.59,0
2026-07-01 23:46:00,21.04,0
2026-07-01 23:47:00,20.41,0
2026-07-01 23:48:00,21.25,0
2026-07-01 23:49:00,21.08,0
2026-07-01 23:50:00,21.15,0
2026-07-01 23:51:00,21.01,0
2026-07-01 23:52:00,21.16,0
2026-07-01 23:53:00,20.6,0
2026-07-01 23:54:00,20.97,0
2026-07-01 23:55:00,21,0
2026-07-01 23:56:00,21.11,0
2026-07-01 23:57:00,21.38,0
2026-07-01 23:58:00,21.09,0
2026-07-01 23:59:00,21.08,0
