"date (UTC)","O3 (ppb)","Flag"
2026-07-12 11:00:00,33.89,0
2026-07-12 11:01:00,34.04,0
2026-07-12 11:02:00,34.11,0
2026-07-12 11:03:00,34.13,0
2026-07-12 11:04:00,34.61,0
2026-07-12 11:05:00,34.08,0
2026-07-12 11:06:00,34.41,0
2026-07-12 11:07:00,33.59,0
2026-07-12 11:08:00,33.53,0
2026-07-12 11:09:00,33.77,0
2026-07-12 11:10:00,33.88,0
2026-07-12 11:11:00,34.91,0
2026-07-12 11:12:00,34.65,0
2026-07-12 11:13:00,34.2,0
2026-07-12 11:14:00,33.74,0
2026-07-12 11:15:00,34.63,0
2026-07-12 11:16:00,34.45,0
2026-07-12 11:17:00,34.53,0
2026-07-12 11:18:00,34.72,0
2026-07-12 11:19:00,34.89,0
2026-07-12 11:20:00,34.42,0
2026-07-12 11:21:00,34.55,0
2026-07-12 11:22:00,34.78,0
2026-07-12 11:23:00,34.63,0
2026-07-12 11:24:00,34.71,0
2026-07-12 11:25:00,34.94,0
2026-07-12 11:26:00,34.83,0
2026-07-12 11:27:00,35.31,0
2026-07-12 11:28:00,34.81,0
2026-07-12 11:29:00,35.01,0
2026-07-12 11:30:00,35.3,0
2026-07-12 11:31:00,35.15,0
2026-07-12 11:32:00,35.25,0
2026-07-12 11:33:00,35.25,0
2026-07-12 11:34:00,34.6,0
2026-07-12 11:35:00,35.37,0
2026-07-12 11:36:00,34.84,0
2026-07-12 11:37:00,35.01,0
2026-07-12 11:38:00,35,0
2026-07-12 11:39:00,35.49,0
2026-07-12 11:40:00,35.1,0
2026-07-12 11:41:00,35.68,0
2026-07-12 11:42:00,35.83,0
2026-07-12 11:43:00,35.56,0
2026-07-12 11:44:00,35.34,0
2026-07-12 11:45:00,34.9,0
2026-07-12 11:46:00,35.44,0
2026-07-12 11:47:00,35.7,0
2026-07-12 11:48:00,35.21,0
2026-07-12 11:49:00,35.51,0
2026-07-12 11:50:00,35.53,0
2026-07-12 11:51:00,35.11,0
2026-07-12 11:52:00,35.31,0
2026-07-12 11:53:00,35.86,0
2026-07-12 11:54:00,35.37,0
2026-07-12 11:55:00,35.59,0
2026-07-12 11:56:00,35.78,0
2026-07-12 11:57:00,35.85,0
2026-07-12 11:58:00,35.65,0
2026-07-12 11:59:00,35.32,0
