"date (UTC)","O3 (ppb)","Flag"
2026-07-11 18:00:00,35.7,0
2026-07-11 18:01:00,35.79,0
2026-07-11 18:02:00,35.3,0
2026-07-11 18:03:00,35.84,0
2026-07-11 18:04:00,36.61,0
2026-07-11 18:05:00,35.52,0
2026-07-11 18:06:00,35.7,0
2026-07-11 18:07:00,35.61,0
2026-07-11 18:08:00,35.84,0
2026-07-11 18:09:00,35.36,0
2026-07-11 18:10:00,34.72,0
2026-07-11 18:11:00,34.62,0
2026-07-11 18:12:00,34.51,0
2026-07-11 18:13:00,34.5,0
2026-07-11 18:14:00,34.13,0
2026-07-11 18:15:00,34.07,0
2026-07-11 18:16:00,34.56,0
2026-07-11 18:17:00,35.29,0
2026-07-11 18:18:00,34.77,0
2026-07-11 18:19:00,34.72,0
2026-07-11 18:20:00,34.6,0
2026-07-11 18:21:00,34.22,0
2026-07-11 18:22:00,33.94,0
2026-07-11 18:23:00,33.99,0
2026-07-11 18:24:00,34.06,0
2026-07-11 18:25:00,34.79,0
2026-07-11 18:26:00,35.05,0
2026-07-11 18:27:00,34.96,0
2026-07-11 18:28:00,35.21,0
2026-07-11 18:29:00,35.07,0
2026-07-11 18:30:00,34.87,0
2026-07-11 18:31:00,35.31,0
2026-07-11 18:32:00,34.79,0
2026-07-11 18:33:00,34.41,0
2026-07-11 18:34:00,33.87,0
2026-07-11 18:35:00,33.68,0
2026-07-11 18:36:00,33.54,0
2026-07-11 18:37:00,34.13,0
2026-07-11 18:38:00,34.56,0
2026-07-11 18:39:00,33.73,0
2026-07-11 18:40:00,34.34,0
2026-07-11 18:41:00,33.63,0
2026-07-11 18:42:00,33.34,0
2026-07-11 18:43:00,33.11,0
2026-07-11 18:44:00,33.02,0
2026-07-11 18:45:00,32.85,0
2026-07-11 18:46:00,32.05,0
2026-07-11 18:47:00,31.1,0
2026-07-11 18:48:00,31.02,0
2026-07-11 18:49:00,30.86,0
2026-07-11 18:50:00,30.89,0
2026-07-11 18:51:00,30.44,0
2026-07-11 18:52:00,30.21,0
2026-07-11 18:53:00,30.23,0
2026-07-11 18:54:00,30.15,0
2026-07-11 18:55:00,29.84,0
2026-07-11 18:56:00,29.93,0
2026-07-11 18:57:00,29.38,0
2026-07-11 18:58:00,29.54,0
2026-07-11 18:59:00,29.81,0
