"date (UTC)","O3 (ppb)","Flag"
2026-07-30 16:00:00,27.7,0
2026-07-30 16:01:00,29.44,0
2026-07-30 16:02:00,30.87,0
2026-07-30 16:03:00,31.26,0
2026-07-30 16:04:00,30.6,0
2026-07-30 16:05:00,31.07,0
2026-07-30 16:06:00,31.31,0
2026-07-30 16:07:00,29.87,0
2026-07-30 16:08:00,30.79,0
2026-07-30 16:09:00,30.89,0
2026-07-30 16:10:00,30.28,0
2026-07-30 16:11:00,29.27,0
2026-07-30 16:12:00,28.55,0
2026-07-30 16:13:00,29.97,0
2026-07-30 16:14:00,29.14,0
2026-07-30 16:15:00,30.95,0
2026-07-30 16:16:00,31.59,0
2026-07-30 16:17:00,31.3,0
2026-07-30 16:18:00,31.27,0
2026-07-30 16:19:00,31.04,0
2026-07-30 16:20:00,30.82,0
2026-07-30 16:21:00,30.39,0
2026-07-30 16:22:00,30.24,0
2026-07-30 16:23:00,30.34,0
2026-07-30 16:24:00,30.07,0
2026-07-30 16:25:00,28.61,0
2026-07-30 16:26:00,28.95,0
2026-07-30 16:27:00,28.66,0
2026-07-30 16:28:00,28.97,0
2026-07-30 16:29:00,31.1,0
2026-07-30 16:30:00,29.81,0
2026-07-30 16:31:00,29.95,0
2026-07-30 16:32:00,27.77,0
2026-07-30 16:33:00,30.05,0
2026-07-30 16:34:00,31.99,0
2026-07-30 16:35:00,31.83,0
2026-07-30 16:36:00,32.84,0
2026-07-30 16:37:00,32.34,0
2026-07-30 16:38:00,31.79,0
2026-07-30 16:39:00,29.11,0
2026-07-30 16:40:00,29.24,0
2026-07-30 16:41:00,29.89,0
2026-07-30 16:42:00,29.07,0
2026-07-30 16:43:00,31.33,0
2026-07-30 16:44:00,30.43,0
2026-07-30 16:45:00,32.91,0
2026-07-30 16:46:00,33.03,0
2026-07-30 16:47:00,32.48,0
2026-07-30 16:48:00,31.39,0
2026-07-30 16:49:00,28.96,0
2026-07-30 16:50:00,27.01,0
2026-07-30 16:51:00,28.88,0
2026-07-30 16:52:00,28.14,0
2026-07-30 16:53:00,30.82,0
2026-07-30 16:54:00,30.98,0
2026-07-30 16:55:00,31.33,0
2026-07-30 16:56:00,31.54,0
2026-07-30 16:57:00,31.98,0
2026-07-30 16:58:00,32.22,0
2026-07-30 16:59:00,31.84,0
