"date (UTC)","O3 (ppb)","Flag"
2026-07-21 02:00:00,18.9,0
2026-07-21 02:01:00,19.19,0
2026-07-21 02:02:00,17.98,0
2026-07-21 02:03:00,18.21,0
2026-07-21 02:04:00,18.81,0
2026-07-21 02:05:00,20.04,0
2026-07-21 02:06:00,18.69,0
2026-07-21 02:07:00,18.38,0
2026-07-21 02:08:00,16.61,0
2026-07-21 02:09:00,19.2,0
2026-07-21 02:10:00,17.99,0
2026-07-21 02:11:00,17.82,0
2026-07-21 02:12:00,18.7,0
2026-07-21 02:13:00,18.2,0
2026-07-21 02:14:00,17.5,0
2026-07-21 02:15:00,17.58,0
2026-07-21 02:16:00,17.88,0
2026-07-21 02:17:00,17.8,0
2026-07-21 02:18:00,17.22,0
2026-07-21 02:19:00,17.24,0
2026-07-21 02:20:00,17.53,0
2026-07-21 02:21:00,17.34,0
2026-07-21 02:22:00,17.59,0
2026-07-21 02:23:00,17.82,0
2026-07-21 02:24:00,18.03,0
2026-07-21 02:25:00,17.71,0
2026-07-21 02:26:00,17.3,0
2026-07-21 02:27:00,18,0
2026-07-21 02:28:00,16.59,0
2026-07-21 02:29:00,17.2,0
2026-07-21 02:30:00,17.12,0
2026-07-21 02:31:00,17.76,0
2026-07-21 02:32:00,17.29,0
2026-07-21 02:33:00,16.45,0
2026-07-21 02:34:00,16.48,0
2026-07-21 02:35:00,17.63,0
2026-07-21 02:36:00,17.14,0
2026-07-21 02:37:00,16.91,0
2026-07-21 02:38:00,16.87,0
2026-07-21 02:39:00,17.38,0
2026-07-21 02:40:00,17.29,0
2026-07-21 02:41:00,17.4,0
2026-07-21 02:42:00,16.61,0
2026-07-21 02:43:00,17.24,0
2026-07-21 02:44:00,17.05,0
2026-07-21 02:45:00,15.72,0
2026-07-21 02:46:00,16.84,0
2026-07-21 02:47:00,15.64,0
2026-07-21 02:48:00,16.84,0
2026-07-21 02:49:00,16.54,0
2026-07-21 02:50:00,17.07,0
2026-07-21 02:51:00,17.04,0
2026-07-21 02:52:00,17.75,0
2026-07-21 02:53:00,17.33,0
2026-07-21 02:54:00,17.38,0
2026-07-21 02:55:00,17.29,0
2026-07-21 02:56:00,17.17,0
2026-07-21 02:57:00,16.83,0
2026-07-21 02:58:00,16.44,0
2026-07-21 02:59:00,17.24,0
