"date (UTC)","O3 (ppb)","Flag"
2026-07-25 03:00:00,16.83,0
2026-07-25 03:01:00,15.75,0
2026-07-25 03:02:00,15.67,0
2026-07-25 03:03:00,16.25,0
2026-07-25 03:04:00,16.53,0
2026-07-25 03:05:00,17.57,0
2026-07-25 03:06:00,16.83,0
2026-07-25 03:07:00,17.32,0
2026-07-25 03:08:00,15.1,0
2026-07-25 03:09:00,15.68,0
2026-07-25 03:10:00,15.12,0
2026-07-25 03:11:00,15.64,0
2026-07-25 03:12:00,16.3,0
2026-07-25 03:13:00,16.5,0
2026-07-25 03:14:00,16.44,0
2026-07-25 03:15:00,16.77,0
2026-07-25 03:16:00,15.41,0
2026-07-25 03:17:00,17.35,0
2026-07-25 03:18:00,18.33,0
2026-07-25 03:19:00,16.5,0
2026-07-25 03:20:00,19.36,0
2026-07-25 03:21:00,20.11,0
2026-07-25 03:22:00,17.63,0
2026-07-25 03:23:00,16.86,0
2026-07-25 03:24:00,16.72,0
2026-07-25 03:25:00,16.1,0
2026-07-25 03:26:00,15.97,0
2026-07-25 03:27:00,17.89,0
2026-07-25 03:28:00,18.93,0
2026-07-25 03:29:00,20.59,0
2026-07-25 03:30:00,20.41,0
2026-07-25 03:31:00,20.72,0
2026-07-25 03:32:00,19.96,0
2026-07-25 03:33:00,19.87,0
2026-07-25 03:34:00,19.22,0
2026-07-25 03:35:00,20.07,0
2026-07-25 03:36:00,19.16,0
2026-07-25 03:37:00,18.15,0
2026-07-25 03:38:00,19.65,0
2026-07-25 03:39:00,20.7,0
2026-07-25 03:40:00,19.6,0
2026-07-25 03:41:00,19.57,0
2026-07-25 03:42:00,18.02,0
2026-07-25 03:43:00,18.85,0
2026-07-25 03:44:00,18.84,0
2026-07-25 03:45:00,19.49,0
2026-07-25 03:46:00,19.2,0
2026-07-25 03:47:00,18.96,0
2026-07-25 03:48:00,19.5,0
2026-07-25 03:49:00,18.69,0
2026-07-25 03:50:00,19.7,0
2026-07-25 03:51:00,20.04,0
2026-07-25 03:52:00,19.44,0
2026-07-25 03:53:00,20.24,0
2026-07-25 03:54:00,19.91,0
2026-07-25 03:55:00,20.19,0
2026-07-25 03:56:00,20.03,0
2026-07-25 03:57:00,20.33,0
2026-07-25 03:58:00,20.47,0
2026-07-25 03:59:00,19.96,0
