"date (UTC)","O3 (ppb)","Flag"
2026-07-28 06:00:00,9.291,0
2026-07-28 06:01:00,9.419,0
2026-07-28 06:02:00,9.945,0
2026-07-28 06:03:00,9.853,0
2026-07-28 06:04:00,9.677,0
2026-07-28 06:05:00,9.981,0
2026-07-28 06:06:00,9.521,0
2026-07-28 06:07:00,9.773,0
2026-07-28 06:08:00,9.765,0
2026-07-28 06:09:00,9.413,0
2026-07-28 06:10:00,9.863,0
2026-07-28 06:11:00,10.72,0
2026-07-28 06:12:00,10.56,0
2026-07-28 06:13:00,10.25,0
2026-07-28 06:14:00,10.58,0
2026-07-28 06:15:00,10.63,0
2026-07-28 06:16:00,10.47,0
2026-07-28 06:17:00,10.34,0
2026-07-28 06:18:00,10.48,0
2026-07-28 06:19:00,10.29,0
2026-07-28 06:20:00,10.38,0
2026-07-28 06:21:00,10.05,0
2026-07-28 06:22:00,9.989,0
2026-07-28 06:23:00,10.33,0
2026-07-28 06:24:00,10.33,0
2026-07-28 06:25:00,10.3,0
2026-07-28 06:26:00,9.146,0
2026-07-28 06:27:00,10.1,0
2026-07-28 06:28:00,9.989,0
2026-07-28 06:29:00,10.22,0
2026-07-28 06:30:00,10.21,0
2026-07-28 06:31:00,10.14,0
2026-07-28 06:32:00,9.702,0
2026-07-28 06:33:00,9.573,0
2026-07-28 06:34:00,10.44,0
2026-07-28 06:35:00,10.1,0
2026-07-28 06:36:00,9.826,0
2026-07-28 06:37:00,9.895,0
2026-07-28 06:38:00,10.26,0
2026-07-28 06:39:00,10.28,0
2026-07-28 06:40:00,10.58,0
2026-07-28 06:41:00,10.6,0
2026-07-28 06:42:00,10.5,0
2026-07-28 06:43:00,10.13,0
2026-07-28 06:44:00,9.863,0
2026-07-28 06:45:00,8.896,0
2026-07-28 06:46:00,9.408,0
2026-07-28 06:47:00,8.811,0
2026-07-28 06:48:00,9.775,0
2026-07-28 06:49:00,9.341,0
2026-07-28 06:50:00,9.683,0
2026-07-28 06:51:00,10.12,0
2026-07-28 06:52:00,10.31,0
2026-07-28 06:53:00,10.29,0
2026-07-28 06:54:00,10.31,0
2026-07-28 06:55:00,10.21,0
2026-07-28 06:56:00,10.34,0
2026-07-28 06:57:00,10.61,0
2026-07-28 06:58:00,10.22,0
2026-07-28 06:59:00,9.926,0
