"date (UTC)","O3 (ppb)","Flag"
2026-07-28 04:00:00,11.77,0
2026-07-28 04:01:00,11.76,0
2026-07-28 04:02:00,12.11,0
2026-07-28 04:03:00,11.54,0
2026-07-28 04:04:00,11.4,0
2026-07-28 04:05:00,11.42,0
2026-07-28 04:06:00,11.84,0
2026-07-28 04:07:00,11.93,0
2026-07-28 04:08:00,11.51,0
2026-07-28 04:09:00,12,0
2026-07-28 04:10:00,12.08,0
2026-07-28 04:11:00,11.8,0
2026-07-28 04:12:00,11.67,0
2026-07-28 04:13:00,11.97,0
2026-07-28 04:14:00,11.68,0
2026-07-28 04:15:00,11.65,0
2026-07-28 04:16:00,11.47,0
2026-07-28 04:17:00,11.69,0
2026-07-28 04:18:00,11.55,0
2026-07-28 04:19:00,11.78,0
2026-07-28 04:20:00,11.7,0
2026-07-28 04:21:00,11.41,0
2026-07-28 04:22:00,11.7,0
2026-07-28 04:23:00,11.52,0
2026-07-28 04:24:00,11.77,0
2026-07-28 04:25:00,11.56,0
2026-07-28 04:26:00,11.47,0
2026-07-28 04:27:00,11.44,0
2026-07-28 04:28:00,11.67,0
2026-07-28 04:29:00,11.48,0
2026-07-28 04:30:00,11.34,0
2026-07-28 04:31:00,11.42,0
2026-07-28 04:32:00,10.96,0
2026-07-28 04:33:00,10.78,0
2026-07-28 04:34:00,10.42,0
2026-07-28 04:35:00,10.48,0
2026-07-28 04:36:00,11.08,0
2026-07-28 04:37:00,11.56,0
2026-07-28 04:38:00,11.85,0
2026-07-28 04:39:00,11.51,0
2026-07-28 04:40:00,12.05,0
2026-07-28 04:41:00,11.78,0
2026-07-28 04:42:00,11.4,0
2026-07-28 04:43:00,11.6,0
2026-07-28 04:44:00,11.55,0
2026-07-28 04:45:00,11.72,0
2026-07-28 04:46:00,11.79,0
2026-07-28 04:47:00,11.78,0
2026-07-28 04:48:00,10.99,0
2026-07-28 04:49:00,11.47,0
2026-07-28 04:50:00,11.18,0
2026-07-28 04:51:00,11.28,0
2026-07-28 04:52:00,11.02,0
2026-07-28 04:53:00,10.94,0
2026-07-28 04:54:00,10.84,0
2026-07-28 04:55:00,10.54,0
2026-07-28 04:56:00,10.67,0
2026-07-28 04:57:00,9.95,0
2026-07-28 04:58:00,9.838,0
2026-07-28 04:59:00,9.876,0
