"date (UTC)","O3 (ppb)","Flag"
2026-07-13 21:00:00,29.1,0
2026-07-13 21:01:00,28.55,0
2026-07-13 21:02:00,28.78,0
2026-07-13 21:03:00,28.32,0
2026-07-13 21:04:00,27.78,0
2026-07-13 21:05:00,27.41,0
2026-07-13 21:06:00,27.3,0
2026-07-13 21:07:00,26.97,0
2026-07-13 21:08:00,26.93,0
2026-07-13 21:09:00,26.82,0
2026-07-13 21:10:00,26.86,0
2026-07-13 21:11:00,26.55,0
2026-07-13 21:12:00,26.69,0
2026-07-13 21:13:00,26.09,0
2026-07-13 21:14:00,26.18,0
2026-07-13 21:15:00,26.29,0
2026-07-13 21:16:00,26.38,0
2026-07-13 21:17:00,26.53,0
2026-07-13 21:18:00,26.57,0
2026-07-13 21:19:00,26.06,0
2026-07-13 21:20:00,26.13,0
2026-07-13 21:21:00,26.01,0
2026-07-13 21:22:00,26.18,0
2026-07-13 21:23:00,26.57,0
2026-07-13 21:24:00,26.73,0
2026-07-13 21:25:00,26.65,0
2026-07-13 21:26:00,27.09,0
2026-07-13 21:27:00,27.67,0
2026-07-13 21:28:00,27.92,0
2026-07-13 21:29:00,27.89,0
2026-07-13 21:30:00,28.56,0
2026-07-13 21:31:00,28.45,0
2026-07-13 21:32:00,27.97,0
2026-07-13 21:33:00,28.2,0
2026-07-13 21:34:00,28.41,0
2026-07-13 21:35:00,28.59,0
2026-07-13 21:36:00,28.58,0
2026-07-13 21:37:00,28.01,0
2026-07-13 21:38:00,27.91,0
2026-07-13 21:39:00,28,0
2026-07-13 21:40:00,27.17,0
2026-07-13 21:41:00,27.95,0
2026-07-13 21:42:00,28.55,0
2026-07-13 21:43:00,28.42,0
2026-07-13 21:44:00,28.32,0
2026-07-13 21:45:00,28.41,0
2026-07-13 21:46:00,28.37,0
2026-07-13 21:47:00,28.06,0
2026-07-13 21:48:00,28.19,0
2026-07-13 21:49:00,28.51,0
2026-07-13 21:50:00,28.49,0
2026-07-13 21:51:00,28.12,0
2026-07-13 21:52:00,28.02,0
2026-07-13 21:53:00,28.12,0
2026-07-13 21:54:00,27.88,0
2026-07-13 21:55:00,27.95,0
2026-07-13 21:56:00,28.25,0
2026-07-13 21:57:00,27.73,0
2026-07-13 21:58:00,27.88,0
2026-07-13 21:59:00,27.85,0
