"date (UTC)","O3 (ppb)","Flag"
2026-07-22 11:00:00,28.37,0
2026-07-22 11:01:00,28.62,0
2026-07-22 11:02:00,28.09,0
2026-07-22 11:03:00,28.87,0
2026-07-22 11:04:00,28.11,0
2026-07-22 11:05:00,27.85,0
2026-07-22 11:06:00,29.52,0
2026-07-22 11:07:00,28.5,0
2026-07-22 11:08:00,28.65,0
2026-07-22 11:09:00,28.31,0
2026-07-22 11:10:00,28.84,0
2026-07-22 11:11:00,27.78,0
2026-07-22 11:12:00,28.43,0
2026-07-22 11:13:00,29.66,0
2026-07-22 11:14:00,29.96,0
2026-07-22 11:15:00,29.52,0
2026-07-22 11:16:00,29.46,0
2026-07-22 11:17:00,30.07,0
2026-07-22 11:18:00,29.86,0
2026-07-22 11:19:00,30.32,0
2026-07-22 11:20:00,29.45,0
2026-07-22 11:21:00,29.67,0
2026-07-22 11:22:00,29.29,0
2026-07-22 11:23:00,29.48,0
2026-07-22 11:24:00,28.94,0
2026-07-22 11:25:00,29.94,0
2026-07-22 11:26:00,30.02,0
2026-07-22 11:27:00,29.73,0
2026-07-22 11:28:00,30.62,0
2026-07-22 11:29:00,30.71,0
2026-07-22 11:30:00,30.09,0
2026-07-22 11:31:00,30.23,0
2026-07-22 11:32:00,30.08,0
2026-07-22 11:33:00,30.07,0
2026-07-22 11:34:00,29.47,0
2026-07-22 11:35:00,29.54,0
2026-07-22 11:36:00,29.46,0
2026-07-22 11:37:00,30.15,0
2026-07-22 11:38:00,30.89,0
2026-07-22 11:39:00,30.83,0
2026-07-22 11:40:00,30.98,0
2026-07-22 11:41:00,30.66,0
2026-07-22 11:42:00,30.18,0
2026-07-22 11:43:00,30.21,0
2026-07-22 11:44:00,30.74,0
2026-07-22 11:45:00,30.43,0
2026-07-22 11:46:00,30.21,0
2026-07-22 11:47:00,30.32,0
2026-07-22 11:48:00,31.08,0
2026-07-22 11:49:00,30.54,0
2026-07-22 11:50:00,30.91,0
2026-07-22 11:51:00,31.38,0
2026-07-22 11:52:00,31.2,0
2026-07-22 11:53:00,30.87,0
2026-07-22 11:54:00,31.14,0
2026-07-22 11:55:00,35.56,0
2026-07-22 11:56:00,31.23,0
2026-07-22 11:57:00,31.1,0
2026-07-22 11:58:00,31.86,0
2026-07-22 11:59:00,31.44,0
