"date (UTC)","O3 (ppb)","Flag"
2026-07-31 21:00:00,30.14,0
2026-07-31 21:01:00,29.97,0
2026-07-31 21:02:00,29.67,0
2026-07-31 21:03:00,29.61,0
2026-07-31 21:04:00,29.66,0
2026-07-31 21:05:00,30.44,0
2026-07-31 21:06:00,31.01,0
2026-07-31 21:07:00,31.27,0
2026-07-31 21:08:00,30.85,0
2026-07-31 21:09:00,30.45,0
2026-07-31 21:10:00,30.75,0
2026-07-31 21:11:00,30.29,0
2026-07-31 21:12:00,30.99,0
2026-07-31 21:13:00,30.87,0
2026-07-31 21:14:00,31.2,0
2026-07-31 21:15:00,31.19,0
2026-07-31 21:16:00,30.82,0
2026-07-31 21:17:00,30.41,0
2026-07-31 21:18:00,31.07,0
2026-07-31 21:19:00,31.39,0
2026-07-31 21:20:00,31.53,0
2026-07-31 21:21:00,32.11,0
2026-07-31 21:22:00,31.26,0
2026-07-31 21:23:00,30.05,0
2026-07-31 21:24:00,30,0
2026-07-31 21:25:00,30.68,0
2026-07-31 21:26:00,30.33,0
2026-07-31 21:27:00,29.37,0
2026-07-31 21:28:00,30.84,0
2026-07-31 21:29:00,30.05,0
2026-07-31 21:30:00,29.84,0
2026-07-31 21:31:00,29.74,0
2026-07-31 21:32:00,29.66,0
2026-07-31 21:33:00,29.83,0
2026-07-31 21:34:00,30.15,0
2026-07-31 21:35:00,29.73,0
2026-07-31 21:36:00,30.15,0
2026-07-31 21:37:00,30.2,0
2026-07-31 21:38:00,30.4,0
2026-07-31 21:39:00,30.36,0
2026-07-31 21:40:00,29.85,0
2026-07-31 21:41:00,30.58,0
2026-07-31 21:42:00,30.62,0
2026-07-31 21:43:00,30.58,0
2026-07-31 21:44:00,29.23,0
2026-07-31 21:45:00,27.43,0
2026-07-31 21:46:00,27.69,0
2026-07-31 21:47:00,29.03,0
2026-07-31 21:48:00,27.05,0
2026-07-31 21:49:00,26.58,0
2026-07-31 21:50:00,28.71,0
2026-07-31 21:51:00,29.65,0
2026-07-31 21:52:00,29,0
2026-07-31 21:53:00,29.13,0
2026-07-31 21:54:00,28.63,0
2026-07-31 21:55:00,28.6,0
2026-07-31 21:56:00,29.47,0
2026-07-31 21:57:00,28.23,0
2026-07-31 21:58:00,29.16,0
2026-07-31 21:59:00,29.37,0
