"date (UTC)","O3 (ppb)","Flag"
2026-07-01 03:00:00,9.556,0
2026-07-01 03:01:00,9.251,0
2026-07-01 03:02:00,8.716,0
2026-07-01 03:03:00,9.665,0
2026-07-01 03:04:00,9.08,0
2026-07-01 03:05:00,9.72,0
2026-07-01 03:06:00,9.309,0
2026-07-01 03:07:00,9.269,0
2026-07-01 03:08:00,10.01,0
2026-07-01 03:09:00,9.559,0
2026-07-01 03:10:00,10.17,0
2026-07-01 03:11:00,10.82,0
2026-07-01 03:12:00,9.456,0
2026-07-01 03:13:00,10.01,0
2026-07-01 03:14:00,9.495,0
2026-07-01 03:15:00,9.428,0
2026-07-01 03:16:00,10.14,0
2026-07-01 03:17:00,10.31,0
2026-07-01 03:18:00,10.14,0
2026-07-01 03:19:00,10.34,0
2026-07-01 03:20:00,10.78,0
2026-07-01 03:21:00,10.5,0
2026-07-01 03:22:00,10.42,0
2026-07-01 03:23:00,10.58,0
2026-07-01 03:24:00,10.8,0
2026-07-01 03:25:00,11.23,0
2026-07-01 03:26:00,11.17,0
2026-07-01 03:27:00,10.98,0
2026-07-01 03:28:00,10.7,0
2026-07-01 03:29:00,10.48,0
2026-07-01 03:30:00,10.08,0
2026-07-01 03:31:00,10.46,0
2026-07-01 03:32:00,11.04,0
2026-07-01 03:33:00,10.93,0
2026-07-01 03:34:00,8.201,0
2026-07-01 03:35:00,8.49,0
2026-07-01 03:36:00,9.519,0
2026-07-01 03:37:00,9.086,0
2026-07-01 03:38:00,9.889,0
2026-07-01 03:39:00,10.12,0
2026-07-01 03:40:00,9.853,0
2026-07-01 03:41:00,9.006,0
2026-07-01 03:42:00,9.245,0
2026-07-01 03:43:00,9.727,0
2026-07-01 03:44:00,8.548,0
2026-07-01 03:45:00,8.356,0
2026-07-01 03:46:00,8.594,0
2026-07-01 03:47:00,8.621,0
2026-07-01 03:48:00,8.638,0
2026-07-01 03:49:00,9.191,0
2026-07-01 03:50:00,9.162,0
2026-07-01 03:51:00,8.461,0
2026-07-01 03:52:00,8.499,0
2026-07-01 03:53:00,8.997,0
2026-07-01 03:54:00,8.437,0
2026-07-01 03:55:00,7.75,0
2026-07-01 03:56:00,9.539,0
2026-07-01 03:57:00,10.51,0
2026-07-01 03:58:00,10.51,0
2026-07-01 03:59:00,9.637,0
