"date (UTC)","O3 (ppb)","Flag"
2026-07-04 06:00:00,13.56,0
2026-07-04 06:01:00,13.71,0
2026-07-04 06:02:00,13.51,0
2026-07-04 06:03:00,13.12,0
2026-07-04 06:04:00,13.64,0
2026-07-04 06:05:00,13.65,0
2026-07-04 06:06:00,13.5,0
2026-07-04 06:07:00,13.48,0
2026-07-04 06:08:00,13.48,0
2026-07-04 06:09:00,13.43,0
2026-07-04 06:10:00,14.18,0
2026-07-04 06:11:00,13.77,0
2026-07-04 06:12:00,13.72,0
2026-07-04 06:13:00,13.83,0
2026-07-04 06:14:00,13.01,0
2026-07-04 06:15:00,13.92,0
2026-07-04 06:16:00,13.6,0
2026-07-04 06:17:00,13.85,0
2026-07-04 06:18:00,14.17,0
2026-07-04 06:19:00,13.97,0
2026-07-04 06:20:00,14,0
2026-07-04 06:21:00,13.88,0
2026-07-04 06:22:00,13.76,0
2026-07-04 06:23:00,14.11,0
2026-07-04 06:24:00,14.26,0
2026-07-04 06:25:00,14.35,0
2026-07-04 06:26:00,14.34,0
2026-07-04 06:27:00,14.27,0
2026-07-04 06:28:00,13.93,0
2026-07-04 06:29:00,13.82,0
2026-07-04 06:30:00,14,0
2026-07-04 06:31:00,14.11,0
2026-07-04 06:32:00,14.3,0
2026-07-04 06:33:00,14.41,0
2026-07-04 06:34:00,14.27,0
2026-07-04 06:35:00,14.39,0
2026-07-04 06:36:00,14.66,0
2026-07-04 06:37:00,14.6,0
2026-07-04 06:38:00,14.32,0
2026-07-04 06:39:00,14.36,0
2026-07-04 06:40:00,13.88,0
2026-07-04 06:41:00,14.32,0
2026-07-04 06:42:00,14.59,0
2026-07-04 06:43:00,14.42,0
2026-07-04 06:44:00,14.11,0
2026-07-04 06:45:00,14.06,0
2026-07-04 06:46:00,13.9,0
2026-07-04 06:47:00,13.59,0
2026-07-04 06:48:00,13.59,0
2026-07-04 06:49:00,13.93,0
2026-07-04 06:50:00,13.65,0
2026-07-04 06:51:00,13.53,0
2026-07-04 06:52:00,13.42,0
2026-07-04 06:53:00,13.37,0
2026-07-04 06:54:00,13.27,0
2026-07-04 06:55:00,13.63,0
2026-07-04 06:56:00,13.65,0
2026-07-04 06:57:00,13.37,0
2026-07-04 06:58:00,13.55,0
2026-07-04 06:59:00,13.99,0
