"date (UTC)","O3 (ppb)","Flag"
2026-07-20 14:00:00,41.73,0
2026-07-20 14:01:00,41.84,0
2026-07-20 14:02:00,42.57,0
2026-07-20 14:03:00,42.54,0
2026-07-20 14:04:00,43.09,0
2026-07-20 14:05:00,41.74,0
2026-07-20 14:06:00,40.29,0
2026-07-20 14:07:00,40.58,0
2026-07-20 14:08:00,40.62,0
2026-07-20 14:09:00,41.63,0
2026-07-20 14:10:00,41.88,0
2026-07-20 14:11:00,41.68,0
2026-07-20 14:12:00,42.61,0
2026-07-20 14:13:00,42.16,0
2026-07-20 14:14:00,42.01,0
2026-07-20 14:15:00,43.03,0
2026-07-20 14:16:00,42.45,0
2026-07-20 14:17:00,42.36,0
2026-07-20 14:18:00,42.26,0
2026-07-20 14:19:00,42.74,0
2026-07-20 14:20:00,42.93,0
2026-07-20 14:21:00,42.65,0
2026-07-20 14:22:00,42.37,0
2026-07-20 14:23:00,42.88,0
2026-07-20 14:24:00,43.04,0
2026-07-20 14:25:00,43.19,0
2026-07-20 14:26:00,43.17,0
2026-07-20 14:27:00,43.51,0
2026-07-20 14:28:00,43.82,0
2026-07-20 14:29:00,43.71,0
2026-07-20 14:30:00,43.47,0
2026-07-20 14:31:00,43.19,0
2026-07-20 14:32:00,41.65,0
2026-07-20 14:33:00,41.57,0
2026-07-20 14:34:00,41.68,0
2026-07-20 14:35:00,41.65,0
2026-07-20 14:36:00,42.01,0
2026-07-20 14:37:00,41.86,0
2026-07-20 14:38:00,41.61,0
2026-07-20 14:39:00,41.06,0
2026-07-20 14:40:00,41.99,0
2026-07-20 14:41:00,41.06,0
2026-07-20 14:42:00,41.61,0
2026-07-20 14:43:00,41.86,0
2026-07-20 14:44:00,41.96,0
2026-07-20 14:45:00,40.71,0
2026-07-20 14:46:00,40.4,0
2026-07-20 14:47:00,41.3,0
2026-07-20 14:48:00,41.17,0
2026-07-20 14:49:00,41.09,0
2026-07-20 14:50:00,41.65,0
2026-07-20 14:51:00,41.28,0
2026-07-20 14:52:00,40.39,0
2026-07-20 14:53:00,40.81,0
2026-07-20 14:54:00,40.93,0
2026-07-20 14:55:00,40.41,0
2026-07-20 14:56:00,39.75,0
2026-07-20 14:57:00,39.46,0
2026-07-20 14:58:00,39.5,0
2026-07-20 14:59:00,37.57,0
