"date (UTC)","O3 (ppb)","Flag"
2026-07-02 16:00:00,33.85,0
2026-07-02 16:01:00,34.23,0
2026-07-02 16:02:00,34.66,0
2026-07-02 16:03:00,33.62,0
2026-07-02 16:04:00,33.88,0
2026-07-02 16:05:00,33.32,0
2026-07-02 16:06:00,31.3,0
2026-07-02 16:07:00,32.17,0
2026-07-02 16:08:00,32.55,0
2026-07-02 16:09:00,33.3,0
2026-07-02 16:10:00,33.69,0
2026-07-02 16:11:00,33.67,0
2026-07-02 16:12:00,33.02,0
2026-07-02 16:13:00,34.48,0
2026-07-02 16:14:00,33.76,0
2026-07-02 16:15:00,33.92,0
2026-07-02 16:16:00,33.55,0
2026-07-02 16:17:00,33.68,0
2026-07-02 16:18:00,34.3,0
2026-07-02 16:19:00,34.21,0
2026-07-02 16:20:00,34.38,0
2026-07-02 16:21:00,33.83,0
2026-07-02 16:22:00,33.75,0
2026-07-02 16:23:00,34.07,0
2026-07-02 16:24:00,34.23,0
2026-07-02 16:25:00,32.99,0
2026-07-02 16:26:00,32.02,0
2026-07-02 16:27:00,32.44,0
2026-07-02 16:28:00,33.51,0
2026-07-02 16:29:00,33.34,0
2026-07-02 16:30:00,33.48,0
2026-07-02 16:31:00,33.92,0
2026-07-02 16:32:00,33.99,0
2026-07-02 16:33:00,34.46,0
2026-07-02 16:34:00,34.03,0
2026-07-02 16:35:00,33.64,0
2026-07-02 16:36:00,34.18,0
2026-07-02 16:37:00,34.43,0
2026-07-02 16:38:00,34.53,0
2026-07-02 16:39:00,33.81,0
2026-07-02 16:40:00,32.8,0
2026-07-02 16:41:00,33.13,0
2026-07-02 16:42:00,33.38,0
2026-07-02 16:43:00,34.08,0
2026-07-02 16:44:00,34.19,0
2026-07-02 16:45:00,33.68,0
2026-07-02 16:46:00,33.54,0
2026-07-02 16:47:00,31.87,0
2026-07-02 16:48:00,32.65,0
2026-07-02 16:49:00,33.6,0
2026-07-02 16:50:00,34.24,0
2026-07-02 16:51:00,33.63,0
2026-07-02 16:52:00,33.2,0
2026-07-02 16:53:00,33.36,0
2026-07-02 16:54:00,33.57,0
2026-07-02 16:55:00,31.29,0
2026-07-02 16:56:00,29.28,0
2026-07-02 16:57:00,31.56,0
2026-07-02 16:58:00,33.21,0
2026-07-02 16:59:00,33.42,0
