"date (UTC)","O3 (ppb)","Flag"
2026-07-28 15:00:00,24.45,0
2026-07-28 15:01:00,24.5,0
2026-07-28 15:02:00,24.3,0
2026-07-28 15:03:00,24.28,0
2026-07-28 15:04:00,24.35,0
2026-07-28 15:05:00,23.83,0
2026-07-28 15:06:00,23.65,0
2026-07-28 15:07:00,23.85,0
2026-07-28 15:08:00,23.76,0
2026-07-28 15:09:00,23.72,0
2026-07-28 15:10:00,23.06,0
2026-07-28 15:11:00,23.05,0
2026-07-28 15:12:00,23.85,0
2026-07-28 15:13:00,23.75,0
2026-07-28 15:14:00,23.72,0
2026-07-28 15:15:00,23.18,0
2026-07-28 15:16:00,22.6,0
2026-07-28 15:17:00,23.44,0
2026-07-28 15:18:00,23.45,0
2026-07-28 15:19:00,23.97,0
2026-07-28 15:20:00,24,0
2026-07-28 15:21:00,23.89,0
2026-07-28 15:22:00,23.57,0
2026-07-28 15:23:00,24.05,0
2026-07-28 15:24:00,24.02,0
2026-07-28 15:25:00,23.77,0
2026-07-28 15:26:00,24.11,0
2026-07-28 15:27:00,24.02,0
2026-07-28 15:28:00,24.18,0
2026-07-28 15:29:00,24.2,0
2026-07-28 15:30:00,24.15,0
2026-07-28 15:31:00,23.96,0
2026-07-28 15:32:00,23.46,0
2026-07-28 15:33:00,23.49,0
2026-07-28 15:34:00,23.26,0
2026-07-28 15:35:00,23.43,0
2026-07-28 15:36:00,23.76,0
2026-07-28 15:37:00,23.56,0
2026-07-28 15:38:00,23.27,0
2026-07-28 15:39:00,22.62,0
2026-07-28 15:40:00,22.89,0
2026-07-28 15:41:00,22.65,0
2026-07-28 15:42:00,22.72,0
2026-07-28 15:43:00,21.83,0
2026-07-28 15:44:00,22.99,0
2026-07-28 15:45:00,23.83,0
2026-07-28 15:46:00,23.24,0
2026-07-28 15:47:00,23.05,0
2026-07-28 15:48:00,22.8,0
2026-07-28 15:49:00,22.4,0
2026-07-28 15:50:00,22.43,0
2026-07-28 15:51:00,21.22,0
2026-07-28 15:52:00,17.99,0
2026-07-28 15:53:00,17.73,0
2026-07-28 15:54:00,20.37,0
2026-07-28 15:55:00,21.24,0
2026-07-28 15:56:00,21.6,0
2026-07-28 15:57:00,22.52,0
2026-07-28 15:58:00,23.88,0
2026-07-28 15:59:00,25.13,0
