"date (UTC)","O3 (ppb)","Flag"
2026-07-16 08:00:00,28.04,0
2026-07-16 08:01:00,27.55,0
2026-07-16 08:02:00,27.86,0
2026-07-16 08:03:00,27.32,0
2026-07-16 08:04:00,28.28,0
2026-07-16 08:05:00,27.61,0
2026-07-16 08:06:00,28.38,0
2026-07-16 08:07:00,28.95,0
2026-07-16 08:08:00,28.27,0
2026-07-16 08:09:00,28.39,0
2026-07-16 08:10:00,27.37,0
2026-07-16 08:11:00,26.71,0
2026-07-16 08:12:00,26.23,0
2026-07-16 08:13:00,26.58,0
2026-07-16 08:14:00,25.99,0
2026-07-16 08:15:00,26.96,0
2026-07-16 08:16:00,26.75,0
2026-07-16 08:17:00,26.73,0
2026-07-16 08:18:00,27.1,0
2026-07-16 08:19:00,26.94,0
2026-07-16 08:20:00,27.92,0
2026-07-16 08:21:00,28.48,0
2026-07-16 08:22:00,28.45,0
2026-07-16 08:23:00,28.48,0
2026-07-16 08:24:00,28.53,0
2026-07-16 08:25:00,27.72,0
2026-07-16 08:26:00,24.41,0
2026-07-16 08:27:00,27.93,0
2026-07-16 08:28:00,28.35,0
2026-07-16 08:29:00,28.17,0
2026-07-16 08:30:00,27.85,0
2026-07-16 08:31:00,28.68,0
2026-07-16 08:32:00,28.83,0
2026-07-16 08:33:00,28.77,0
2026-07-16 08:34:00,29.06,0
2026-07-16 08:35:00,28.52,0
2026-07-16 08:36:00,28.85,0
2026-07-16 08:37:00,28.22,0
2026-07-16 08:38:00,27.25,0
2026-07-16 08:39:00,28.41,0
2026-07-16 08:40:00,28.34,0
2026-07-16 08:41:00,28.69,0
2026-07-16 08:42:00,30.12,0
2026-07-16 08:43:00,29.82,0
2026-07-16 08:44:00,30.1,0
2026-07-16 08:45:00,30.43,0
2026-07-16 08:46:00,29.98,0
2026-07-16 08:47:00,30.04,0
2026-07-16 08:48:00,30.36,0
2026-07-16 08:49:00,30.83,0
2026-07-16 08:50:00,30.16,0
2026-07-16 08:51:00,29.95,0
2026-07-16 08:52:00,29.71,0
2026-07-16 08:53:00,30.14,0
2026-07-16 08:54:00,31.34,0
2026-07-16 08:55:00,31.11,0
2026-07-16 08:56:00,31.24,0
2026-07-16 08:57:00,30.91,0
2026-07-16 08:58:00,30.84,0
2026-07-16 08:59:00,30.8,0
