"date (UTC)","O3 (ppb)","Flag"
2026-07-13 12:02:00,28.5,0
2026-07-13 12:03:00,29.1,0
2026-07-13 12:04:00,29.49,0
2026-07-13 12:05:00,29.59,0
2026-07-13 12:06:00,29.69,0
2026-07-13 12:07:00,28.62,0
2026-07-13 12:08:00,28.83,0
2026-07-13 12:09:00,29.54,0
2026-07-13 12:10:00,29.27,0
2026-07-13 12:11:00,28.8,0
2026-07-13 12:12:00,29.33,0
2026-07-13 12:13:00,29.17,0
2026-07-13 12:14:00,29.64,0
2026-07-13 12:15:00,29.56,0
2026-07-13 12:16:00,29.45,0
2026-07-13 12:17:00,28.96,0
2026-07-13 12:18:00,29.22,0
2026-07-13 12:19:00,29.09,0
2026-07-13 12:20:00,29.96,0
2026-07-13 12:21:00,31.02,0
2026-07-13 12:22:00,29.01,0
2026-07-13 12:23:00,29.53,0
2026-07-13 12:24:00,30.51,0
2026-07-13 12:25:00,29.42,0
2026-07-13 12:26:00,28.51,0
2026-07-13 12:27:00,30.13,0
2026-07-13 12:28:00,30.26,0
2026-07-13 12:29:00,30.4,0
2026-07-13 12:30:00,30.09,0
2026-07-13 12:31:00,30.56,0
2026-07-13 12:32:00,30.63,0
2026-07-13 12:33:00,30.13,0
2026-07-13 12:34:00,30.97,0
2026-07-13 12:35:00,31.34,0
2026-07-13 12:36:00,31.64,0
2026-07-13 12:37:00,31.65,0
2026-07-13 12:38:00,31.67,0
2026-07-13 12:39:00,31.86,0
2026-07-13 12:40:00,31.74,0
2026-07-13 12:41:00,31.97,0
2026-07-13 12:42:00,31.34,0
2026-07-13 12:43:00,31.31,0
2026-07-13 12:44:00,31.65,0
2026-07-13 12:45:00,31.81,0
2026-07-13 12:46:00,31.82,0
2026-07-13 12:47:00,32,0
2026-07-13 12:48:00,31.73,0
2026-07-13 12:49:00,30.65,0
2026-07-13 12:50:00,31.09,0
2026-07-13 12:51:00,31.49,0
2026-07-13 12:52:00,32.5,0
2026-07-13 12:53:00,32.46,0
2026-07-13 12:54:00,32.6,0
2026-07-13 12:55:00,32.38,0
2026-07-13 12:56:00,32.09,0
2026-07-13 12:57:00,32.26,0
2026-07-13 12:58:00,33.12,0
2026-07-13 12:59:00,32.35,0
