"date (UTC)","O3 (ppb)","Flag"
2026-07-13 16:00:00,34.69,0
2026-07-13 16:01:00,34.79,0
2026-07-13 16:02:00,34.58,0
2026-07-13 16:03:00,34.59,0
2026-07-13 16:04:00,34.34,0
2026-07-13 16:05:00,34.6,0
2026-07-13 16:06:00,34.45,0
2026-07-13 16:07:00,34.97,0
2026-07-13 16:08:00,34.79,0
2026-07-13 16:09:00,35.18,0
2026-07-13 16:10:00,34.81,0
2026-07-13 16:11:00,34.78,0
2026-07-13 16:12:00,34.58,0
2026-07-13 16:13:00,34.25,0
2026-07-13 16:14:00,34.18,0
2026-07-13 16:15:00,33.92,0
2026-07-13 16:16:00,33.96,0
2026-07-13 16:17:00,34.07,0
2026-07-13 16:18:00,34.39,0
2026-07-13 16:19:00,34.61,0
2026-07-13 16:20:00,33.85,0
2026-07-13 16:21:00,34.2,0
2026-07-13 16:22:00,34.27,0
2026-07-13 16:23:00,34.16,0
2026-07-13 16:24:00,34.02,0
2026-07-13 16:25:00,33.68,0
2026-07-13 16:26:00,33.95,0
2026-07-13 16:27:00,33.65,0
2026-07-13 16:28:00,33.96,0
2026-07-13 16:29:00,33.9,0
2026-07-13 16:30:00,34.67,0
2026-07-13 16:31:00,34.22,0
2026-07-13 16:32:00,34.27,0
2026-07-13 16:33:00,33.36,0
2026-07-13 16:34:00,33.96,0
2026-07-13 16:35:00,33.91,0
2026-07-13 16:36:00,34.28,0
2026-07-13 16:37:00,33.91,0
2026-07-13 16:38:00,34.05,0
2026-07-13 16:39:00,34.35,0
2026-07-13 16:40:00,33.64,0
2026-07-13 16:41:00,33.27,0
2026-07-13 16:42:00,33.73,0
2026-07-13 16:43:00,33.54,0
2026-07-13 16:44:00,34.4,0
2026-07-13 16:45:00,33.78,0
2026-07-13 16:46:00,34.09,0
2026-07-13 16:47:00,33.81,0
2026-07-13 16:48:00,33.73,0
2026-07-13 16:49:00,34.07,0
2026-07-13 16:50:00,33.78,0
2026-07-13 16:51:00,33.59,0
2026-07-13 16:52:00,33.41,0
2026-07-13 16:53:00,33.42,0
2026-07-13 16:54:00,33.12,0
2026-07-13 16:55:00,33.41,0
2026-07-13 16:56:00,33.77,0
2026-07-13 16:57:00,33.85,0
2026-07-13 16:58:00,34.18,0
2026-07-13 16:59:00,34.41,0
