"date (UTC)","O3 (ppb)","Flag"
2026-07-06 07:00:00,11.57,0
2026-07-06 07:01:00,11.44,0
2026-07-06 07:02:00,11.27,0
2026-07-06 07:03:00,11.29,0
2026-07-06 07:04:00,11.25,0
2026-07-06 07:05:00,10.99,0
2026-07-06 07:06:00,11.47,0
2026-07-06 07:07:00,11.62,0
2026-07-06 07:08:00,11.27,0
2026-07-06 07:09:00,11.33,0
2026-07-06 07:10:00,11.35,0
2026-07-06 07:11:00,11.28,0
2026-07-06 07:12:00,11.33,0
2026-07-06 07:13:00,11,0
2026-07-06 07:14:00,10.8,0
2026-07-06 07:15:00,10.57,0
2026-07-06 07:16:00,10.36,0
2026-07-06 07:17:00,9.729,0
2026-07-06 07:18:00,9.589,0
2026-07-06 07:19:00,10.18,0
2026-07-06 07:20:00,10.36,0
2026-07-06 07:21:00,9.614,0
2026-07-06 07:22:00,8.821,0
2026-07-06 07:23:00,9.02,0
2026-07-06 07:24:00,8.854,0
2026-07-06 07:25:00,10.41,0
2026-07-06 07:26:00,10.4,0
2026-07-06 07:27:00,11.31,0
2026-07-06 07:28:00,11.51,0
2026-07-06 07:29:00,12.1,0
2026-07-06 07:30:00,11.1,0
2026-07-06 07:31:00,11.8,0
2026-07-06 07:32:00,11.53,0
2026-07-06 07:33:00,11.59,0
2026-07-06 07:34:00,11.58,0
2026-07-06 07:35:00,11.61,0
2026-07-06 07:36:00,11.7,0
2026-07-06 07:37:00,11.88,0
2026-07-06 07:38:00,11.27,0
2026-07-06 07:39:00,11.03,0
2026-07-06 07:40:00,11.51,0
2026-07-06 07:41:00,11.58,0
2026-07-06 07:42:00,12.37,0
2026-07-06 07:43:00,12.57,0
2026-07-06 07:44:00,12.67,0
2026-07-06 07:45:00,12.82,0
2026-07-06 07:46:00,12.1,0
2026-07-06 07:47:00,11.52,0
2026-07-06 07:48:00,11.27,0
2026-07-06 07:49:00,11.58,0
2026-07-06 07:50:00,11.63,0
2026-07-06 07:51:00,11.98,0
2026-07-06 07:52:00,12.07,0
2026-07-06 07:53:00,12.07,0
2026-07-06 07:54:00,11.92,0
2026-07-06 07:55:00,12.11,0
2026-07-06 07:56:00,12.95,0
2026-07-06 07:57:00,12.6,0
2026-07-06 07:58:00,13.03,0
2026-07-06 07:59:00,12.74,0
