"date (UTC)","O3 (ppb)","Flag"
2026-07-07 14:00:00,35.65,0
2026-07-07 14:01:00,36.12,0
2026-07-07 14:02:00,36.69,0
2026-07-07 14:03:00,36.55,0
2026-07-07 14:04:00,36.59,0
2026-07-07 14:05:00,36.04,0
2026-07-07 14:06:00,36.8,0
2026-07-07 14:07:00,36.68,0
2026-07-07 14:08:00,36.43,0
2026-07-07 14:09:00,36.45,0
2026-07-07 14:10:00,36.2,0
2026-07-07 14:11:00,36.72,0
2026-07-07 14:12:00,37.3,0
2026-07-07 14:13:00,37.1,0
2026-07-07 14:14:00,36.83,0
2026-07-07 14:15:00,37.65,0
2026-07-07 14:16:00,38.01,0
2026-07-07 14:17:00,37.63,0
2026-07-07 14:18:00,36.57,0
2026-07-07 14:19:00,35.4,0
2026-07-07 14:20:00,36.99,0
2026-07-07 14:21:00,37.09,0
2026-07-07 14:22:00,38.28,0
2026-07-07 14:23:00,38.17,0
2026-07-07 14:24:00,37.94,0
2026-07-07 14:25:00,36.9,0
2026-07-07 14:26:00,36.45,0
2026-07-07 14:27:00,38.27,0
2026-07-07 14:28:00,39.18,0
2026-07-07 14:29:00,38.87,0
2026-07-07 14:30:00,38.91,0
2026-07-07 14:31:00,38.24,0
2026-07-07 14:32:00,38.24,0
2026-07-07 14:33:00,38.88,0
2026-07-07 14:34:00,38.44,0
2026-07-07 14:35:00,37.89,0
2026-07-07 14:36:00,38.13,0
2026-07-07 14:37:00,38.02,0
2026-07-07 14:38:00,38.21,0
2026-07-07 14:39:00,37.71,0
2026-07-07 14:40:00,37.35,0
2026-07-07 14:41:00,37.3,0
2026-07-07 14:42:00,37.23,0
2026-07-07 14:43:00,37.55,0
2026-07-07 14:44:00,37.82,0
2026-07-07 14:45:00,38.28,0
2026-07-07 14:46:00,37.65,0
2026-07-07 14:47:00,37.9,0
2026-07-07 14:48:00,38.34,0
2026-07-07 14:49:00,37.75,0
2026-07-07 14:50:00,37.29,0
2026-07-07 14:51:00,37.42,0
2026-07-07 14:52:00,36.86,0
2026-07-07 14:53:00,36.72,0
2026-07-07 14:54:00,36.47,0
2026-07-07 14:55:00,36.65,0
2026-07-07 14:56:00,36.02,0
2026-07-07 14:57:00,36.2,0
2026-07-07 14:58:00,36.11,0
2026-07-07 14:59:00,36.67,0
