"date (UTC)","O3 (ppb)","Flag"
2026-07-21 11:00:00,33.26,0
2026-07-21 11:01:00,33.43,0
2026-07-21 11:02:00,33.24,0
2026-07-21 11:03:00,32.94,0
2026-07-21 11:04:00,32.94,0
2026-07-21 11:05:00,32.87,0
2026-07-21 11:06:00,31.52,0
2026-07-21 11:07:00,31.43,0
2026-07-21 11:08:00,31.95,0
2026-07-21 11:09:00,33.07,0
2026-07-21 11:10:00,32.96,0
2026-07-21 11:11:00,34.01,0
2026-07-21 11:12:00,33.18,0
2026-07-21 11:13:00,33.2,0
2026-07-21 11:14:00,33.49,0
2026-07-21 11:15:00,33.73,0
2026-07-21 11:16:00,33.32,0
2026-07-21 11:17:00,33.83,0
2026-07-21 11:18:00,34.24,0
2026-07-21 11:19:00,33.54,0
2026-07-21 11:20:00,35.24,0
2026-07-21 11:21:00,34.31,0
2026-07-21 11:22:00,34.22,0
2026-07-21 11:23:00,33.7,0
2026-07-21 11:24:00,35.68,0
2026-07-21 11:25:00,36.43,0
2026-07-21 11:26:00,36.01,0
2026-07-21 11:27:00,35.78,0
2026-07-21 11:28:00,35.17,0
2026-07-21 11:29:00,35.86,0
2026-07-21 11:30:00,35.17,0
2026-07-21 11:31:00,35.62,0
2026-07-21 11:32:00,35.8,0
2026-07-21 11:33:00,35.7,0
2026-07-21 11:34:00,35.76,0
2026-07-21 11:35:00,34.78,0
2026-07-21 11:36:00,35.1,0
2026-07-21 11:37:00,35.08,0
2026-07-21 11:38:00,35.09,0
2026-07-21 11:39:00,36.18,0
2026-07-21 11:40:00,35.85,0
2026-07-21 11:41:00,35.55,0
2026-07-21 11:42:00,36.72,0
2026-07-21 11:43:00,36.83,0
2026-07-21 11:44:00,37.43,0
2026-07-21 11:45:00,37.12,0
2026-07-21 11:46:00,37,0
2026-07-21 11:47:00,37.27,0
2026-07-21 11:48:00,37.18,0
2026-07-21 11:49:00,36.89,0
2026-07-21 11:50:00,35.75,0
2026-07-21 11:51:00,35.1,0
2026-07-21 11:52:00,34.72,0
2026-07-21 11:53:00,36.03,0
2026-07-21 11:54:00,35.43,0
2026-07-21 11:55:00,35.5,0
2026-07-21 11:56:00,36.28,0
2026-07-21 11:57:00,37.46,0
2026-07-21 11:58:00,38.11,0
2026-07-21 11:59:00,37.05,0
