"date (UTC)","O3 (ppb)","Flag"
2026-07-17 21:00:00,43.78,0
2026-07-17 21:01:00,42.98,0
2026-07-17 21:02:00,43.49,0
2026-07-17 21:03:00,43.14,0
2026-07-17 21:04:00,42.88,0
2026-07-17 21:05:00,42.4,0
2026-07-17 21:06:00,42.81,0
2026-07-17 21:07:00,41.89,0
2026-07-17 21:08:00,41.73,0
2026-07-17 21:09:00,41.44,0
2026-07-17 21:10:00,41.11,0
2026-07-17 21:11:00,41.59,0
2026-07-17 21:12:00,41.16,0
2026-07-17 21:13:00,40.94,0
2026-07-17 21:14:00,42.29,0
2026-07-17 21:15:00,42.89,0
2026-07-17 21:16:00,41.98,0
2026-07-17 21:17:00,41.33,0
2026-07-17 21:18:00,40.74,0
2026-07-17 21:19:00,40.89,0
2026-07-17 21:20:00,40.26,0
2026-07-17 21:21:00,40.05,0
2026-07-17 21:22:00,40.09,0
2026-07-17 21:23:00,39.56,0
2026-07-17 21:24:00,39.74,0
2026-07-17 21:25:00,40.1,0
2026-07-17 21:26:00,39.49,0
2026-07-17 21:27:00,39.1,0
2026-07-17 21:28:00,39.69,0
2026-07-17 21:29:00,39.4,0
2026-07-17 21:30:00,39.15,0
2026-07-17 21:31:00,39.03,0
2026-07-17 21:32:00,39.23,0
2026-07-17 21:33:00,38.31,0
2026-07-17 21:34:00,38.13,0
2026-07-17 21:35:00,37.51,0
2026-07-17 21:36:00,36.67,0
2026-07-17 21:37:00,37.24,0
2026-07-17 21:38:00,37.67,0
2026-07-17 21:39:00,37.84,0
2026-07-17 21:40:00,38.33,0
2026-07-17 21:41:00,38.55,0
2026-07-17 21:42:00,38.04,0
2026-07-17 21:43:00,38.33,0
2026-07-17 21:44:00,37.55,0
2026-07-17 21:45:00,37.12,0
2026-07-17 21:46:00,36.97,0
2026-07-17 21:47:00,36.76,0
2026-07-17 21:48:00,36.98,0
2026-07-17 21:49:00,35.48,0
2026-07-17 21:50:00,35.56,0
2026-07-17 21:51:00,36.91,0
2026-07-17 21:52:00,36.25,0
2026-07-17 21:53:00,36.9,0
2026-07-17 21:54:00,36.28,0
2026-07-17 21:55:00,35.59,0
2026-07-17 21:56:00,34.6,0
2026-07-17 21:57:00,35.3,0
2026-07-17 21:58:00,36.25,0
2026-07-17 21:59:00,35.92,0
