"date (UTC)","O3 (ppb)","Flag"
2026-07-04,26.5,0
2026-07-04 00:01:00,26.24,0
2026-07-04 00:02:00,27.08,0
2026-07-04 00:03:00,26.67,0
2026-07-04 00:04:00,26.91,0
2026-07-04 00:05:00,26.24,0
2026-07-04 00:06:00,24.92,0
2026-07-04 00:07:00,23.35,0
2026-07-04 00:08:00,25.72,0
2026-07-04 00:09:00,25.83,0
2026-07-04 00:10:00,25.62,0
2026-07-04 00:11:00,26.39,0
2026-07-04 00:12:00,25.35,0
2026-07-04 00:13:00,25.24,0
2026-07-04 00:14:00,25.23,0
2026-07-04 00:15:00,26.08,0
2026-07-04 00:16:00,25.35,0
2026-07-04 00:17:00,25.02,0
2026-07-04 00:18:00,25.58,0
2026-07-04 00:19:00,26.39,0
2026-07-04 00:20:00,25.84,0
2026-07-04 00:21:00,25.24,0
2026-07-04 00:22:00,24.88,0
2026-07-04 00:23:00,25.38,0
2026-07-04 00:24:00,24.38,0
2026-07-04 00:25:00,25.98,0
2026-07-04 00:26:00,26.03,0
2026-07-04 00:27:00,26.41,0
2026-07-04 00:28:00,25.87,0
2026-07-04 00:29:00,25.84,0
2026-07-04 00:30:00,25.4,0
2026-07-04 00:31:00,26.47,0
2026-07-04 00:32:00,25.88,0
2026-07-04 00:33:00,26.49,0
2026-07-04 00:34:00,26.03,0
2026-07-04 00:35:00,25.98,0
2026-07-04 00:36:00,26.04,0
2026-07-04 00:37:00,25.62,0
2026-07-04 00:38:00,25.74,0
2026-07-04 00:39:00,25.61,1
2026-07-04 00:40:00,25.5,1
2026-07-04 00:41:00,25.31,1
2026-07-04 00:42:00,25.08,1
2026-07-04 00:43:00,24.4,1
2026-07-04 00:44:00,14.95,1
2026-07-04 00:45:00,13.2,1
2026-07-04 00:46:00,12.11,1
2026-07-04 00:47:00,12.12,1
2026-07-04 00:48:00,11.97,1
2026-07-04 00:49:00,12.07,1
2026-07-04 00:50:00,12.25,1
2026-07-04 00:51:00,12.05,1
2026-07-04 00:52:00,12.23,1
2026-07-04 00:53:00,12.39,1
2026-07-04 00:54:00,12.18,1
2026-07-04 00:55:00,12.06,1
2026-07-04 00:56:00,11.89,1
2026-07-04 00:57:00,11.2,1
2026-07-04 00:58:00,11.79,1
2026-07-04 00:59:00,11.9,1
