"date (UTC)","O3 (ppb)","Flag"
2026-07-03 08:00:00,28.1,0
2026-07-03 08:01:00,29,0
2026-07-03 08:02:00,28.53,0
2026-07-03 08:03:00,28.41,0
2026-07-03 08:04:00,27.86,0
2026-07-03 08:05:00,27.22,0
2026-07-03 08:06:00,26.61,0
2026-07-03 08:07:00,26.72,0
2026-07-03 08:08:00,27.08,0
2026-07-03 08:09:00,26.91,0
2026-07-03 08:10:00,27.15,0
2026-07-03 08:11:00,27.29,0
2026-07-03 08:12:00,26.82,0
2026-07-03 08:13:00,27.23,0
2026-07-03 08:14:00,28.44,0
2026-07-03 08:15:00,28.24,0
2026-07-03 08:16:00,28.22,0
2026-07-03 08:17:00,26.8,0
2026-07-03 08:18:00,27.15,0
2026-07-03 08:19:00,27.77,0
2026-07-03 08:20:00,28.57,0
2026-07-03 08:21:00,27.48,0
2026-07-03 08:22:00,25.91,0
2026-07-03 08:23:00,25.03,0
2026-07-03 08:24:00,23.13,0
2026-07-03 08:25:00,25.27,0
2026-07-03 08:26:00,26.99,0
2026-07-03 08:27:00,27.38,0
2026-07-03 08:28:00,26.99,0
2026-07-03 08:29:00,28,0
2026-07-03 08:30:00,27.72,0
2026-07-03 08:31:00,26.38,0
2026-07-03 08:32:00,25.85,0
2026-07-03 08:33:00,26.27,0
2026-07-03 08:34:00,26.47,0
2026-07-03 08:35:00,25.82,0
2026-07-03 08:36:00,25.43,0
2026-07-03 08:37:00,25.29,0
2026-07-03 08:38:00,25.63,0
2026-07-03 08:39:00,25.22,0
2026-07-03 08:40:00,25.41,0
2026-07-03 08:41:00,25.44,0
2026-07-03 08:42:00,24.18,0
2026-07-03 08:43:00,24.3,0
2026-07-03 08:44:00,24.41,0
2026-07-03 08:45:00,25,0
2026-07-03 08:46:00,25.2,0
2026-07-03 08:47:00,24.83,0
2026-07-03 08:48:00,24.23,0
2026-07-03 08:49:00,24.06,0
2026-07-03 08:50:00,24.53,0
2026-07-03 08:51:00,24.02,0
2026-07-03 08:52:00,24.53,0
2026-07-03 08:53:00,23.02,0
2026-07-03 08:54:00,23.73,0
2026-07-03 08:55:00,26.03,0
2026-07-03 08:56:00,26.84,0
2026-07-03 08:57:00,28.62,0
2026-07-03 08:58:00,28.48,0
2026-07-03 08:59:00,28.9,0
