"date (UTC)","O3 (ppb)","Flag"
2026-07-01 08:00:00,16.73,0
2026-07-01 08:01:00,17.35,0
2026-07-01 08:02:00,17.91,0
2026-07-01 08:03:00,18.09,0
2026-07-01 08:04:00,17.99,0
2026-07-01 08:05:00,17.41,0
2026-07-01 08:06:00,16.89,0
2026-07-01 08:07:00,17.4,0
2026-07-01 08:08:00,18.82,0
2026-07-01 08:09:00,18.25,0
2026-07-01 08:10:00,17.92,0
2026-07-01 08:11:00,17.68,0
2026-07-01 08:12:00,17.13,0
2026-07-01 08:13:00,16.82,0
2026-07-01 08:14:00,17.12,0
2026-07-01 08:15:00,16.93,0
2026-07-01 08:16:00,17.19,0
2026-07-01 08:17:00,17.59,0
2026-07-01 08:18:00,18.59,0
2026-07-01 08:19:00,17.84,0
2026-07-01 08:20:00,17.42,0
2026-07-01 08:21:00,18.13,0
2026-07-01 08:22:00,15.82,0
2026-07-01 08:23:00,16.32,0
2026-07-01 08:24:00,16.76,0
2026-07-01 08:25:00,17.11,0
2026-07-01 08:26:00,16.82,0
2026-07-01 08:27:00,17.56,0
2026-07-01 08:28:00,17.86,0
2026-07-01 08:29:00,17.14,0
2026-07-01 08:30:00,17.24,0
2026-07-01 08:31:00,17.56,0
2026-07-01 08:32:00,17.57,0
2026-07-01 08:33:00,17.38,0
2026-07-01 08:34:00,18.1,0
2026-07-01 08:35:00,18.19,0
2026-07-01 08:36:00,18.64,0
2026-07-01 08:37:00,17.93,0
2026-07-01 08:38:00,18.24,0
2026-07-01 08:39:00,19.07,0
2026-07-01 08:40:00,19.87,0
2026-07-01 08:41:00,20.56,0
2026-07-01 08:42:00,20.92,0
2026-07-01 08:43:00,20.67,0
2026-07-01 08:44:00,21.47,0
2026-07-01 08:45:00,21.11,0
2026-07-01 08:46:00,20.72,0
2026-07-01 08:47:00,20.71,0
2026-07-01 08:48:00,20.17,0
2026-07-01 08:49:00,20.03,0
2026-07-01 08:50:00,19.34,0
2026-07-01 08:51:00,18.28,0
2026-07-01 08:52:00,20.08,0
2026-07-01 08:53:00,20.86,0
2026-07-01 08:54:00,20.9,0
2026-07-01 08:55:00,20.64,0
2026-07-01 08:56:00,20.96,0
2026-07-01 08:57:00,21.75,0
2026-07-01 08:58:00,21.2,0
2026-07-01 08:59:00,21.84,0
