"date (UTC)","O3 (ppb)","Flag"
2026-07-21 03:00:00,16.69,0
2026-07-21 03:01:00,16.78,0
2026-07-21 03:02:00,16.56,0
2026-07-21 03:03:00,16.11,0
2026-07-21 03:04:00,16.5,0
2026-07-21 03:05:00,17.11,0
2026-07-21 03:06:00,16.54,0
2026-07-21 03:07:00,17.13,0
2026-07-21 03:08:00,17.17,0
2026-07-21 03:09:00,16.02,0
2026-07-21 03:10:00,16.32,0
2026-07-21 03:11:00,16.87,0
2026-07-21 03:12:00,16.84,0
2026-07-21 03:13:00,16.39,0
2026-07-21 03:14:00,17.85,0
2026-07-21 03:15:00,17.23,0
2026-07-21 03:16:00,16.58,0
2026-07-21 03:17:00,16.89,0
2026-07-21 03:18:00,16.87,0
2026-07-21 03:19:00,17.61,0
2026-07-21 03:20:00,17.18,0
2026-07-21 03:21:00,16.82,0
2026-07-21 03:22:00,16.82,0
2026-07-21 03:23:00,16.98,0
2026-07-21 03:24:00,17.76,0
2026-07-21 03:25:00,17.22,0
2026-07-21 03:26:00,16.06,0
2026-07-21 03:27:00,16.79,0
2026-07-21 03:28:00,16.87,0
2026-07-21 03:29:00,16.42,0
2026-07-21 03:30:00,16.79,0
2026-07-21 03:31:00,16.43,0
2026-07-21 03:32:00,16.66,0
2026-07-21 03:33:00,16.89,0
2026-07-21 03:34:00,17.08,0
2026-07-21 03:35:00,16.53,0
2026-07-21 03:36:00,16.02,0
2026-07-21 03:37:00,15.46,0
2026-07-21 03:38:00,15.88,0
2026-07-21 03:39:00,16.72,0
2026-07-21 03:40:00,15.27,0
2026-07-21 03:41:00,15.3,0
2026-07-21 03:42:00,15.97,0
2026-07-21 03:43:00,15.23,0
2026-07-21 03:44:00,16.64,0
2026-07-21 03:45:00,17.13,0
2026-07-21 03:46:00,16.81,0
2026-07-21 03:47:00,16.38,0
2026-07-21 03:48:00,15.35,0
2026-07-21 03:49:00,14.62,0
2026-07-21 03:50:00,15.76,0
2026-07-21 03:51:00,14.85,0
2026-07-21 03:52:00,14.6,0
2026-07-21 03:53:00,14.89,0
2026-07-21 03:54:00,14.98,0
2026-07-21 03:55:00,15,0
2026-07-21 03:56:00,15.53,0
2026-07-21 03:57:00,15.14,0
2026-07-21 03:58:00,15.23,0
2026-07-21 03:59:00,15.57,0
