"date (UTC)","O3 (ppb)","Flag"
2026-07-08 06:00:00,20.67,0
2026-07-08 06:01:00,22.4,0
2026-07-08 06:02:00,22.86,0
2026-07-08 06:03:00,22.94,0
2026-07-08 06:04:00,22.54,0
2026-07-08 06:05:00,22.35,0
2026-07-08 06:06:00,23.01,0
2026-07-08 06:07:00,23.57,0
2026-07-08 06:08:00,23.88,0
2026-07-08 06:09:00,23.95,0
2026-07-08 06:10:00,24.55,0
2026-07-08 06:11:00,23.28,0
2026-07-08 06:12:00,22.62,0
2026-07-08 06:13:00,23.22,0
2026-07-08 06:14:00,22.38,0
2026-07-08 06:15:00,22.07,0
2026-07-08 06:16:00,22.54,0
2026-07-08 06:17:00,22.35,0
2026-07-08 06:18:00,22.41,0
2026-07-08 06:19:00,21.6,0
2026-07-08 06:20:00,24.96,0
2026-07-08 06:21:00,25.65,0
2026-07-08 06:22:00,26.1,0
2026-07-08 06:23:00,26.64,0
2026-07-08 06:24:00,25.5,0
2026-07-08 06:25:00,27.71,0
2026-07-08 06:26:00,29.38,0
2026-07-08 06:27:00,30.18,0
2026-07-08 06:28:00,30.21,0
2026-07-08 06:29:00,30.5,0
2026-07-08 06:30:00,30.37,0
2026-07-08 06:31:00,30.16,0
2026-07-08 06:32:00,31.21,0
2026-07-08 06:33:00,31.94,0
2026-07-08 06:34:00,31.35,0
2026-07-08 06:35:00,30.99,0
2026-07-08 06:36:00,30.71,0
2026-07-08 06:37:00,30.48,0
2026-07-08 06:38:00,31.02,0
2026-07-08 06:39:00,31.29,0
2026-07-08 06:40:00,30.58,0
2026-07-08 06:41:00,30.36,0
2026-07-08 06:42:00,29.56,0
2026-07-08 06:43:00,29.83,0
2026-07-08 06:44:00,30.16,0
2026-07-08 06:45:00,28.84,0
2026-07-08 06:46:00,28.44,0
2026-07-08 06:47:00,29.33,0
2026-07-08 06:48:00,30.18,0
2026-07-08 06:49:00,30.04,0
2026-07-08 06:50:00,28.79,0
2026-07-08 06:51:00,28.86,0
2026-07-08 06:52:00,29.53,0
2026-07-08 06:53:00,29.41,0
2026-07-08 06:54:00,29.19,0
2026-07-08 06:55:00,29.8,0
2026-07-08 06:56:00,29.93,0
2026-07-08 06:57:00,29.1,0
2026-07-08 06:58:00,30.68,0
2026-07-08 06:59:00,31.64,0
