"date (UTC)","O3 (ppb)","Flag"
2026-07-14 03:00:00,26.03,0
2026-07-14 03:01:00,25.82,0
2026-07-14 03:02:00,26.18,0
2026-07-14 03:03:00,26.07,0
2026-07-14 03:04:00,25.95,0
2026-07-14 03:05:00,26.24,0
2026-07-14 03:06:00,26.08,0
2026-07-14 03:07:00,26.31,0
2026-07-14 03:08:00,25.71,0
2026-07-14 03:09:00,26.5,0
2026-07-14 03:10:00,25.81,0
2026-07-14 03:11:00,25.97,0
2026-07-14 03:12:00,26.58,0
2026-07-14 03:13:00,25.74,0
2026-07-14 03:14:00,26.42,0
2026-07-14 03:15:00,26.43,0
2026-07-14 03:16:00,26.3,0
2026-07-14 03:17:00,26.65,0
2026-07-14 03:18:00,26.67,0
2026-07-14 03:19:00,26.43,0
2026-07-14 03:20:00,26.21,0
2026-07-14 03:21:00,26.25,0
2026-07-14 03:22:00,26.51,0
2026-07-14 03:23:00,26.42,0
2026-07-14 03:24:00,26.35,0
2026-07-14 03:25:00,26.09,0
2026-07-14 03:26:00,26.59,0
2026-07-14 03:27:00,25.94,0
2026-07-14 03:28:00,25.95,0
2026-07-14 03:29:00,26.36,0
2026-07-14 03:30:00,26.71,0
2026-07-14 03:31:00,26.77,0
2026-07-14 03:32:00,26.55,0
2026-07-14 03:33:00,26.87,0
2026-07-14 03:34:00,26.76,0
2026-07-14 03:35:00,26.46,0
2026-07-14 03:36:00,26.8,0
2026-07-14 03:37:00,26.89,0
2026-07-14 03:38:00,27.13,0
2026-07-14 03:39:00,26.93,0
2026-07-14 03:40:00,27.11,0
2026-07-14 03:41:00,27,0
2026-07-14 03:42:00,26.91,0
2026-07-14 03:43:00,27.25,0
2026-07-14 03:44:00,27.4,0
2026-07-14 03:45:00,27.51,0
2026-07-14 03:46:00,27.2,0
2026-07-14 03:47:00,27.08,0
2026-07-14 03:48:00,27.67,0
2026-07-14 03:49:00,27.77,0
2026-07-14 03:50:00,27.37,0
2026-07-14 03:51:00,27.8,0
2026-07-14 03:52:00,27.83,0
2026-07-14 03:53:00,27.94,0
2026-07-14 03:54:00,27.51,0
2026-07-14 03:55:00,27.84,0
2026-07-14 03:56:00,27.68,0
2026-07-14 03:57:00,27.87,0
2026-07-14 03:58:00,28.17,0
2026-07-14 03:59:00,28.16,0
